Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-12-17,Baixa,Baixa,,-0.15,0
2025-12-18,Alta,Alta,,0.47,1
2025-12-19,Alta,Alta,,0.67,2
2025-12-22,Alta,Alta,,0.44,3
2025-12-23,Alta,Alta,,0.75,4
2025-12-24,Alta,Alta,3.83,0.77,5
2025-12-26,Alta,Alta,3.19,0.09,6
2025-12-29,Alta,Alta,2.61,-0.06,0
2025-12-30,Alta,Alta,2.08,-0.64,0
2025-12-31,Baixa,Baixa,1.41,-1.00,0
2026-01-02,Baixa,Alta,0.89,-0.41,0
2026-01-05,Alta,Alta,0.58,0.39,1
2026-01-06,Alta,Alta,0.81,0.94,2
2026-01-07,Alta,Alta,0.85,-1.00,0
2026-01-08,Alta,Alta,1.04,0.75,1
2026-01-09,Alta,Alta,1.31,0.90,2
2026-01-12,Alta,Alta,1.34,0.42,3
2026-01-13,Alta,Alta,1.26,-1.00,0
2026-01-14,Alta,Alta,1.26,0.09,1
2026-01-15,Alta,Alta,1.33,-0.57,0
2026-01-16,Alta,Alta,1.22,-0.82,0
2026-01-20,Baixa,Baixa,0.87,-0.47,0
2026-01-21,Baixa,Alta,0.72,0.30,1
2026-01-22,Alta,Alta,0.68,0.34,2
2026-01-23,Alta,Alta,0.64,-0.21,0
2026-01-26,Alta,Alta,0.64,-0.41,0
2026-01-27,Alta,Alta,0.94,0.83,1
2026-01-28,Alta,Alta,1.09,-0.09,0
2026-01-29,Alta,Alta,1.16,-0.25,0
2026-01-30,Baixa,Alta,1.08,-0.67,0
2026-02-02,Baixa,Alta,1.01,0.82,1
2026-02-03,Baixa,Alta,0.86,-0.69,0
2026-02-04,Baixa,Baixa,0.56,-1.00,0
2026-02-05,Baixa,Baixa,0.30,-1.00,0
2026-02-06,Alta,Alta,0.26,0.95,1
2026-02-09,Alta,Alta,0.26,0.97,2
2026-02-10,Alta,Alta,0.30,-0.62,0
2026-02-11,Alta,Alta,0.44,-0.51,0
2026-02-12,Baixa,Alta,0.44,-1.00,0
2026-02-13,Baixa,Alta,0.41,0.75,1
2026-02-17,Baixa,Alta,0.29,0.22,2
2026-02-18,Baixa,Alta,0.18,0.57,3
