Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-07-26,Baixa,Baixa,,-0.81,0
2024-07-29,Alta,Alta,,0.95,1
2024-07-30,Baixa,Baixa,,-0.47,0
2024-07-31,Baixa,Baixa,,-0.31,0
2024-08-01,Baixa,Baixa,,-0.51,0
2024-08-02,Baixa,Baixa,26.83,-0.77,0
2024-08-05,Baixa,Baixa,-12.85,0.60,1
2024-08-06,Baixa,Baixa,-13.72,-0.05,0
2024-08-07,Baixa,Baixa,-13.08,-0.56,0
2024-08-08,Baixa,Baixa,-13.27,-0.34,0
2024-08-09,Baixa,Baixa,-11.36,-0.08,0
2024-08-12,Baixa,Baixa,-10.43,-0.05,0
2024-08-13,Baixa,Baixa,-10.20,-0.81,0
2024-08-14,Baixa,Baixa,-9.65,-0.75,0
2024-08-15,Baixa,Baixa,-8.81,0.83,1
2024-08-16,Alta,Baixa,-7.59,0.78,2
2024-08-19,Alta,Baixa,-6.53,-0.10,0
2024-08-20,Alta,Baixa,-5.12,0.31,1
2024-08-21,Alta,Baixa,-3.35,-0.23,0
2024-08-22,Alta,Baixa,-2.55,-0.51,0
2024-08-23,Baixa,Baixa,-2.56,-0.18,0
2024-08-26,Baixa,Baixa,-2.58,-0.64,0
2024-08-27,Baixa,Baixa,-2.70,-0.44,0
2024-08-28,Baixa,Baixa,-2.82,-0.22,0
2024-08-29,Baixa,Baixa,-2.83,-0.47,0
2024-08-30,Alta,Baixa,-2.74,0.32,1
2024-09-03,Baixa,Baixa,-2.54,-0.64,0
2024-09-04,Baixa,Baixa,-2.66,-0.67,0
2024-09-05,Baixa,Baixa,-2.79,-0.08,0
2024-09-06,Baixa,Baixa,-2.91,-0.28,0
2024-09-09,Baixa,Baixa,-2.93,0.56,1
2024-09-10,Baixa,Baixa,-3.05,0.46,2
2024-09-11,Alta,Baixa,-2.73,0.62,3
2024-09-12,Alta,Baixa,-2.52,-0.03,0
2024-09-13,Baixa,Baixa,-2.19,-0.67,0
2024-09-16,Baixa,Baixa,-2.20,-0.21,0
2024-09-17,Baixa,Baixa,-2.10,-0.32,0
2024-09-18,Baixa,Baixa,-2.11,0.58,1
2024-09-19,Baixa,Baixa,-2.00,-0.07,0
2024-09-20,Baixa,Baixa,-2.01,-1.00,0
2024-09-23,Baixa,Baixa,-1.90,-0.32,0
2024-09-24,Alta,Baixa,-1.79,-0.65,0
2024-09-25,Baixa,Baixa,-1.79,-0.86,0
2024-09-26,Alta,Baixa,-1.68,0.38,1
2024-09-27,Baixa,Baixa,-1.69,-0.19,0
2024-09-30,Alta,Baixa,-1.33,0.56,1
2024-10-01,Alta,Baixa,-1.09,0.23,2
2024-10-02,Alta,Baixa,-0.85,-0.62,0
2024-10-03,Baixa,Baixa,-0.85,-0.69,0
2024-10-04,Baixa,Baixa,-0.74,-0.73,0
2024-10-07,Baixa,Baixa,-1.23,-0.46,0
2024-10-08,Baixa,Baixa,-3.31,0.38,1
2024-10-09,Baixa,Baixa,-4.55,0.05,2
2024-10-10,Alta,Baixa,-5.17,0.22,3
2024-10-11,Alta,Baixa,-5.80,0.05,4
2024-10-14,Alta,Baixa,-5.83,-0.67,0
2024-10-15,Baixa,Baixa,-4.19,-0.62,0
2024-10-16,Alta,Baixa,-3.35,0.64,1
2024-10-17,Baixa,Baixa,-2.73,-0.73,0
2024-10-18,Baixa,Baixa,-2.10,-0.80,0
2024-10-21,Baixa,Baixa,-1.84,-0.88,0
2024-10-22,Baixa,Baixa,-1.59,-0.37,0
2024-10-23,Baixa,Baixa,-1.20,0.11,1
2024-10-24,Baixa,Baixa,-0.80,-0.14,0
2024-10-25,Baixa,Baixa,-0.67,-0.06,0
2024-10-28,Alta,Baixa,-0.81,0.29,1
2024-10-29,Baixa,Baixa,-0.94,-0.33,0
2024-10-30,Alta,Baixa,-1.21,0.87,1
2024-10-31,Baixa,Baixa,-1.62,-0.15,0
2024-11-01,Baixa,Baixa,-1.89,0.54,1
2024-11-04,Baixa,Baixa,-1.76,0.00,0
2024-11-05,Baixa,Baixa,-1.63,-0.82,0
2024-11-06,Baixa,Baixa,-1.50,-0.45,0
2024-11-07,Baixa,Baixa,-1.50,-0.33,0
2024-11-08,Baixa,Baixa,-1.51,-0.20,0
2024-11-11,Baixa,Baixa,-1.65,-0.85,0
2024-11-12,Baixa,Baixa,-1.93,-0.63,0
2024-11-13,Baixa,Baixa,-2.08,-0.69,0
2024-11-14,Baixa,Baixa,-2.08,0.96,1
2024-11-15,Baixa,Baixa,-2.09,-0.12,0
2024-11-18,Baixa,Baixa,-1.96,0.15,1
2024-11-19,Baixa,Baixa,-1.83,-0.29,0
2024-11-20,Baixa,Baixa,-1.98,0.35,1
2024-11-21,Alta,Baixa,-2.13,0.32,2
2024-11-22,Alta,Baixa,-1.85,0.56,3
2024-11-25,Alta,Baixa,-1.71,0.34,4
2024-11-26,Alta,Baixa,-1.58,-0.64,0
2024-11-27,Alta,Baixa,-1.30,-0.38,0
2024-11-29,Alta,Baixa,-1.01,-0.04,0
2024-12-02,Alta,Baixa,-1.02,-0.19,0
2024-12-03,Alta,Baixa,-1.02,0.71,1
2024-12-04,Alta,Baixa,-0.87,0.00,0
2024-12-05,Alta,Alta,-0.58,0.39,1
2024-12-06,Alta,Alta,-0.44,-0.52,0
2024-12-09,Alta,Alta,-0.29,0.51,1
2024-12-10,Alta,Alta,-0.29,-0.92,0
2024-12-11,Alta,Alta,-0.44,-0.05,0
2024-12-12,Alta,Alta,-0.44,-0.09,0
2024-12-13,Baixa,Alta,-0.59,-0.28,0
2024-12-16,Baixa,Alta,-0.59,0.00,0
2024-12-17,Alta,Alta,-0.44,0.48,1
2024-12-18,Baixa,Alta,-0.15,-0.83,0
2024-12-19,Baixa,Alta,-0.15,-0.94,0
2024-12-20,Baixa,Alta,-0.15,-0.44,0
2024-12-23,Baixa,Alta,-0.30,0.23,1
2024-12-24,Baixa,Alta,-0.44,-0.68,0
2024-12-26,Baixa,Alta,-0.44,0.00,0
2024-12-27,Baixa,Baixa,-0.59,-0.89,0
2024-12-30,Baixa,Alta,-0.59,0.42,1
2024-12-31,Baixa,Baixa,-0.59,-0.55,0
2025-01-02,Alta,Alta,-0.45,0.55,1
2025-01-03,Alta,Alta,-0.45,0.19,2
2025-01-06,Alta,Alta,-0.30,0.53,3
2025-01-07,Alta,Alta,0.00,-0.74,0
2025-01-08,Baixa,Alta,0.00,-0.39,0
2025-01-10,Baixa,Alta,0.00,-0.79,0
2025-01-13,Baixa,Baixa,-0.15,-0.57,0
2025-01-14,Baixa,Baixa,-0.30,-0.82,0
2025-01-15,Baixa,Alta,-0.60,-0.24,0
2025-01-16,Alta,Alta,-0.45,-0.21,0
2025-01-17,Alta,Alta,-0.45,0.67,1
2025-01-21,Baixa,Alta,-0.30,-0.49,0
2025-01-22,Baixa,Alta,-0.15,-0.36,0
2025-01-23,Baixa,Baixa,-0.15,-0.76,0
2025-01-24,Baixa,Baixa,-0.30,-0.86,0
2025-01-27,Baixa,Baixa,-0.75,-0.68,0
2025-01-28,Baixa,Baixa,-1.20,-0.96,0
2025-01-29,Baixa,Baixa,-1.65,-0.73,0
2025-01-30,Baixa,Baixa,-1.95,-0.47,0
2025-01-31,Baixa,Baixa,-2.56,-0.41,0
2025-02-03,Baixa,Baixa,-2.72,-0.54,0
2025-02-04,Baixa,Baixa,-3.03,-0.93,0
2025-02-05,Baixa,Baixa,-3.35,-0.58,0
2025-02-06,Alta,Baixa,-3.52,0.89,1
2025-02-07,Baixa,Baixa,-3.70,-0.86,0
2025-02-10,Baixa,Baixa,-4.19,-0.48,0
2025-02-11,Baixa,Baixa,-4.54,-0.56,0
2025-02-12,Baixa,Baixa,-4.73,0.00,0
2025-02-13,Baixa,Baixa,-5.24,-0.10,0
2025-02-14,Baixa,Baixa,-5.45,-0.15,0
2025-02-18,Baixa,Baixa,-5.51,-0.48,0
2025-02-19,Baixa,Baixa,-5.74,-0.54,0
2025-02-20,Baixa,Baixa,-6.29,0.19,1
2025-02-21,Baixa,Baixa,-6.53,-0.83,0
2025-02-24,Baixa,Baixa,-6.95,-0.60,0
2025-02-25,Baixa,Baixa,-7.55,-0.21,0
2025-02-26,Baixa,Baixa,-7.83,-0.86,0
2025-02-27,Baixa,Baixa,-8.13,-0.42,0
2025-02-28,Baixa,Baixa,-8.42,-0.22,0
2025-03-03,Baixa,Baixa,-8.74,-0.29,0
2025-03-04,Baixa,Baixa,-9.09,-0.80,0
2025-03-05,Baixa,Baixa,-9.43,-0.29,0
2025-03-06,Baixa,Baixa,-9.62,-0.11,0
2025-03-07,Baixa,Baixa,-9.98,-0.40,0
2025-03-10,Baixa,Baixa,-10.18,-0.76,0
2025-03-11,Baixa,Baixa,-10.20,-0.26,0
2025-03-12,Baixa,Baixa,-10.62,-0.43,0
2025-03-13,Baixa,Baixa,-11.06,-0.87,0
2025-03-14,Baixa,Baixa,-11.52,0.12,1
2025-03-17,Alta,Baixa,-12.00,0.93,2
2025-03-18,Alta,Baixa,-12.27,0.73,3
2025-03-19,Alta,Baixa,-12.35,0.57,4
2025-03-20,Alta,Baixa,-12.20,0.74,5
2025-03-21,Alta,Baixa,-12.53,-0.73,0
2025-03-24,Alta,Baixa,-12.63,0.03,1
2025-03-25,Alta,Baixa,-12.69,-0.64,0
2025-03-26,Baixa,Baixa,-13.03,-0.66,0
2025-03-27,Baixa,Baixa,-13.35,0.33,1
2025-03-28,Baixa,Baixa,-13.48,-0.21,0
2025-03-31,Baixa,Baixa,-14.16,-0.59,0
2025-04-01,Alta,Baixa,-14.84,0.79,1
2025-04-02,Alta,Baixa,-15.29,0.33,2
2025-04-03,Alta,Baixa,-16.04,0.50,3
2025-04-04,Baixa,Baixa,-16.23,-0.42,0
2025-04-07,Baixa,Baixa,-15.82,-0.25,0
2025-04-08,Baixa,Baixa,-15.33,-0.68,0
2025-04-09,Baixa,Baixa,-14.44,0.30,1
2025-04-10,Baixa,Baixa,-13.11,-0.14,0
2025-04-11,Alta,Baixa,-11.63,0.55,1
2025-04-14,Alta,Baixa,-10.40,0.16,2
2025-04-15,Alta,Baixa,-9.47,0.50,3
2025-04-16,Baixa,Baixa,-8.44,-0.21,0
