Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2021-01-08,Baixa,Baixa,,-0.69,0
2021-01-11,Baixa,Baixa,,-0.34,0
2021-01-12,Baixa,Baixa,,0.24,1
2021-01-13,Baixa,Baixa,,0.82,2
2021-01-14,Alta,Alta,,0.04,3
2021-01-15,Baixa,Baixa,-8.77,-0.16,0
2021-01-19,Baixa,Baixa,-4.27,-0.82,0
2021-01-20,Baixa,Baixa,-6.67,-1.00,0
2021-01-21,Baixa,Baixa,-8.57,0.43,1
2021-01-22,Baixa,Baixa,-9.95,1.00,2
2021-01-25,Baixa,Baixa,-9.62,-0.44,0
2021-01-26,Baixa,Baixa,-8.42,-0.45,0
2021-01-27,Baixa,Baixa,-7.14,0.31,1
2021-01-28,Alta,Baixa,-5.21,0.75,2
2021-01-29,Alta,Baixa,-4.74,-0.30,0
2021-02-01,Baixa,Baixa,-4.79,0.07,1
2021-02-02,Alta,Baixa,-3.78,0.75,2
2021-02-03,Alta,Alta,-2.20,0.33,3
2021-02-04,Alta,Baixa,-2.20,-0.65,0
2021-02-05,Alta,Alta,0.00,1.00,1
2021-02-08,Alta,Alta,8.38,0.91,2
2021-02-09,Alta,Alta,19.66,0.76,3
2021-02-10,Alta,Alta,25.84,-0.76,0
2021-02-11,Alta,Alta,33.71,-0.23,0
2021-02-12,Alta,Alta,38.67,-0.27,0
2021-02-16,Alta,Alta,34.54,-0.48,0
2021-02-17,Alta,Alta,27.70,-0.35,0
2021-02-18,Baixa,Alta,25.45,0.21,1
2021-02-19,Alta,Alta,24.37,0.94,2
2021-02-22,Alta,Alta,31.87,0.82,3
2021-02-23,Alta,Alta,35.25,-0.04,0
2021-02-24,Alta,Alta,38.24,-0.18,0
2021-02-25,Alta,Alta,41.64,-0.22,0
2021-02-26,Alta,Alta,40.20,-0.12,0
2021-03-01,Alta,Alta,31.42,0.44,1
2021-03-02,Baixa,Alta,27.76,-0.48,0
2021-03-03,Baixa,Alta,23.94,-0.45,0
2021-03-04,Baixa,Alta,19.10,-0.25,0
2021-03-05,Baixa,Alta,16.14,-0.24,0
2021-03-08,Baixa,Alta,12.41,0.11,1
2021-03-09,Baixa,Alta,10.64,-0.50,0
2021-03-10,Baixa,Alta,8.37,-0.82,0
2021-03-11,Baixa,Alta,7.81,-0.27,0
2021-03-12,Baixa,Alta,6.22,-0.66,0
2021-03-15,Baixa,Alta,5.32,0.25,1
2021-03-16,Baixa,Alta,3.61,-0.08,0
2021-03-17,Baixa,Alta,2.97,0.26,1
2021-03-18,Baixa,Alta,2.35,-0.75,0
2021-03-19,Alta,Alta,2.93,-0.02,0
2021-03-22,Alta,Alta,2.91,-0.63,0
2021-03-23,Baixa,Alta,4.06,-0.88,0
2021-03-24,Baixa,Alta,5.00,-0.65,0
2021-03-25,Baixa,Alta,5.74,0.50,1
2021-03-26,Baixa,Alta,6.64,0.45,2
2021-03-29,Alta,Alta,7.74,-0.40,0
2021-03-30,Baixa,Alta,7.62,-0.90,0
2021-03-31,Baixa,Alta,7.69,-0.86,0
2021-04-01,Baixa,Baixa,7.96,-0.50,0
2021-04-05,Baixa,Baixa,7.65,-0.57,0
2021-04-06,Baixa,Baixa,7.36,0.24,1
2021-04-07,Baixa,Baixa,6.91,-0.74,0
