Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-01-15,Baixa,Baixa,,-0.83,0
2026-01-16,Alta,Alta,,0.00,0
2026-01-20,Alta,Alta,,-1.00,0
2026-01-21,Alta,Alta,,0.69,1
2026-01-22,Alta,Alta,,-1.00,0
2026-01-23,Alta,Alta,6.74,0.67,1
2026-01-26,Alta,Alta,6.60,-1.00,0
2026-01-27,Alta,Alta,6.75,0.00,0
2026-01-28,Alta,Alta,5.28,1.00,1
2026-01-29,Baixa,Alta,4.04,-1.00,0
2026-01-30,Baixa,Alta,2.97,0.83,1
2026-02-02,Baixa,Baixa,1.85,1.00,2
2026-02-03,Baixa,Baixa,0.76,1.00,3
2026-02-04,Baixa,Baixa,-0.25,-1.00,0
2026-02-05,Baixa,Baixa,-1.13,-0.50,0
2026-02-06,Baixa,Baixa,-1.69,1.00,1
2026-02-09,Baixa,Baixa,-2.19,-1.00,0
2026-02-10,Baixa,Baixa,-2.45,0.00,0
2026-02-11,Baixa,Baixa,-2.64,1.00,1
2026-02-12,Alta,Baixa,-2.09,1.00,2
2026-02-13,Alta,Baixa,-1.66,0.82,3
2026-02-17,Baixa,Baixa,-1.54,-1.00,0
2026-02-18,Baixa,Baixa,-1.48,0.00,0
2026-02-19,Baixa,Baixa,-1.29,1.00,1
2026-02-20,Baixa,Baixa,-1.42,0.86,2
2026-02-23,Alta,Baixa,-1.42,0.00,0
2026-02-24,Alta,Baixa,-1.17,0.00,0
2026-02-25,Baixa,Baixa,-1.18,-1.00,0
2026-02-26,Baixa,Baixa,-1.37,1.00,1
2026-02-27,Alta,Baixa,-1.18,0.00,0
2026-03-02,Alta,Baixa,-1.25,1.00,1
2026-03-03,Alta,Baixa,-1.18,-1.00,0
2026-03-04,Alta,Baixa,-0.93,0.93,1
2026-03-05,Alta,Baixa,-0.66,-1.00,0
2026-03-06,Alta,Baixa,-0.66,0.00,0
2026-03-09,Alta,Baixa,-0.60,-1.00,0
2026-03-10,Alta,Baixa,-0.53,0.71,1
2026-03-11,Baixa,Baixa,-0.53,-1.00,0
2026-03-12,Baixa,Baixa,-0.53,-1.00,0
2026-03-13,Baixa,Baixa,-0.67,-1.00,0
2026-03-16,Baixa,Baixa,-0.87,0.00,0
2026-03-17,Baixa,Baixa,-1.14,-1.00,0
2026-03-18,Baixa,Baixa,-1.34,1.00,1
2026-03-19,Baixa,Baixa,-1.61,0.00,0
2026-03-20,Baixa,Baixa,-1.68,0.00,0
2026-03-23,Baixa,Baixa,-1.69,-1.00,0
2026-03-24,Baixa,Baixa,-1.69,0.00,0
2026-03-25,Alta,Baixa,-1.56,0.00,0
2026-03-26,Alta,Baixa,-1.23,-0.91,0
2026-03-27,Alta,Baixa,-1.10,-0.96,0
2026-03-30,Alta,Baixa,-0.96,0.00,0
2026-03-31,Alta,Baixa,-0.83,-0.56,0
2026-04-01,Alta,Baixa,-0.83,1.00,1
2026-04-02,Baixa,Baixa,-1.17,-1.00,0
2026-04-06,Alta,Baixa,-1.32,1.00,1
2026-04-07,Baixa,Baixa,-1.60,0.00,0
2026-04-08,Alta,Baixa,-1.81,0.00,0
2026-04-09,Alta,Alta,-1.95,0.83,1
2026-04-10,Alta,Baixa,-2.03,0.55,2
2026-04-13,Alta,Alta,-1.96,0.83,3
2026-04-14,Alta,Baixa,-1.83,0.00,0
2026-04-15,Alta,Alta,-1.70,0.64,1
2026-04-16,Baixa,Baixa,-1.63,-1.00,0
2026-04-17,Baixa,Alta,-1.36,0.00,0
2026-04-20,Baixa,Baixa,-1.15,-0.44,0
2026-04-21,Alta,Alta,-0.93,0.00,0
2026-04-22,Alta,Alta,-0.72,1.00,1
2026-04-23,Baixa,Alta,-0.51,0.58,2
2026-04-24,Baixa,Baixa,-0.36,0.84,3
2026-04-27,Baixa,Baixa,-0.51,0.00,0
2026-04-28,Baixa,Baixa,-0.72,0.00,0
2026-04-29,Baixa,Baixa,-0.73,0.00,0
2026-04-30,Alta,Alta,-0.44,0.82,1
2026-05-01,Alta,Alta,-0.36,-1.00,0
2026-05-04,Baixa,Alta,-0.22,1.00,1
2026-05-05,Alta,Alta,0.00,0.00,0
2026-05-06,Baixa,Alta,0.00,-1.00,0
2026-05-07,Baixa,Alta,-0.15,0.00,0
2026-05-08,Baixa,Baixa,-0.15,-0.85,0
2026-05-11,Baixa,Baixa,-0.29,0.57,1
2026-05-12,Baixa,Baixa,-0.44,1.00,2
2026-05-13,Baixa,Baixa,-0.58,-1.00,0
2026-05-14,Baixa,Baixa,-0.95,0.00,0
2026-05-15,Baixa,Baixa,-1.31,-0.82,0
2026-05-18,Alta,Baixa,-1.24,1.00,1
2026-05-19,Alta,Baixa,-1.25,0.31,2
2026-05-20,Alta,Baixa,-1.25,-1.00,0
2026-05-21,Alta,Baixa,-1.11,-0.92,0
2026-05-22,Alta,Baixa,-0.89,-0.86,0
2026-05-26,Baixa,Baixa,-0.89,0.96,1
2026-05-27,Baixa,Baixa,-0.82,-0.31,0
2026-05-28,Baixa,Baixa,-0.67,0.83,1
2026-05-29,Baixa,Baixa,-0.60,-1.00,0
2026-06-01,Baixa,Baixa,-0.60,-0.55,0
2026-06-02,Baixa,Baixa,-0.60,-0.50,0
2026-06-03,Baixa,Baixa,-0.52,-1.00,0
