Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-03-12,Baixa,Baixa,,-1.00,0
2026-03-13,Baixa,Baixa,,0.00,0
2026-03-16,Alta,Alta,,-1.00,0
2026-03-17,Alta,Alta,,-1.00,0
2026-03-18,Baixa,Baixa,,-1.00,0
2026-03-19,Baixa,Baixa,-0.08,1.00,1
2026-03-20,Baixa,Baixa,-0.46,-0.44,0
2026-03-23,Baixa,Baixa,-0.79,0.00,0
2026-03-24,Baixa,Baixa,-1.15,0.89,1
2026-03-25,Alta,Alta,-0.92,-1.00,0
2026-03-26,Baixa,Baixa,-0.90,-1.00,0
2026-03-27,Baixa,Baixa,-0.57,-1.00,0
2026-03-30,Baixa,Baixa,-0.62,-0.62,0
2026-03-31,Alta,Alta,-0.41,1.00,1
2026-04-01,Alta,Alta,-0.23,0.85,2
2026-04-02,Alta,Alta,0.03,0.20,3
2026-04-06,Alta,Alta,0.36,-0.60,0
2026-04-07,Alta,Alta,0.62,0.63,1
2026-04-08,Alta,Alta,0.85,1.00,2
2026-04-09,Alta,Alta,0.90,0.00,0
2026-04-10,Alta,Alta,1.06,-0.31,0
2026-04-13,Alta,Alta,1.19,1.00,1
2026-04-14,Alta,Alta,1.34,-0.47,0
2026-04-15,Alta,Alta,1.26,1.00,1
2026-04-16,Alta,Alta,1.20,-0.29,0
2026-04-17,Alta,Alta,1.17,1.00,1
2026-04-20,Alta,Alta,1.12,-0.09,0
2026-04-21,Baixa,Alta,0.97,-1.00,0
2026-04-22,Baixa,Alta,0.84,0.38,1
2026-04-23,Baixa,Alta,0.73,-1.00,0
2026-04-24,Baixa,Alta,0.58,1.00,1
2026-04-27,Baixa,Alta,0.45,0.44,2
2026-04-28,Baixa,Alta,0.43,-0.50,0
2026-04-29,Baixa,Alta,0.35,0.33,1
2026-04-30,Alta,Alta,0.35,-0.40,0
2026-05-01,Alta,Alta,0.35,-0.79,0
2026-05-04,Baixa,Alta,0.30,-0.84,0
2026-05-05,Alta,Alta,0.30,0.10,1
2026-05-06,Alta,Alta,0.43,1.00,2
2026-05-07,Alta,Alta,0.40,-1.00,0
2026-05-08,Alta,Alta,0.43,-1.00,0
2026-05-11,Alta,Alta,0.50,0.00,0
2026-05-12,Alta,Alta,0.50,1.00,1
2026-05-13,Alta,Alta,0.45,1.00,2
2026-05-14,Baixa,Alta,0.45,-0.43,0
2026-05-15,Baixa,Alta,0.40,-1.00,0
2026-05-18,Baixa,Alta,0.35,0.00,0
2026-05-19,Baixa,Alta,0.32,-1.00,0
2026-05-20,Alta,Alta,0.30,0.00,0
2026-05-21,Alta,Alta,0.30,0.00,0
2026-05-22,Alta,Alta,0.40,-1.00,0
2026-05-26,Alta,Alta,0.52,0.09,1
2026-05-27,Alta,Alta,0.62,1.00,2
2026-05-28,Alta,Alta,0.67,-0.57,0
2026-05-29,Alta,Alta,0.77,-1.00,0
2026-06-01,Baixa,Alta,0.79,-0.93,0
2026-06-02,Alta,Alta,0.86,-0.13,0
2026-06-03,Baixa,Alta,0.89,-1.00,0
2026-06-04,Alta,Alta,0.96,-0.45,0
2026-06-05,Baixa,Alta,0.91,-1.00,0
2026-06-08,Baixa,Alta,0.91,-0.82,0
2026-06-09,Baixa,Alta,0.86,1.00,1
2026-06-10,Baixa,Baixa,0.83,-1.00,0
2026-06-11,Alta,Alta,0.80,0.57,1
2026-06-12,Alta,Alta,0.80,-1.00,0
2026-06-15,Alta,Alta,0.80,-0.71,0
2026-06-16,Alta,Alta,0.75,-1.00,0
2026-06-17,Alta,Alta,0.75,-1.00,0
2026-06-18,Alta,Alta,0.65,-0.19,0
2026-06-22,Alta,Alta,0.63,0.03,1
2026-06-23,Baixa,Alta,0.48,0.17,2
