Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2021-04-06,Baixa,Baixa,,0.80,1
2021-04-07,Alta,Alta,,0.52,2
2021-04-08,Baixa,Baixa,,-0.83,0
2021-04-09,Baixa,Baixa,,0.14,1
2021-04-12,Baixa,Baixa,,0.21,2
2021-04-13,Alta,Alta,35.02,0.43,3
2021-04-14,Baixa,Baixa,-13.23,-0.57,0
2021-04-15,Baixa,Baixa,-4.71,-0.62,0
2021-04-16,Baixa,Baixa,-3.68,-0.65,0
2021-04-19,Baixa,Baixa,-5.03,-0.83,0
2021-04-20,Baixa,Baixa,-7.86,-0.27,0
2021-04-21,Baixa,Baixa,-9.34,0.49,1
2021-04-22,Baixa,Baixa,-9.95,-0.53,0
2021-04-23,Baixa,Baixa,-10.12,0.20,1
2021-04-26,Alta,Baixa,-7.68,0.72,2
2021-04-27,Alta,Alta,-5.07,-0.29,0
2021-04-28,Alta,Alta,-3.19,0.11,1
2021-04-29,Alta,Alta,-1.27,-0.10,0
2021-04-30,Alta,Baixa,0.21,-0.54,0
2021-05-03,Baixa,Baixa,-0.08,-0.29,0
2021-05-04,Baixa,Baixa,-0.91,-0.47,0
2021-05-05,Baixa,Baixa,-1.77,-0.35,0
2021-05-06,Baixa,Baixa,-2.41,-0.76,0
2021-05-07,Baixa,Baixa,-2.88,-0.69,0
2021-05-10,Baixa,Baixa,-3.20,-0.54,0
2021-05-11,Baixa,Baixa,-3.55,-0.55,0
2021-05-12,Baixa,Baixa,-3.64,-0.16,0
2021-05-13,Baixa,Baixa,-4.03,-0.82,0
2021-05-14,Baixa,Baixa,-4.21,-0.19,0
2021-05-17,Baixa,Baixa,-4.21,-0.24,0
2021-05-18,Baixa,Baixa,-4.03,-0.44,0
2021-05-19,Baixa,Baixa,-4.05,0.09,1
2021-05-20,Alta,Baixa,-3.63,0.89,2
2021-05-21,Alta,Baixa,-3.27,-0.50,0
2021-05-24,Alta,Baixa,-2.93,-0.97,0
2021-05-25,Alta,Baixa,-2.57,-0.16,0
2021-05-26,Alta,Baixa,-1.98,0.59,1
2021-05-27,Alta,Alta,-1.16,0.78,2
2021-05-28,Alta,Alta,-0.31,0.40,3
2021-06-01,Alta,Alta,0.65,0.52,4
2021-06-02,Alta,Alta,1.74,0.51,5
2021-06-03,Alta,Alta,2.56,-0.40,0
2021-06-04,Alta,Alta,2.74,-1.00,0
2021-06-07,Alta,Alta,2.81,-0.75,0
2021-06-08,Baixa,Alta,2.62,0.36,1
2021-06-09,Baixa,Alta,2.13,0.33,2
2021-06-10,Baixa,Alta,1.56,-0.68,0
2021-06-11,Baixa,Alta,1.14,-0.18,0
2021-06-14,Baixa,Alta,0.64,0.33,1
2021-06-15,Alta,Alta,0.60,0.71,2
2021-06-16,Alta,Alta,1.29,0.93,3
2021-06-17,Baixa,Baixa,-1.84,-0.64,0
2021-06-18,Baixa,Baixa,-3.04,-0.69,0
2021-06-21,Baixa,Baixa,-4.61,-0.43,0
2021-06-22,Baixa,Baixa,-6.53,-0.29,0
2021-06-23,Baixa,Baixa,-9.22,-0.12,0
2021-06-24,Baixa,Baixa,-8.17,-0.49,0
2021-06-25,Baixa,Baixa,-8.68,-0.84,0
2021-06-28,Baixa,Baixa,-8.74,0.45,1
2021-06-29,Baixa,Baixa,-8.34,-0.50,0
2021-06-30,Baixa,Baixa,-7.70,-0.89,0
2021-07-01,Baixa,Baixa,-7.26,-0.29,0
2021-07-02,Baixa,Baixa,-6.90,-0.68,0
2021-07-06,Baixa,Baixa,-6.71,-0.78,0
2021-07-07,Baixa,Baixa,-7.45,-0.75,0
2021-07-08,Alta,Baixa,-8.17,0.84,1
