Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2016-01-04,Baixa,Baixa,,0.50,1
2016-01-05,Alta,Alta,,-0.25,0
2016-01-06,Baixa,Baixa,,-0.75,0
2016-01-07,Baixa,Baixa,,-0.85,0
2016-01-08,Baixa,Baixa,,-1.00,0
2016-01-11,Baixa,Baixa,-6.67,0.20,1
2016-01-12,Baixa,Baixa,-8.25,-0.38,0
2016-01-13,Baixa,Baixa,-7.73,-0.23,0
2016-01-14,Alta,Baixa,-4.99,0.17,1
2016-01-15,Alta,Baixa,-3.50,-0.06,0
2016-01-19,Alta,Baixa,-2.43,0.57,1
2016-01-20,Alta,Baixa,-1.66,0.33,2
2016-01-21,Baixa,Baixa,-1.28,-0.17,0
2016-01-22,Baixa,Baixa,-1.98,-0.71,0
2016-01-25,Baixa,Baixa,-2.29,-0.20,0
2016-01-26,Baixa,Baixa,-2.72,-0.17,0
2016-01-27,Baixa,Baixa,-3.11,-0.17,0
2016-01-28,Baixa,Baixa,-3.24,-0.27,0
2016-01-29,Baixa,Baixa,-2.79,0.00,0
2016-02-01,Baixa,Baixa,-2.54,0.27,1
2016-02-02,Baixa,Baixa,-2.92,-0.44,0
2016-02-03,Baixa,Baixa,-3.32,-0.80,0
2016-02-04,Baixa,Baixa,-3.45,0.00,0
2016-02-05,Baixa,Baixa,-3.75,-0.33,0
2016-02-08,Baixa,Baixa,-4.09,0.17,1
2016-02-09,Baixa,Baixa,-3.87,-0.08,0
2016-02-10,Baixa,Baixa,-3.75,0.22,1
2016-02-11,Baixa,Baixa,-3.80,-0.73,0
2016-02-12,Baixa,Baixa,-3.81,-1.00,0
2016-02-16,Baixa,Baixa,-3.85,-0.40,0
2016-02-17,Baixa,Baixa,-3.98,0.29,1
2016-02-18,Baixa,Baixa,-4.00,0.00,0
2016-02-19,Baixa,Baixa,-4.27,-0.73,0
2016-02-22,Baixa,Baixa,-4.41,0.67,1
2016-02-23,Baixa,Baixa,-4.57,-0.80,0
2016-02-24,Baixa,Baixa,-4.67,0.00,0
2016-02-25,Baixa,Baixa,-4.74,0.25,1
2016-02-26,Baixa,Baixa,-4.49,0.20,2
2016-02-29,Alta,Baixa,-4.24,0.38,3
2016-03-01,Alta,Baixa,-3.90,1.00,4
2016-03-02,Alta,Baixa,-3.65,0.38,5
2016-03-03,Alta,Baixa,-3.38,-0.20,0
2016-03-04,Alta,Baixa,-2.90,0.40,1
2016-03-07,Alta,Baixa,-2.40,0.23,2
2016-03-08,Alta,Baixa,-1.92,-0.45,0
2016-03-09,Alta,Baixa,-1.38,0.22,1
2016-03-10,Alta,Alta,-0.76,1.00,2
2016-03-11,Alta,Alta,-0.31,0.33,3
2016-03-14,Alta,Alta,0.01,0.00,0
2016-03-15,Baixa,Baixa,0.12,-0.67,0
2016-03-16,Baixa,Baixa,-0.67,-0.11,0
2016-03-17,Baixa,Baixa,-1.75,-0.08,0
2016-03-18,Baixa,Baixa,-2.77,-0.67,0
2016-03-21,Baixa,Baixa,-3.57,0.12,1
2016-03-22,Baixa,Baixa,-4.17,0.00,0
2016-03-23,Baixa,Baixa,-4.16,-0.44,0
2016-03-24,Baixa,Baixa,-4.01,0.25,1
2016-03-28,Baixa,Baixa,-3.85,0.00,0
2016-03-29,Baixa,Baixa,-4.13,-0.80,0
2016-03-30,Baixa,Baixa,-4.33,0.00,0
2016-03-31,Baixa,Baixa,-4.47,-0.33,0
2016-04-01,Baixa,Baixa,-4.64,-0.33,0
2016-04-04,Baixa,Baixa,-4.80,-0.20,0
2016-04-05,Baixa,Baixa,-4.62,-0.80,0
2016-04-06,Baixa,Baixa,-4.58,-0.83,0
2016-04-07,Baixa,Baixa,-4.44,0.67,1
2016-04-08,Baixa,Baixa,-4.33,-0.25,0
2016-04-11,Baixa,Baixa,-4.18,0.17,1
2016-04-12,Baixa,Baixa,-4.32,-0.50,0
2016-04-13,Baixa,Baixa,-4.36,0.17,1
2016-04-14,Baixa,Baixa,-4.12,-0.33,0
2016-04-15,Baixa,Baixa,-3.85,-0.75,0
2016-04-18,Baixa,Baixa,-3.77,-0.14,0
2016-04-19,Baixa,Baixa,-3.52,-0.29,0
2016-04-20,Baixa,Baixa,-3.37,-0.62,0
2016-04-21,Baixa,Baixa,-3.48,-0.27,0
2016-04-22,Baixa,Baixa,-3.51,-0.40,0
2016-04-25,Baixa,Baixa,-3.41,0.00,0
2016-04-26,Baixa,Baixa,-3.29,-0.25,0
2016-04-27,Baixa,Baixa,-3.04,-0.27,0
2016-04-28,Baixa,Baixa,-3.01,-0.42,0
2016-04-29,Alta,Baixa,-2.85,-0.23,0
2016-05-02,Baixa,Baixa,-2.56,-0.45,0
2016-05-03,Alta,Baixa,-2.30,0.50,1
2016-05-04,Alta,Baixa,-1.94,-0.30,0
2016-05-05,Alta,Baixa,-1.46,1.00,1
2016-05-06,Baixa,Baixa,-1.34,-0.50,0
2016-05-09,Baixa,Baixa,-1.41,0.29,1
2016-05-10,Baixa,Baixa,-1.60,-1.00,0
2016-05-11,Baixa,Baixa,-1.88,0.33,1
2016-05-12,Baixa,Baixa,-2.14,0.00,0
2016-05-13,Baixa,Baixa,-2.27,1.00,1
2016-05-16,Baixa,Baixa,-2.69,-1.00,0
2016-05-17,Baixa,Baixa,-3.25,-0.38,0
2016-05-18,Baixa,Baixa,-3.84,0.00,0
2016-05-19,Baixa,Baixa,-4.47,0.00,0
2016-05-20,Alta,Baixa,-5.24,-0.67,0
2016-05-23,Alta,Baixa,-5.77,0.50,1
2016-05-24,Baixa,Baixa,-6.22,-0.29,0
2016-05-25,Baixa,Baixa,-6.49,-0.50,0
2016-05-26,Baixa,Baixa,-6.70,-0.83,0
2016-05-27,Baixa,Baixa,-6.62,0.00,0
2016-05-31,Baixa,Baixa,-6.50,-0.86,0
2016-06-01,Baixa,Baixa,-6.21,0.00,0
2016-06-02,Baixa,Baixa,-6.12,0.00,0
2016-06-03,Baixa,Baixa,-5.92,0.00,0
2016-06-06,Baixa,Baixa,-5.99,-0.67,0
2016-06-07,Baixa,Baixa,-6.14,-0.50,0
2016-06-08,Baixa,Baixa,-6.18,0.00,0
2016-06-09,Baixa,Baixa,-6.29,-0.40,0
2016-06-10,Baixa,Baixa,-6.44,0.00,0
2016-06-13,Baixa,Baixa,-6.45,0.00,0
2016-06-14,Alta,Baixa,-6.30,-0.25,0
2016-06-15,Alta,Baixa,-5.67,0.93,1
2016-06-16,Alta,Baixa,-5.10,-0.31,0
2016-06-17,Alta,Alta,-4.47,0.57,1
2016-06-20,Alta,Alta,-3.65,-0.71,0
2016-06-21,Alta,Baixa,-3.11,-0.80,0
2016-06-22,Alta,Alta,-3.05,-0.33,0
2016-06-23,Baixa,Baixa,-2.90,-0.20,0
2016-06-24,Baixa,Baixa,-2.92,0.09,1
2016-06-27,Baixa,Baixa,-3.28,-0.50,0
2016-06-28,Baixa,Baixa,-3.34,0.17,1
2016-06-29,Baixa,Baixa,-3.53,-0.75,0
2016-06-30,Baixa,Baixa,-3.38,0.20,1
2016-07-01,Alta,Baixa,-3.23,-0.25,0
2016-07-05,Alta,Baixa,-2.94,-0.40,0
2016-07-06,Alta,Baixa,-2.65,0.50,1
2016-07-07,Alta,Baixa,-2.44,0.00,0
2016-07-08,Alta,Baixa,-2.45,0.67,1
2016-07-11,Baixa,Baixa,-2.19,0.11,2
2016-07-12,Alta,Alta,-2.11,0.50,3
2016-07-13,Baixa,Baixa,-1.94,0.00,0
2016-07-14,Baixa,Baixa,-1.90,-0.25,0
2016-07-15,Alta,Alta,-1.77,0.25,1
2016-07-18,Alta,Alta,-1.91,0.00,0
2016-07-19,Alta,Alta,-1.55,0.14,1
2016-07-20,Alta,Alta,-1.13,0.57,2
2016-07-21,Alta,Alta,-0.47,0.20,3
2016-07-22,Alta,Alta,0.09,0.21,4
2016-07-25,Alta,Alta,0.81,0.00,0
2016-07-26,Alta,Alta,1.00,-1.00,0
2016-07-27,Alta,Alta,1.14,0.00,0
2016-07-28,Baixa,Alta,1.28,-0.33,0
2016-07-29,Baixa,Alta,1.33,-1.00,0
2016-08-01,Alta,Alta,1.46,0.71,1
2016-08-02,Alta,Alta,1.84,0.40,2
2016-08-03,Alta,Alta,2.12,0.33,3
2016-08-04,Alta,Alta,2.53,0.00,0
2016-08-05,Alta,Alta,3.27,0.67,1
2016-08-08,Alta,Alta,4.19,0.28,2
2016-08-09,Alta,Alta,5.05,-0.40,0
2016-08-10,Baixa,Alta,5.57,-0.78,0
2016-08-11,Baixa,Alta,5.94,0.57,1
2016-08-12,Alta,Alta,6.25,0.45,2
2016-08-15,Alta,Alta,6.34,-0.33,0
2016-08-16,Alta,Alta,6.61,-0.22,0
2016-08-17,Alta,Alta,7.16,1.00,1
2016-08-18,Alta,Alta,7.64,0.67,2
2016-08-19,Alta,Alta,8.01,0.80,3
2016-08-22,Alta,Alta,8.19,0.00,0
2016-08-23,Alta,Alta,8.15,-0.50,0
2016-08-24,Alta,Alta,8.18,0.20,1
2016-08-25,Baixa,Alta,7.50,-1.00,0
2016-08-26,Alta,Alta,7.10,0.12,1
2016-08-29,Alta,Alta,6.68,1.00,2
2016-08-30,Alta,Alta,6.20,-0.27,0
2016-08-31,Alta,Alta,5.76,0.00,0
2016-09-01,Baixa,Alta,5.93,0.71,1
2016-09-02,Baixa,Alta,5.71,0.14,2
2016-09-06,Baixa,Alta,5.53,-0.20,0
2016-09-07,Baixa,Alta,5.69,0.43,1
2016-09-08,Alta,Alta,5.87,1.00,2
2016-09-09,Alta,Alta,6.13,0.75,3
2016-09-12,Alta,Alta,6.27,-0.11,0
2016-09-13,Baixa,Alta,6.28,-0.67,0
2016-09-14,Baixa,Alta,6.17,0.00,0
2016-09-15,Alta,Alta,5.88,0.43,1
2016-09-16,Baixa,Alta,5.54,-0.22,0
2016-09-19,Alta,Alta,5.44,0.67,1
2016-09-20,Alta,Alta,5.48,0.33,2
2016-09-21,Baixa,Alta,5.36,-1.00,0
2016-09-22,Baixa,Alta,5.27,-0.67,0
2016-09-23,Alta,Alta,5.38,0.67,1
2016-09-26,Alta,Alta,5.25,0.50,2
2016-09-27,Alta,Alta,5.17,0.00,0
2016-09-28,Baixa,Alta,5.03,0.00,0
2016-09-29,Baixa,Alta,4.73,-0.20,0
2016-09-30,Baixa,Alta,4.33,-0.25,0
2016-10-03,Baixa,Alta,3.90,-1.00,0
2016-10-04,Baixa,Alta,3.36,-1.00,0
2016-10-05,Alta,Alta,3.22,0.50,1
2016-10-06,Baixa,Baixa,3.02,0.00,0
2016-10-07,Alta,Alta,3.09,0.70,1
2016-10-10,Baixa,Baixa,3.13,0.00,0
2016-10-11,Alta,Alta,3.25,0.88,1
2016-10-12,Baixa,Baixa,2.98,0.40,2
2016-10-13,Baixa,Baixa,2.79,-0.40,0
2016-10-14,Baixa,Baixa,2.39,-0.67,0
2016-10-17,Baixa,Baixa,1.93,-0.57,0
2016-10-18,Baixa,Baixa,1.15,-0.62,0
2016-10-19,Baixa,Baixa,0.60,0.00,0
2016-10-20,Baixa,Baixa,0.35,-1.00,0
2016-10-21,Alta,Baixa,0.16,0.00,0
2016-10-24,Alta,Baixa,0.03,0.67,1
2016-10-25,Baixa,Baixa,0.08,0.00,0
2016-10-26,Baixa,Baixa,0.11,1.00,1
2016-10-27,Baixa,Baixa,-0.24,-0.80,0
2016-10-28,Baixa,Baixa,-0.70,-0.33,0
2016-10-31,Baixa,Baixa,-1.30,-0.70,0
2016-11-01,Baixa,Baixa,-1.81,-0.33,0
2016-11-02,Baixa,Baixa,-2.25,0.40,1
2016-11-03,Baixa,Baixa,-2.66,0.00,0
2016-11-04,Baixa,Baixa,-2.86,0.00,0
2016-11-07,Baixa,Baixa,-2.96,0.18,1
2016-11-08,Baixa,Baixa,-3.17,-0.83,0
2016-11-09,Baixa,Baixa,-3.52,0.80,1
2016-11-10,Baixa,Baixa,-3.71,0.78,2
2016-11-11,Baixa,Baixa,-3.98,0.08,3
2016-11-14,Baixa,Baixa,-4.09,0.75,4
2016-11-15,Baixa,Baixa,-4.13,-0.57,0
2016-11-16,Baixa,Baixa,-4.22,-0.50,0
2016-11-17,Alta,Baixa,-4.32,1.00,1
2016-11-18,Alta,Baixa,-4.41,0.20,2
2016-11-21,Baixa,Baixa,-4.56,-0.40,0
2016-11-22,Baixa,Baixa,-4.84,-0.69,0
2016-11-23,Baixa,Baixa,-5.07,0.00,0
2016-11-25,Baixa,Baixa,-5.42,-0.15,0
2016-11-28,Baixa,Baixa,-5.71,0.25,1
2016-11-29,Baixa,Baixa,-6.08,-0.25,0
2016-11-30,Baixa,Baixa,-6.34,-1.00,0
2016-12-01,Baixa,Baixa,-6.54,0.33,1
2016-12-02,Baixa,Baixa,-6.69,0.33,2
2016-12-05,Baixa,Baixa,-7.06,0.20,3
2016-12-06,Alta,Baixa,-7.26,0.60,4
2016-12-07,Alta,Baixa,-7.40,-0.67,0
2016-12-08,Alta,Baixa,-7.40,0.22,1
2016-12-09,Alta,Baixa,-7.00,0.76,2
2016-12-12,Alta,Baixa,-6.69,-0.30,0
2016-12-13,Alta,Baixa,-6.41,-0.75,0
2016-12-14,Baixa,Baixa,-6.08,-0.50,0
2016-12-15,Baixa,Baixa,-6.06,0.00,0
2016-12-16,Baixa,Baixa,-6.42,-1.00,0
2016-12-19,Baixa,Baixa,-6.84,1.00,1
2016-12-20,Baixa,Baixa,-7.15,-0.67,0
2016-12-21,Baixa,Baixa,-7.70,0.33,1
2016-12-22,Baixa,Baixa,-7.89,0.00,0
2016-12-23,Baixa,Baixa,-8.04,0.33,1
2016-12-27,Baixa,Baixa,-8.10,-0.40,0
2016-12-28,Baixa,Baixa,-8.15,0.50,1
2016-12-29,Baixa,Baixa,-8.14,-1.00,0
2016-12-30,Baixa,Baixa,-8.44,-0.33,0
2017-01-03,Baixa,Baixa,-8.70,0.25,1
2017-01-04,Baixa,Baixa,-9.08,-0.67,0
2017-01-05,Baixa,Baixa,-9.63,-0.50,0
2017-01-06,Baixa,Baixa,-9.85,0.00,0
2017-01-09,Baixa,Baixa,-10.09,-0.50,0
2017-01-10,Baixa,Baixa,-10.24,-0.33,0
2017-01-11,Baixa,Baixa,-10.08,0.00,0
2017-01-12,Baixa,Baixa,-9.47,0.50,1
2017-01-13,Alta,Baixa,-8.92,-0.50,0
2017-01-17,Alta,Baixa,-8.35,-1.00,0
2017-01-18,Baixa,Baixa,-7.90,-0.33,0
2017-01-19,Baixa,Baixa,-7.69,-0.50,0
2017-01-20,Baixa,Baixa,-7.97,-0.50,0
2017-01-23,Baixa,Baixa,-8.31,-1.00,0
2017-01-24,Alta,Baixa,-8.17,0.67,1
2017-01-25,Alta,Alta,-7.50,0.75,2
2017-01-26,Alta,Baixa,-6.82,-0.71,0
2017-01-27,Alta,Alta,-5.95,-0.50,0
2017-01-30,Alta,Baixa,-5.16,-0.71,0
2017-01-31,Alta,Baixa,-4.51,-0.67,0
2017-02-01,Baixa,Baixa,-4.98,-0.50,0
2017-02-02,Baixa,Baixa,-5.40,0.00,0
2017-02-03,Baixa,Baixa,-5.76,0.00,0
2017-02-06,Baixa,Baixa,-5.44,-0.50,0
2017-02-07,Baixa,Baixa,-5.36,0.00,0
2017-02-08,Baixa,Baixa,-4.59,0.00,0
2017-02-09,Alta,Baixa,-3.67,0.25,1
2017-02-10,Alta,Baixa,-2.93,-0.67,0
2017-02-13,Alta,Baixa,-2.54,0.00,0
2017-02-14,Alta,Baixa,-2.16,-1.00,0
2017-02-15,Baixa,Baixa,-2.03,-0.50,0
2017-02-16,Baixa,Baixa,-2.06,-0.34,0
2017-02-17,Alta,Alta,-1.46,0.60,1
