Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-09-11,Baixa,Baixa,,-0.45,0
2025-09-12,Baixa,Baixa,,-0.33,0
2025-09-15,Baixa,Baixa,,-0.09,0
2025-09-16,Baixa,Baixa,,-0.15,0
2025-09-17,Baixa,Baixa,,-0.03,0
2025-09-18,Baixa,Baixa,-4.68,-0.27,0
2025-09-19,Baixa,Baixa,-3.81,-0.40,0
2025-09-22,Baixa,Baixa,-3.48,0.12,1
2025-09-23,Baixa,Baixa,-2.76,-0.65,0
2025-09-24,Baixa,Baixa,-3.08,0.13,1
2025-09-25,Baixa,Baixa,-3.15,0.20,2
2025-09-26,Baixa,Baixa,-2.87,0.25,3
2025-09-29,Baixa,Baixa,-2.94,0.16,4
2025-09-30,Alta,Baixa,-1.98,0.25,5
2025-10-01,Alta,Baixa,-1.31,-0.08,0
2025-10-02,Alta,Baixa,-0.81,-0.23,0
2025-10-03,Baixa,Baixa,-0.88,-0.40,0
2025-10-06,Baixa,Baixa,-0.76,-0.09,0
2025-10-07,Alta,Alta,-0.63,0.64,1
2025-10-08,Baixa,Baixa,-0.82,-0.70,0
2025-10-09,Alta,Baixa,-0.69,0.64,1
2025-10-10,Alta,Baixa,-0.51,-0.07,0
2025-10-13,Alta,Alta,-0.13,0.42,1
2025-10-14,Alta,Baixa,-0.32,-0.27,0
2025-10-15,Alta,Alta,0.19,0.83,1
2025-10-16,Alta,Alta,0.32,-0.25,0
2025-10-17,Baixa,Baixa,0.38,-0.77,0
2025-10-20,Alta,Alta,0.32,0.67,1
2025-10-21,Baixa,Alta,0.45,0.00,0
2025-10-22,Baixa,Baixa,0.19,-0.62,0
2025-10-23,Baixa,Alta,0.06,0.59,1
2025-10-24,Alta,Alta,0.13,-0.04,0
2025-10-27,Alta,Alta,0.25,0.58,1
2025-10-28,Alta,Alta,0.32,0.12,2
2025-10-29,Baixa,Baixa,0.32,-0.53,0
2025-10-30,Alta,Alta,0.38,0.43,1
2025-10-31,Baixa,Alta,0.44,-0.06,0
2025-11-03,Baixa,Alta,0.32,0.04,1
2025-11-04,Alta,Alta,0.25,0.81,2
2025-11-05,Baixa,Alta,0.32,0.35,3
2025-11-06,Baixa,Baixa,0.19,-0.52,0
2025-11-07,Baixa,Baixa,0.06,-0.18,0
2025-11-10,Baixa,Baixa,-0.19,-0.84,0
2025-11-11,Alta,Alta,-0.25,0.67,1
2025-11-12,Baixa,Baixa,-0.38,-0.51,0
2025-11-13,Baixa,Baixa,-0.44,0.16,1
2025-11-14,Baixa,Baixa,-0.50,-0.01,0
2025-11-17,Alta,Alta,-0.19,0.61,1
2025-11-18,Alta,Alta,-0.19,-0.60,0
2025-11-19,Alta,Alta,-0.06,-0.02,0
2025-11-20,Alta,Baixa,-0.13,-0.14,0
2025-11-21,Baixa,Baixa,-0.19,-0.52,0
2025-11-24,Alta,Alta,-0.44,0.46,1
2025-11-25,Alta,Alta,-0.38,0.06,2
2025-11-26,Alta,Alta,-0.38,0.21,3
2025-11-28,Alta,Alta,0.00,0.44,4
2025-12-01,Alta,Alta,0.38,-0.11,0
2025-12-02,Alta,Alta,0.83,0.64,1
2025-12-03,Alta,Alta,1.27,0.04,2
2025-12-04,Alta,Alta,1.78,0.50,3
2025-12-05,Alta,Alta,2.15,0.26,4
2025-12-08,Alta,Alta,2.84,0.65,5
2025-12-09,Alta,Alta,3.34,-0.08,0
2025-12-10,Alta,Alta,3.51,-0.15,0
2025-12-11,Baixa,Alta,3.49,-0.49,0
2025-12-12,Baixa,Alta,3.41,-0.34,0
2025-12-15,Baixa,Alta,3.07,0.46,1
2025-12-16,Baixa,Alta,2.87,0.03,2
2025-12-17,Baixa,Alta,2.54,-0.54,0
2025-12-18,Baixa,Alta,2.53,0.29,1
2025-12-19,Alta,Alta,2.70,0.71,2
2025-12-22,Alta,Alta,2.98,0.77,3
2025-12-23,Alta,Alta,3.08,-0.36,0
2025-12-24,Alta,Alta,3.48,-0.09,0
2025-12-26,Alta,Alta,3.53,-0.48,0
2025-12-29,Baixa,Alta,3.44,-0.16,0
2025-12-30,Baixa,Alta,3.30,-0.01,0
2025-12-31,Alta,Alta,3.28,0.37,1
2026-01-02,Baixa,Alta,3.03,-0.54,0
2026-01-05,Baixa,Alta,3.01,-0.12,0
2026-01-06,Baixa,Alta,2.88,-0.19,0
2026-01-07,Baixa,Alta,2.75,0.53,1
2026-01-08,Baixa,Alta,2.51,0.17,2
2026-01-09,Baixa,Alta,2.49,-0.35,0
2026-01-12,Baixa,Alta,2.26,-0.78,0
2026-01-13,Baixa,Alta,2.19,0.20,1
2026-01-14,Baixa,Alta,2.02,-0.51,0
2026-01-15,Alta,Alta,2.12,0.81,1
2026-01-16,Baixa,Alta,2.00,-0.55,0
2026-01-20,Alta,Alta,2.26,0.62,1
2026-01-21,Alta,Alta,2.52,0.26,2
2026-01-22,Alta,Alta,3.05,0.81,3
2026-01-23,Alta,Alta,3.46,0.14,4
