Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-05-20,Baixa,Baixa,,0.48,1
2026-05-21,Baixa,Baixa,,0.22,2
2026-05-22,Baixa,Baixa,,0.60,3
2026-05-26,Baixa,Baixa,,-0.17,0
2026-05-27,Baixa,Baixa,,-0.86,0
2026-05-28,Baixa,Baixa,-5.43,0.38,1
2026-05-29,Alta,Alta,-1.87,0.56,2
2026-06-01,Baixa,Baixa,-2.04,-0.70,0
2026-06-02,Alta,Alta,-1.20,0.20,1
2026-06-03,Baixa,Baixa,-0.17,-0.82,0
2026-06-04,Baixa,Baixa,0.00,-0.03,0
2026-06-05,Baixa,Baixa,-2.08,-0.83,0
2026-06-08,Baixa,Baixa,-2.43,-0.13,0
2026-06-09,Baixa,Baixa,-3.47,-0.32,0
2026-06-10,Baixa,Baixa,-4.34,-0.50,0
2026-06-11,Baixa,Baixa,-5.74,-0.91,0
2026-06-12,Baixa,Baixa,-5.12,0.03,1
2026-06-15,Alta,Baixa,-4.98,0.39,2
2026-06-16,Baixa,Baixa,-5.21,-0.71,0
2026-06-17,Baixa,Baixa,-5.08,-0.11,0
2026-06-18,Alta,Baixa,-3.69,0.32,1
2026-06-22,Baixa,Baixa,-3.54,-0.73,0
2026-06-23,Baixa,Baixa,-3.93,0.23,1
