Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-05-02,Baixa,Baixa,,0.07,1
2025-05-05,Baixa,Baixa,,-0.67,0
2025-05-06,Baixa,Baixa,,-0.05,0
2025-05-07,Alta,Alta,,0.78,1
2025-05-08,Alta,Alta,,0.55,2
2025-05-09,Alta,Alta,-12.11,-0.17,0
2025-05-12,Baixa,Baixa,-0.56,-0.58,0
2025-05-13,Baixa,Baixa,5.81,-0.17,0
2025-05-14,Baixa,Baixa,1.16,-0.42,0
2025-05-15,Baixa,Baixa,-3.54,-1.00,0
2025-05-16,Baixa,Baixa,-5.03,-0.58,0
2025-05-19,Baixa,Baixa,-4.52,0.31,1
2025-05-20,Alta,Alta,-2.65,0.59,2
2025-05-21,Alta,Alta,-0.76,-0.05,0
2025-05-22,Alta,Alta,3.09,0.39,1
2025-05-23,Alta,Alta,5.69,-0.72,0
2025-05-27,Baixa,Alta,6.71,-0.95,0
2025-05-28,Alta,Alta,5.84,0.15,1
2025-05-29,Baixa,Baixa,4.62,-0.72,0
2025-05-30,Alta,Alta,3.19,1.00,1
2025-06-02,Alta,Alta,3.71,0.54,2
2025-06-03,Alta,Alta,4.44,-0.55,0
2025-06-04,Alta,Alta,5.15,-0.38,0
2025-06-05,Alta,Alta,5.88,-0.51,0
2025-06-06,Alta,Alta,5.64,0.13,1
2025-06-09,Alta,Alta,5.01,1.00,2
2025-06-10,Alta,Alta,4.96,-0.30,0
2025-06-11,Alta,Alta,4.55,-0.20,0
2025-06-12,Alta,Alta,4.69,0.25,1
2025-06-13,Baixa,Alta,4.30,-0.23,0
2025-06-16,Baixa,Alta,3.75,-0.43,0
2025-06-17,Baixa,Alta,3.20,0.02,1
2025-06-18,Baixa,Alta,2.84,-0.03,0
2025-06-20,Alta,Alta,3.15,0.97,1
2025-06-23,Alta,Alta,4.62,0.42,2
2025-06-24,Alta,Alta,5.25,-0.44,0
2025-06-25,Alta,Alta,5.56,-0.74,0
2025-06-26,Alta,Alta,6.18,0.47,1
2025-06-27,Baixa,Alta,5.63,-0.61,0
2025-06-30,Alta,Alta,5.52,0.87,1
2025-07-01,Alta,Alta,5.93,-0.13,0
2025-07-02,Alta,Alta,6.50,-0.11,0
2025-07-03,Alta,Alta,6.74,0.06,1
2025-07-07,Alta,Alta,7.91,0.42,2
2025-07-08,Alta,Alta,7.92,0.15,3
2025-07-09,Alta,Alta,7.81,-0.28,0
2025-07-10,Alta,Alta,8.14,0.36,1
2025-07-11,Alta,Alta,9.47,0.42,2
2025-07-14,Alta,Alta,9.73,0.03,3
2025-07-15,Alta,Alta,9.42,-0.21,0
2025-07-16,Alta,Alta,11.34,0.86,1
2025-07-17,Alta,Alta,13.31,0.56,2
2025-07-18,Alta,Alta,14.02,-0.16,0
2025-07-21,Alta,Alta,15.42,-0.03,0
2025-07-22,Alta,Alta,17.59,0.44,1
2025-07-23,Baixa,Alta,16.93,-0.71,0
2025-07-24,Baixa,Alta,16.13,0.10,1
2025-07-25,Baixa,Alta,15.40,0.23,2
2025-07-28,Alta,Alta,16.37,0.65,3
2025-07-29,Alta,Alta,15.93,-0.46,0
2025-07-30,Alta,Alta,17.52,0.63,1
2025-07-31,Alta,Alta,17.88,-0.56,0
2025-08-01,Baixa,Alta,17.93,-0.25,0
2025-08-04,Baixa,Alta,15.98,0.10,1
2025-08-05,Baixa,Alta,14.58,-0.56,0
2025-08-06,Baixa,Baixa,10.89,-0.59,0
2025-08-07,Baixa,Baixa,8.49,0.12,1
2025-08-08,Baixa,Baixa,6.42,-0.33,0
2025-08-11,Baixa,Baixa,4.79,-0.07,0
2025-08-12,Baixa,Baixa,3.89,0.75,1
2025-08-13,Alta,Baixa,4.03,0.40,2
2025-08-14,Alta,Baixa,3.99,-0.33,0
2025-08-15,Alta,Baixa,4.21,0.20,1
2025-08-18,Alta,Baixa,4.17,0.38,2
2025-08-19,Baixa,Baixa,3.67,-0.58,0
2025-08-20,Baixa,Baixa,3.33,0.34,1
2025-08-21,Alta,Baixa,3.23,0.68,2
2025-08-22,Alta,Alta,3.35,0.84,3
2025-08-25,Alta,Baixa,3.48,0.12,4
2025-08-26,Baixa,Baixa,3.76,-0.32,0
2025-08-27,Baixa,Baixa,3.82,-0.84,0
