Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-05-23,Baixa,Baixa,,-0.61,0
2025-05-27,Alta,Alta,,0.95,1
2025-05-28,Alta,Alta,,0.18,2
2025-05-29,Alta,Alta,,0.41,3
2025-05-30,Alta,Alta,,0.72,4
2025-06-02,Alta,Alta,29.88,0.53,5
2025-06-03,Alta,Alta,28.57,0.48,6
2025-06-04,Alta,Alta,26.05,-0.42,0
2025-06-05,Baixa,Alta,21.27,-0.45,0
2025-06-06,Baixa,Alta,16.22,0.03,1
2025-06-09,Baixa,Baixa,11.27,-0.34,0
2025-06-10,Baixa,Baixa,0.21,-0.41,0
2025-06-11,Baixa,Baixa,-2.92,0.70,1
2025-06-12,Baixa,Baixa,-3.34,0.22,2
2025-06-13,Alta,Baixa,-3.54,0.44,3
2025-06-16,Alta,Alta,-0.84,0.69,4
2025-06-17,Alta,Alta,2.13,0.59,5
2025-06-18,Alta,Alta,4.52,-0.07,0
2025-06-20,Alta,Alta,6.70,0.43,1
2025-06-23,Alta,Alta,8.21,-0.35,0
2025-06-24,Baixa,Baixa,4.04,-0.90,0
2025-06-25,Baixa,Baixa,-1.04,-0.63,0
2025-06-26,Baixa,Baixa,-5.35,-0.46,0
2025-06-27,Baixa,Baixa,-9.92,-0.80,0
2025-06-30,Baixa,Baixa,-13.97,0.28,1
2025-07-01,Baixa,Baixa,-14.52,-0.83,0
2025-07-02,Baixa,Baixa,-14.35,-0.80,0
2025-07-03,Baixa,Baixa,-14.35,-0.85,0
2025-07-07,Baixa,Baixa,-13.93,-0.27,0
2025-07-08,Baixa,Baixa,-13.46,0.77,1
2025-07-09,Baixa,Baixa,-13.16,-0.45,0
2025-07-10,Baixa,Baixa,-12.81,0.50,1
2025-07-11,Baixa,Baixa,-12.44,-0.17,0
2025-07-14,Baixa,Baixa,-12.01,0.00,0
2025-07-15,Baixa,Baixa,-11.80,-0.42,0
2025-07-16,Baixa,Baixa,-11.57,0.00,0
2025-07-17,Baixa,Baixa,-11.30,0.75,1
2025-07-18,Baixa,Baixa,-10.72,0.20,2
2025-07-21,Baixa,Baixa,-10.68,-0.20,0
2025-07-22,Alta,Baixa,-10.03,0.50,1
2025-07-23,Baixa,Baixa,-9.66,0.67,2
2025-07-24,Alta,Baixa,-9.55,-0.25,0
2025-07-25,Baixa,Baixa,-9.42,0.50,1
2025-07-28,Alta,Baixa,-8.97,0.43,2
2025-07-29,Alta,Baixa,-8.78,0.75,3
2025-07-30,Baixa,Baixa,-8.62,0.71,4
2025-07-31,Baixa,Baixa,-8.10,0.00,0
2025-08-01,Baixa,Baixa,-8.24,-0.10,0
2025-08-04,Baixa,Baixa,-8.03,0.00,0
2025-08-05,Baixa,Baixa,-7.78,0.22,1
2025-08-06,Baixa,Baixa,-8.30,-0.40,0
2025-08-07,Baixa,Baixa,-9.58,-0.71,0
2025-08-08,Baixa,Baixa,-10.55,0.56,1
2025-08-11,Baixa,Baixa,-12.30,0.67,2
2025-08-12,Baixa,Baixa,-14.86,-0.50,0
2025-08-13,Baixa,Baixa,-16.46,0.40,1
2025-08-14,Baixa,Baixa,-19.49,-0.50,0
2025-08-15,Baixa,Baixa,-21.83,0.00,0
2025-08-18,Alta,Baixa,-22.62,0.62,1
2025-08-19,Alta,Baixa,-23.58,-0.71,0
2025-08-20,Baixa,Baixa,-24.14,-0.57,0
2025-08-21,Baixa,Baixa,-22.63,0.00,0
2025-08-22,Alta,Baixa,-21.79,0.67,1
2025-08-25,Baixa,Baixa,-22.81,0.33,2
2025-08-26,Alta,Baixa,-23.46,0.86,3
2025-08-27,Alta,Baixa,-26.62,0.44,4
2025-08-28,Alta,Baixa,-30.61,0.75,5
2025-08-29,Alta,Baixa,-35.00,-0.78,0
2025-09-02,Alta,Baixa,-40.15,0.50,1
2025-09-03,Baixa,Baixa,-45.97,-0.67,0
2025-09-04,Baixa,Baixa,-44.25,0.60,1
2025-09-05,Baixa,Baixa,-40.20,-0.50,0
2025-09-08,Baixa,Baixa,-35.16,0.00,0
2025-09-09,Alta,Baixa,-26.58,0.80,1
2025-09-10,Alta,Alta,-14.93,0.43,2
2025-09-11,Alta,Alta,-11.11,0.20,3
2025-09-12,Alta,Alta,-8.20,-0.25,0
2025-09-15,Alta,Alta,-6.78,0.60,1
2025-09-16,Alta,Alta,-5.17,0.31,2
2025-09-17,Baixa,Alta,-3.51,-0.78,0
2025-09-18,Alta,Alta,-1.79,0.33,1
2025-09-19,Alta,Alta,-1.79,0.00,0
2025-09-22,Alta,Alta,0.00,0.00,0
2025-09-23,Alta,Alta,0.00,0.50,1
2025-09-24,Baixa,Alta,0.00,0.40,2
2025-09-25,Baixa,Alta,0.00,0.14,3
2025-09-26,Baixa,Alta,0.00,0.29,4
2025-09-29,Baixa,Alta,0.00,-0.50,0
2025-09-30,Baixa,Baixa,0.00,-0.37,0
2025-10-01,Baixa,Alta,0.00,0.20,1
2025-10-02,Baixa,Alta,0.00,0.00,0
2025-10-03,Baixa,Alta,-1.82,0.33,1
2025-10-06,Baixa,Baixa,-1.82,-0.60,0
2025-10-07,Baixa,Baixa,-1.82,-0.20,0
2025-10-08,Baixa,Baixa,-1.82,0.00,0
