Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-12-09,Baixa,Baixa,,-0.71,0
2025-12-10,Alta,Alta,,0.57,1
2025-12-11,Alta,Alta,,0.89,2
2025-12-12,Baixa,Baixa,,-0.64,0
2025-12-15,Baixa,Baixa,,-0.77,0
2025-12-16,Baixa,Baixa,0.20,-0.22,0
2025-12-17,Baixa,Baixa,-0.28,-0.96,0
2025-12-18,Baixa,Baixa,-0.68,-0.87,0
2025-12-19,Alta,Alta,-0.60,0.73,1
2025-12-22,Alta,Alta,-0.40,0.71,2
2025-12-23,Alta,Alta,-0.24,0.50,3
2025-12-24,Alta,Alta,0.08,1.00,4
2025-12-26,Alta,Alta,0.28,-0.55,0
2025-12-29,Alta,Alta,0.32,-0.29,0
2025-12-30,Baixa,Alta,0.24,0.10,1
2025-12-31,Baixa,Baixa,0.20,-1.00,0
2026-01-02,Baixa,Baixa,0.08,-0.43,0
2026-01-05,Baixa,Alta,0.00,-0.56,0
2026-01-06,Alta,Alta,0.00,0.80,1
2026-01-07,Alta,Alta,0.00,-0.71,0
2026-01-08,Alta,Alta,0.00,0.36,1
2026-01-09,Alta,Alta,0.08,0.47,2
2026-01-12,Alta,Alta,0.08,0.83,3
2026-01-13,Baixa,Baixa,0.04,-0.50,0
2026-01-14,Baixa,Baixa,0.04,-0.28,0
2026-01-15,Baixa,Baixa,0.00,-0.60,0
2026-01-16,Baixa,Baixa,-0.04,0.23,1
2026-01-20,Baixa,Baixa,-0.16,-0.74,0
2026-01-21,Baixa,Baixa,-0.20,0.09,1
2026-01-22,Baixa,Baixa,-0.24,-0.36,0
2026-01-23,Alta,Baixa,-0.24,0.33,1
2026-01-26,Alta,Baixa,-0.24,-0.44,0
2026-01-27,Alta,Baixa,-0.12,-0.07,0
2026-01-28,Alta,Baixa,-0.12,-0.60,0
2026-01-29,Baixa,Baixa,-0.12,0.44,1
2026-01-30,Baixa,Baixa,-0.12,0.00,0
2026-02-02,Baixa,Baixa,-0.16,0.60,1
2026-02-03,Baixa,Baixa,-0.20,-0.49,0
2026-02-04,Baixa,Baixa,-0.24,-0.56,0
2026-02-05,Baixa,Baixa,-0.32,-0.94,0
2026-02-06,Baixa,Baixa,-0.32,0.03,1
2026-02-09,Alta,Baixa,-0.32,0.77,2
2026-02-10,Alta,Baixa,-0.28,-0.50,0
2026-02-11,Alta,Baixa,-0.24,-0.59,0
2026-02-12,Baixa,Baixa,-0.20,-0.95,0
2026-02-13,Alta,Baixa,-0.20,0.45,1
2026-02-17,Baixa,Baixa,-0.20,-0.39,0
2026-02-18,Baixa,Baixa,-0.24,0.00,0
2026-02-19,Baixa,Baixa,-0.24,-0.44,0
2026-02-20,Baixa,Baixa,-0.20,0.48,1
2026-02-23,Baixa,Baixa,-0.24,-0.88,0
2026-02-24,Baixa,Baixa,-0.28,0.79,1
2026-02-25,Alta,Baixa,-0.32,0.29,2
2026-02-26,Alta,Baixa,-0.32,-0.05,0
2026-02-27,Alta,Baixa,-0.32,1.00,1
2026-03-02,Alta,Baixa,-0.28,0.00,0
2026-03-03,Baixa,Baixa,-0.24,0.39,1
2026-03-04,Alta,Baixa,-0.16,0.50,2
2026-03-05,Baixa,Baixa,-0.16,-0.12,0
2026-03-06,Baixa,Baixa,-0.20,0.13,1
2026-03-09,Baixa,Baixa,-0.24,0.66,2
2026-03-10,Baixa,Baixa,-0.28,-0.28,0
2026-03-11,Baixa,Baixa,-0.36,-0.74,0
2026-03-12,Baixa,Baixa,-0.41,-0.65,0
2026-03-13,Baixa,Baixa,-0.45,-0.81,0
2026-03-16,Baixa,Baixa,-0.45,-0.77,0
2026-03-17,Baixa,Baixa,-0.41,-0.76,0
2026-03-18,Baixa,Baixa,-0.45,-1.00,0
2026-03-19,Baixa,Baixa,-0.49,0.33,1
2026-03-20,Baixa,Baixa,-0.49,-0.67,0
2026-03-23,Baixa,Baixa,-0.53,0.14,1
2026-03-24,Baixa,Baixa,-0.61,-0.05,0
2026-03-25,Baixa,Baixa,-0.65,-0.75,0
2026-03-26,Baixa,Baixa,-0.65,-0.77,0
2026-03-27,Baixa,Baixa,-0.70,-0.67,0
2026-03-30,Baixa,Baixa,-0.74,-0.55,0
2026-03-31,Alta,Baixa,-0.74,0.62,1
2026-04-01,Alta,Baixa,-0.66,-0.12,0
2026-04-02,Alta,Baixa,-0.58,0.94,1
2026-04-06,Alta,Baixa,-0.54,-0.18,0
2026-04-07,Alta,Baixa,-0.45,0.86,1
2026-04-08,Alta,Alta,-0.37,-0.07,0
2026-04-09,Alta,Alta,-0.33,0.61,1
2026-04-10,Alta,Alta,-0.33,-0.86,0
2026-04-13,Alta,Alta,-0.25,1.00,1
2026-04-14,Alta,Alta,-0.12,1.00,2
2026-04-15,Alta,Alta,-0.08,0.47,3
2026-04-16,Alta,Alta,0.00,0.62,4
2026-04-17,Alta,Alta,0.12,0.18,5
2026-04-20,Alta,Alta,0.25,-0.73,0
2026-04-21,Alta,Alta,0.25,-0.72,0
2026-04-22,Alta,Alta,0.33,1.00,1
2026-04-23,Alta,Alta,0.33,-0.11,0
2026-04-24,Alta,Alta,0.33,0.75,1
2026-04-27,Alta,Alta,0.33,-0.60,0
2026-04-28,Baixa,Alta,0.33,-0.73,0
2026-04-29,Baixa,Alta,0.29,0.57,1
2026-04-30,Alta,Alta,0.33,1.00,2
2026-05-01,Alta,Alta,0.33,-0.57,0
2026-05-04,Alta,Alta,0.37,-0.87,0
2026-05-05,Alta,Alta,0.45,-0.29,0
2026-05-06,Alta,Alta,0.54,0.29,1
2026-05-07,Alta,Alta,0.58,-0.80,0
2026-05-08,Alta,Alta,0.62,0.89,1
2026-05-11,Alta,Alta,0.62,0.50,2
2026-05-12,Alta,Alta,0.66,0.32,3
2026-05-13,Alta,Alta,0.70,0.78,4
2026-05-14,Alta,Alta,0.74,0.81,5
2026-05-15,Baixa,Alta,0.78,-0.31,0
2026-05-18,Baixa,Alta,0.82,-0.16,0
2026-05-19,Baixa,Alta,0.78,-0.35,0
2026-05-20,Alta,Alta,0.78,0.86,1
2026-05-21,Alta,Alta,0.81,0.73,2
2026-05-22,Alta,Alta,0.90,0.00,0
2026-05-26,Alta,Alta,0.97,0.93,1
2026-05-27,Alta,Alta,1.10,-1.00,0
2026-05-28,Alta,Alta,1.17,0.73,1
2026-05-29,Alta,Alta,1.25,0.50,2
2026-06-01,Alta,Alta,1.33,0.74,3
2026-06-02,Alta,Alta,1.45,1.00,4
2026-06-03,Alta,Alta,1.57,0.25,5
