Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-02-07,Baixa,Baixa,,-0.13,0
2025-02-10,Alta,Alta,,0.35,1
2025-02-11,Alta,Alta,,-0.25,0
2025-02-12,Baixa,Baixa,,-0.55,0
2025-02-13,Baixa,Baixa,,0.46,1
2025-02-14,Baixa,Baixa,0.42,0.02,2
2025-02-18,Alta,Alta,-1.22,0.63,3
2025-02-19,Alta,Alta,-0.74,0.48,4
2025-02-20,Baixa,Baixa,0.46,-0.70,0
2025-02-21,Baixa,Baixa,-0.11,-0.97,0
2025-02-24,Baixa,Baixa,-0.40,-0.47,0
2025-02-25,Baixa,Baixa,-1.76,-0.10,0
2025-02-26,Baixa,Baixa,-2.66,0.38,1
2025-02-27,Baixa,Baixa,-3.35,-1.00,0
2025-02-28,Baixa,Baixa,-2.96,0.58,1
2025-03-03,Baixa,Baixa,-3.16,-0.81,0
2025-03-04,Baixa,Baixa,-3.51,-0.12,0
2025-03-05,Baixa,Baixa,-3.96,0.86,1
2025-03-06,Baixa,Baixa,-4.37,-0.68,0
2025-03-07,Baixa,Baixa,-4.63,0.60,1
2025-03-10,Baixa,Baixa,-4.94,-0.27,0
2025-03-11,Baixa,Baixa,-5.19,0.24,1
2025-03-12,Baixa,Baixa,-5.38,0.54,2
2025-03-13,Baixa,Baixa,-5.12,-0.42,0
2025-03-14,Baixa,Baixa,-5.05,-0.09,0
2025-03-17,Alta,Baixa,-4.51,0.70,1
2025-03-18,Baixa,Baixa,-3.96,-0.85,0
2025-03-19,Alta,Baixa,-3.65,0.65,1
2025-03-20,Alta,Baixa,-3.24,0.31,2
2025-03-21,Alta,Baixa,-2.93,0.64,3
2025-03-24,Alta,Baixa,-2.73,-0.77,0
2025-03-25,Alta,Baixa,-2.42,-0.59,0
2025-03-26,Baixa,Baixa,-2.43,-0.80,0
2025-03-27,Baixa,Baixa,-2.52,-0.11,0
2025-03-28,Baixa,Baixa,-2.74,-0.56,0
2025-03-31,Baixa,Baixa,-3.09,0.86,1
2025-04-01,Baixa,Baixa,-3.31,0.50,2
2025-04-02,Alta,Baixa,-3.24,0.71,3
2025-04-03,Baixa,Baixa,-3.33,-0.81,0
2025-04-04,Baixa,Baixa,-3.51,-0.91,0
2025-04-07,Baixa,Baixa,-3.72,0.41,1
2025-04-08,Baixa,Baixa,-4.02,-0.83,0
2025-04-09,Alta,Baixa,-4.10,0.91,1
2025-04-10,Baixa,Baixa,-4.07,-0.61,0
2025-04-11,Baixa,Baixa,-3.84,-0.01,0
2025-04-14,Alta,Baixa,-3.51,-0.55,0
2025-04-15,Alta,Baixa,-3.20,-0.84,0
2025-04-16,Baixa,Baixa,-3.28,-0.38,0
2025-04-17,Baixa,Baixa,-3.26,-1.00,0
