Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2017-09-28,Baixa,Baixa,,0.99,1
2017-09-29,Alta,Alta,,-0.05,0
2017-10-02,Baixa,Baixa,,-0.54,0
2017-10-03,Baixa,Baixa,,-0.98,0
2017-10-04,Baixa,Baixa,,-0.25,0
2017-10-05,Baixa,Baixa,-2.64,0.72,1
2017-10-06,Alta,Alta,-8.39,0.53,2
2017-10-09,Alta,Alta,-5.71,0.39,3
2017-10-10,Alta,Baixa,-2.12,-0.78,0
2017-10-11,Alta,Alta,0.48,-0.13,0
2017-10-12,Alta,Alta,1.40,-0.05,0
2017-10-13,Baixa,Baixa,1.18,-0.58,0
2017-10-16,Baixa,Baixa,-0.09,-0.66,0
2017-10-17,Baixa,Baixa,-0.26,-0.20,0
2017-10-18,Baixa,Baixa,-0.82,-0.22,0
2017-10-19,Baixa,Baixa,-1.25,0.30,1
2017-10-20,Baixa,Baixa,-1.47,-0.32,0
2017-10-23,Baixa,Baixa,-1.73,-0.84,0
2017-10-24,Baixa,Baixa,-2.08,-0.44,0
2017-10-25,Baixa,Baixa,-2.57,-0.53,0
2017-10-26,Baixa,Baixa,-3.10,-0.50,0
2017-10-27,Baixa,Baixa,-3.54,0.36,1
2017-10-30,Baixa,Baixa,-3.43,0.54,2
2017-10-31,Alta,Baixa,-3.06,0.40,3
2017-11-01,Alta,Baixa,-2.68,-0.58,0
2017-11-02,Alta,Baixa,-2.25,-0.83,0
2017-11-03,Alta,Baixa,-1.86,-0.10,0
2017-11-06,Baixa,Baixa,-1.78,-0.10,0
2017-11-07,Baixa,Baixa,-1.87,-0.15,0
2017-11-08,Baixa,Baixa,-1.88,-0.53,0
2017-11-09,Alta,Alta,-0.32,0.80,1
2017-11-10,Alta,Alta,1.66,0.38,2
2017-11-13,Alta,Alta,5.01,0.62,3
2017-11-14,Alta,Alta,7.36,-0.80,0
2017-11-15,Alta,Alta,9.97,0.85,1
2017-11-16,Alta,Alta,10.77,-0.48,0
2017-11-17,Alta,Alta,10.73,-0.12,0
2017-11-20,Alta,Alta,9.37,-0.06,0
2017-11-21,Baixa,Alta,8.77,-0.78,0
2017-11-22,Alta,Alta,8.30,0.59,1
2017-11-24,Alta,Alta,7.64,-0.82,0
2017-11-27,Alta,Alta,7.93,0.79,1
2017-11-28,Alta,Alta,8.12,-0.42,0
2017-11-29,Alta,Alta,8.38,0.07,1
2017-11-30,Alta,Alta,8.17,-0.66,0
2017-12-01,Baixa,Alta,8.10,-0.08,0
2017-12-04,Baixa,Alta,7.23,-0.70,0
2017-12-05,Baixa,Alta,6.21,-0.53,0
2017-12-06,Alta,Alta,5.82,0.85,1
2017-12-07,Baixa,Alta,5.38,-0.15,0
2017-12-08,Alta,Alta,5.60,0.57,1
2017-12-11,Alta,Alta,6.00,0.79,2
2017-12-12,Alta,Alta,6.76,-0.50,0
2017-12-13,Alta,Alta,7.27,-0.53,0
2017-12-14,Alta,Alta,8.00,-0.46,0
2017-12-15,Alta,Alta,8.49,0.75,1
2017-12-18,Alta,Alta,9.14,0.37,2
2017-12-19,Alta,Alta,9.59,-0.23,0
2017-12-20,Alta,Alta,9.76,-0.86,0
2017-12-21,Alta,Alta,9.93,0.52,1
2017-12-22,Baixa,Alta,9.58,-0.37,0
2017-12-26,Alta,Alta,9.33,0.94,1
2017-12-27,Alta,Alta,9.18,-0.21,0
2017-12-28,Baixa,Alta,9.07,-0.81,0
2017-12-29,Baixa,Alta,8.91,-0.72,0
