Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-01-22,Baixa,Baixa,,0.68,1
2025-01-23,Alta,Alta,,-0.20,0
2025-01-24,Baixa,Baixa,,-0.40,0
2025-01-27,Alta,Alta,,0.55,1
2025-01-28,Alta,Alta,,0.67,2
2025-01-29,Alta,Alta,197.36,0.95,3
2025-01-30,Alta,Alta,111.61,-0.50,0
2025-01-31,Alta,Alta,130.33,-0.83,0
2025-02-03,Alta,Alta,140.77,-0.17,0
2025-02-04,Alta,Alta,127.43,0.38,1
2025-02-05,Alta,Alta,45.27,-0.06,0
2025-02-06,Alta,Alta,32.24,-0.03,0
2025-02-07,Alta,Alta,31.69,0.41,1
2025-02-10,Alta,Alta,30.21,-0.61,0
2025-02-11,Alta,Alta,25.66,0.41,1
2025-02-12,Alta,Alta,24.17,0.78,2
2025-02-13,Alta,Alta,23.18,0.38,3
2025-02-14,Baixa,Alta,19.05,-0.91,0
2025-02-18,Baixa,Alta,15.67,-0.53,0
2025-02-19,Baixa,Alta,13.85,-0.14,0
2025-02-20,Baixa,Alta,11.21,0.19,1
2025-02-21,Alta,Alta,9.09,0.15,2
2025-02-24,Alta,Alta,11.32,0.44,3
2025-02-25,Alta,Alta,11.70,-0.54,0
2025-02-26,Alta,Alta,12.71,0.15,1
2025-02-27,Alta,Alta,14.50,0.23,2
2025-02-28,Alta,Alta,15.29,-0.33,0
2025-03-03,Alta,Alta,14.10,0.44,1
2025-03-04,Alta,Alta,15.25,0.13,2
2025-03-05,Alta,Alta,15.01,-0.76,0
2025-03-06,Baixa,Alta,12.97,-0.75,0
2025-03-07,Baixa,Alta,10.63,-0.34,0
2025-03-10,Baixa,Alta,7.56,-0.54,0
2025-03-11,Baixa,Alta,4.97,0.42,1
2025-03-12,Baixa,Alta,3.25,-0.01,0
2025-03-13,Baixa,Alta,2.39,0.16,1
2025-03-14,Baixa,Alta,2.13,0.46,2
2025-03-17,Alta,Alta,2.88,0.55,3
2025-03-18,Alta,Alta,3.97,-0.59,0
2025-03-19,Alta,Alta,6.70,0.76,1
2025-03-20,Alta,Alta,9.59,-0.00,0
2025-03-21,Alta,Alta,12.29,-0.50,0
2025-03-24,Alta,Alta,13.07,-0.32,0
2025-03-25,Alta,Alta,13.63,-0.21,0
2025-03-26,Alta,Alta,12.83,0.41,1
2025-03-27,Baixa,Alta,11.49,0.06,2
2025-03-28,Baixa,Alta,9.98,-0.63,0
2025-03-31,Baixa,Alta,9.31,-0.23,0
2025-04-01,Baixa,Alta,8.62,0.72,1
2025-04-02,Baixa,Alta,7.57,-0.05,0
2025-04-03,Alta,Alta,9.10,0.83,1
2025-04-04,Alta,Alta,10.45,-0.21,0
2025-04-07,Alta,Alta,12.19,0.22,1
2025-04-08,Baixa,Alta,13.70,-0.87,0
2025-04-09,Baixa,Alta,14.99,0.10,1
2025-04-10,Alta,Alta,13.07,0.65,2
2025-04-11,Alta,Alta,12.32,0.16,3
2025-04-14,Alta,Alta,12.06,0.44,4
2025-04-15,Alta,Alta,12.37,0.27,5
2025-04-16,Alta,Alta,12.19,-0.65,0
2025-04-17,Alta,Alta,12.72,-0.69,0
2025-04-21,Baixa,Alta,12.27,-0.66,0
2025-04-22,Baixa,Alta,11.07,-0.81,0
2025-04-23,Baixa,Alta,9.16,-0.83,0
2025-04-24,Baixa,Alta,8.30,0.75,1
2025-04-25,Baixa,Alta,7.25,-0.91,0
2025-04-28,Baixa,Alta,6.49,0.03,1
2025-04-29,Baixa,Alta,6.08,0.24,2
2025-04-30,Baixa,Alta,5.96,-0.30,0
2025-05-01,Baixa,Alta,5.58,1.00,1
2025-05-02,Baixa,Alta,5.54,0.33,2
2025-05-05,Baixa,Baixa,5.36,-0.31,0
2025-05-06,Baixa,Baixa,4.38,-0.33,0
2025-05-07,Baixa,Baixa,3.28,-0.91,0
2025-05-08,Baixa,Baixa,2.10,-0.33,0
2025-05-09,Baixa,Baixa,0.96,0.29,1
2025-05-12,Alta,Baixa,0.25,-0.41,0
2025-05-13,Alta,Baixa,0.10,-0.54,0
2025-05-14,Alta,Baixa,0.23,1.00,1
2025-05-15,Alta,Alta,0.68,-0.41,0
2025-05-16,Alta,Alta,1.44,-0.57,0
2025-05-19,Alta,Alta,2.22,-0.36,0
2025-05-20,Alta,Baixa,3.08,-0.73,0
2025-05-21,Baixa,Baixa,3.26,-0.63,0
2025-05-22,Baixa,Baixa,3.12,-0.41,0
2025-05-23,Baixa,Baixa,2.53,-0.64,0
2025-05-27,Baixa,Baixa,1.81,-0.35,0
2025-05-28,Baixa,Baixa,0.89,-0.18,0
2025-05-29,Baixa,Baixa,0.22,-0.72,0
2025-05-30,Baixa,Baixa,-1.16,-0.92,0
2025-06-02,Baixa,Baixa,-2.69,-0.80,0
2025-06-03,Baixa,Baixa,-4.26,-0.01,0
2025-06-04,Baixa,Baixa,-5.19,0.72,1
2025-06-05,Baixa,Baixa,-6.10,-0.46,0
2025-06-06,Alta,Baixa,-6.06,0.79,1
2025-06-09,Alta,Baixa,-5.55,-0.71,0
2025-06-10,Alta,Baixa,-5.03,-0.83,0
2025-06-11,Alta,Baixa,-4.76,-0.36,0
2025-06-12,Baixa,Baixa,-4.51,-0.14,0
2025-06-13,Baixa,Baixa,-4.59,-0.05,0
2025-06-16,Baixa,Baixa,-5.09,-0.33,0
2025-06-17,Baixa,Baixa,-5.41,0.26,1
2025-06-18,Baixa,Baixa,-5.89,-0.07,0
2025-06-20,Baixa,Baixa,-6.16,-0.14,0
2025-06-23,Baixa,Baixa,-6.44,0.38,1
2025-06-24,Alta,Baixa,-6.54,0.74,2
2025-06-25,Alta,Baixa,-6.83,0.09,3
2025-06-26,Baixa,Baixa,-7.52,-0.59,0
2025-06-27,Alta,Baixa,-8.58,0.55,1
2025-06-30,Alta,Baixa,-9.13,0.12,2
2025-07-01,Alta,Baixa,-9.53,-0.60,0
2025-07-02,Baixa,Baixa,-9.67,-0.37,0
2025-07-03,Baixa,Baixa,-9.49,-0.72,0
2025-07-07,Baixa,Baixa,-8.57,0.95,1
2025-07-08,Alta,Baixa,-8.16,0.45,2
2025-07-09,Alta,Baixa,-7.47,0.39,3
2025-07-10,Alta,Alta,-6.76,0.38,4
2025-07-11,Alta,Alta,-5.79,-0.10,0
2025-07-14,Alta,Alta,-5.26,0.62,1
2025-07-15,Alta,Baixa,-4.75,-0.76,0
2025-07-16,Alta,Alta,-4.37,0.42,1
2025-07-17,Alta,Alta,-4.06,0.09,2
2025-07-18,Baixa,Alta,-3.78,-0.76,0
2025-07-21,Baixa,Baixa,-2.87,-0.46,0
2025-07-22,Baixa,Baixa,-1.91,-0.40,0
2025-07-23,Baixa,Alta,-1.30,0.28,1
2025-07-24,Baixa,Baixa,-1.26,-0.83,0
2025-07-25,Baixa,Baixa,-1.64,-0.49,0
2025-07-28,Baixa,Baixa,-2.73,-0.14,0
2025-07-29,Baixa,Baixa,-3.89,-0.10,0
2025-07-30,Alta,Alta,-4.87,0.37,1
