Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-10-16,Baixa,Baixa,,-0.67,0
2025-10-17,Alta,Alta,,0.53,1
2025-10-20,Alta,Alta,,0.71,2
2025-10-21,Alta,Alta,,0.67,3
2025-10-22,Baixa,Baixa,,-0.61,0
2025-10-23,Alta,Alta,1.24,0.82,1
2025-10-24,Alta,Alta,1.12,0.67,2
2025-10-27,Alta,Alta,0.95,0.62,3
2025-10-28,Alta,Alta,1.03,0.62,4
2025-10-29,Alta,Alta,1.38,-0.47,0
2025-10-30,Alta,Alta,1.38,-1.00,0
2025-10-31,Alta,Alta,1.30,-0.95,0
2025-11-03,Alta,Alta,1.10,-0.86,0
2025-11-04,Baixa,Baixa,0.74,-0.65,0
2025-11-05,Baixa,Alta,0.47,0.54,1
2025-11-06,Baixa,Baixa,0.27,-1.00,0
2025-11-07,Baixa,Baixa,0.08,0.50,1
2025-11-10,Alta,Alta,0.00,0.42,2
2025-11-11,Alta,Alta,0.08,0.40,3
2025-11-12,Alta,Alta,0.16,0.70,4
2025-11-13,Baixa,Alta,0.23,-0.76,0
2025-11-14,Baixa,Baixa,0.23,0.51,1
2025-11-17,Baixa,Baixa,0.12,-0.53,0
2025-11-18,Baixa,Baixa,-0.04,-0.54,0
2025-11-19,Baixa,Baixa,-0.19,-0.74,0
2025-11-20,Baixa,Baixa,-0.31,-1.00,0
2025-11-21,Baixa,Baixa,-0.35,0.45,1
2025-11-24,Alta,Alta,-0.31,0.88,2
2025-11-25,Alta,Alta,-0.23,1.00,3
2025-11-26,Alta,Alta,-0.16,0.52,4
2025-11-28,Alta,Alta,0.04,0.00,0
2025-12-01,Alta,Alta,0.16,-0.20,0
2025-12-02,Alta,Alta,0.23,-0.11,0
2025-12-03,Alta,Alta,0.31,0.89,1
2025-12-04,Alta,Alta,0.31,-0.14,0
2025-12-05,Alta,Alta,0.31,-0.38,0
2025-12-08,Baixa,Alta,0.31,-1.00,0
2025-12-09,Alta,Alta,0.31,0.50,1
2025-12-10,Alta,Alta,0.31,0.65,2
2025-12-11,Alta,Alta,0.31,1.00,3
2025-12-12,Baixa,Alta,0.27,-1.00,0
2025-12-15,Baixa,Alta,0.27,-1.00,0
2025-12-16,Baixa,Alta,0.23,-0.21,0
2025-12-17,Baixa,Alta,0.15,-1.00,0
2025-12-18,Baixa,Alta,0.15,-0.62,0
2025-12-19,Alta,Alta,0.15,0.17,1
2025-12-22,Alta,Alta,0.19,0.00,0
2025-12-23,Alta,Alta,0.23,0.68,1
2025-12-24,Alta,Alta,0.31,0.82,2
2025-12-26,Alta,Alta,0.35,-0.75,0
2025-12-29,Baixa,Alta,0.42,0.00,0
2025-12-30,Baixa,Alta,0.42,-0.17,0
2025-12-31,Baixa,Alta,0.42,-1.00,0
2026-01-02,Baixa,Alta,0.42,-0.80,0
2026-01-05,Alta,Alta,0.46,-0.75,0
2026-01-06,Alta,Alta,0.46,0.57,1
2026-01-07,Alta,Alta,0.46,0.21,2
2026-01-08,Alta,Alta,0.42,0.82,3
2026-01-09,Alta,Alta,0.42,0.96,4
2026-01-12,Alta,Alta,0.38,0.21,5
2026-01-13,Alta,Alta,0.34,-0.86,0
2026-01-14,Alta,Alta,0.34,0.07,1
2026-01-15,Alta,Alta,0.38,-1.00,0
2026-01-16,Baixa,Alta,0.42,-0.63,0
2026-01-20,Baixa,Alta,0.42,-0.71,0
2026-01-21,Alta,Alta,0.50,0.12,1
2026-01-22,Alta,Alta,0.57,0.16,2
2026-01-23,Alta,Alta,0.65,0.60,3
2026-01-26,Alta,Alta,0.68,-0.32,0
2026-01-27,Alta,Alta,0.76,0.97,1
2026-01-28,Alta,Alta,0.87,0.74,2
2026-01-29,Alta,Alta,0.95,-0.39,0
2026-01-30,Baixa,Alta,0.94,-0.63,0
2026-02-02,Baixa,Alta,0.94,-0.57,0
2026-02-03,Baixa,Alta,0.98,-0.59,0
2026-02-04,Baixa,Alta,0.90,0.59,1
2026-02-05,Baixa,Alta,0.82,-0.91,0
2026-02-06,Alta,Alta,0.79,1.00,1
2026-02-09,Alta,Alta,0.82,-1.00,0
2026-02-10,Alta,Alta,0.75,-1.00,0
2026-02-11,Alta,Alta,0.71,1.00,1
2026-02-12,Baixa,Alta,0.67,-0.98,0
2026-02-13,Alta,Alta,0.67,-0.54,0
2026-02-17,Baixa,Alta,0.56,1.00,1
2026-02-18,Alta,Alta,0.56,-0.60,0
2026-02-19,Baixa,Alta,0.52,-0.06,0
2026-02-20,Alta,Alta,0.52,0.48,1
2026-02-23,Alta,Alta,0.52,-0.81,0
2026-02-24,Alta,Alta,0.55,0.50,1
2026-02-25,Alta,Alta,0.59,-0.27,0
2026-02-26,Alta,Alta,0.63,-1.00,0
2026-02-27,Alta,Alta,0.66,1.00,1
2026-03-02,Baixa,Alta,0.66,0.59,2
2026-03-03,Baixa,Baixa,0.62,-0.19,0
2026-03-04,Baixa,Alta,0.59,1.00,1
2026-03-05,Baixa,Baixa,0.51,0.55,2
2026-03-06,Baixa,Baixa,0.40,0.83,3
2026-03-09,Baixa,Baixa,0.33,1.00,4
2026-03-10,Baixa,Baixa,0.26,-0.74,0
2026-03-11,Baixa,Baixa,0.15,-1.00,0
2026-03-12,Baixa,Baixa,0.07,1.00,1
2026-03-13,Baixa,Baixa,0.07,-0.89,0
