Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-05-11,Baixa,Baixa,,-0.57,0
2026-05-12,Baixa,Baixa,,-0.83,0
2026-05-13,Baixa,Baixa,,-0.76,0
2026-05-14,Baixa,Baixa,,0.76,1
2026-05-15,Alta,Alta,,0.52,2
2026-05-18,Baixa,Baixa,-24.41,-0.35,0
2026-05-19,Baixa,Baixa,-10.78,-0.54,0
2026-05-20,Alta,Baixa,0.70,0.65,1
2026-05-21,Alta,Alta,2.95,0.42,2
2026-05-22,Baixa,Baixa,-4.04,-0.90,0
2026-05-26,Baixa,Baixa,-4.14,0.49,1
2026-05-27,Alta,Alta,-1.50,0.48,2
2026-05-28,Alta,Alta,-1.12,0.16,3
2026-05-29,Baixa,Baixa,-2.97,-0.66,0
2026-06-01,Baixa,Baixa,-2.63,-0.89,0
2026-06-02,Baixa,Baixa,-2.34,0.59,1
2026-06-03,Alta,Alta,-2.19,0.48,2
