Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-02-27,Baixa,Baixa,,-0.61,0
2026-03-02,Baixa,Baixa,,0.08,1
2026-03-03,Baixa,Baixa,,-0.24,0
2026-03-04,Baixa,Baixa,,-0.59,0
2026-03-05,Alta,Alta,,0.73,1
2026-03-06,Baixa,Baixa,-5.14,-0.97,0
2026-03-09,Alta,Alta,-3.14,0.11,1
2026-03-10,Alta,Alta,-1.63,0.06,2
2026-03-11,Alta,Alta,0.33,0.55,3
2026-03-12,Alta,Alta,0.66,0.60,4
2026-03-13,Alta,Alta,2.58,-0.27,0
2026-03-16,Baixa,Baixa,2.16,-0.97,0
2026-03-17,Baixa,Alta,1.99,0.40,1
2026-03-18,Baixa,Baixa,1.16,-0.40,0
2026-03-19,Baixa,Alta,0.16,0.41,1
2026-03-20,Baixa,Alta,-0.41,0.23,2
2026-03-23,Alta,Alta,-0.08,0.64,3
2026-03-24,Baixa,Baixa,-0.24,-0.62,0
2026-03-25,Baixa,Baixa,-0.16,-0.28,0
2026-03-26,Alta,Alta,0.08,0.65,1
2026-03-27,Baixa,Baixa,-0.24,-0.73,0
2026-03-30,Baixa,Baixa,-0.57,0.04,1
2026-03-31,Alta,Alta,-0.41,0.53,2
2026-04-01,Alta,Alta,0.16,0.45,3
2026-04-02,Alta,Alta,0.41,0.44,4
2026-04-06,Baixa,Baixa,0.65,-0.83,0
2026-04-07,Baixa,Baixa,0.74,-0.37,0
2026-04-08,Baixa,Baixa,0.57,-0.17,0
2026-04-09,Baixa,Baixa,-0.08,-0.66,0
2026-04-10,Baixa,Baixa,-0.81,-0.44,0
2026-04-13,Alta,Alta,-0.57,0.72,1
2026-04-14,Alta,Alta,-0.24,-0.19,0
2026-04-15,Alta,Alta,-0.08,-0.59,0
2026-04-16,Alta,Alta,0.24,0.02,1
2026-04-17,Alta,Alta,0.49,-0.25,0
2026-04-20,Baixa,Baixa,0.33,-0.69,0
2026-04-21,Alta,Alta,0.24,0.53,1
2026-04-22,Alta,Alta,0.33,0.91,2
2026-04-23,Alta,Alta,0.33,-0.05,0
2026-04-24,Alta,Alta,0.49,-0.20,0
2026-04-27,Baixa,Alta,0.49,-0.36,0
2026-04-28,Baixa,Alta,0.41,0.03,1
2026-04-29,Baixa,Alta,0.24,-0.12,0
2026-04-30,Baixa,Alta,0.24,0.19,1
2026-05-01,Alta,Alta,0.24,0.74,2
2026-05-04,Alta,Alta,0.57,0.67,3
2026-05-05,Alta,Alta,1.13,0.86,4
2026-05-06,Alta,Alta,1.54,-0.11,0
2026-05-07,Baixa,Alta,1.70,-0.64,0
2026-05-08,Baixa,Alta,1.70,-0.10,0
2026-05-11,Alta,Alta,1.61,0.48,1
2026-05-12,Alta,Alta,1.60,0.88,2
2026-05-13,Alta,Alta,1.92,0.43,3
2026-05-14,Alta,Alta,2.23,-0.84,0
2026-05-15,Alta,Alta,2.62,0.66,1
2026-05-18,Baixa,Alta,2.70,-0.77,0
2026-05-19,Baixa,Baixa,2.21,-0.68,0
2026-05-20,Baixa,Alta,1.57,0.31,1
2026-05-21,Baixa,Alta,1.25,0.35,2
2026-05-22,Alta,Alta,0.85,0.19,3
2026-05-26,Baixa,Alta,0.62,-0.78,0
2026-05-27,Baixa,Alta,0.69,-0.38,0
2026-05-28,Baixa,Alta,0.69,0.11,1
2026-05-29,Baixa,Alta,0.69,-0.24,0
2026-06-01,Baixa,Baixa,0.61,-0.13,0
2026-06-02,Baixa,Baixa,0.54,-0.83,0
2026-06-03,Baixa,Baixa,0.46,0.79,1
2026-06-04,Alta,Alta,0.77,0.81,2
2026-06-05,Baixa,Baixa,0.69,-0.74,0
2026-06-08,Baixa,Baixa,0.61,-0.67,0
2026-06-09,Alta,Baixa,0.84,0.53,1
2026-06-10,Alta,Baixa,1.07,0.06,2
2026-06-11,Baixa,Baixa,0.68,-0.61,0
2026-06-12,Baixa,Baixa,0.46,-0.54,0
2026-06-15,Alta,Alta,0.38,0.79,1
2026-06-16,Alta,Alta,0.38,-0.20,0
2026-06-17,Alta,Alta,0.38,0.42,1
2026-06-18,Alta,Alta,0.75,0.43,2
2026-06-22,Alta,Alta,1.51,0.83,3
2026-06-23,Alta,Alta,2.19,-0.01,0
