Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-03-02,Baixa,Baixa,,-0.45,0
2026-03-03,Baixa,Baixa,,-0.56,0
2026-03-04,Baixa,Baixa,,-0.09,0
2026-03-05,Alta,Alta,,0.03,1
2026-03-06,Alta,Alta,,-0.21,0
2026-03-09,Alta,Alta,1.71,0.03,1
2026-03-10,Alta,Alta,5.23,0.49,2
2026-03-11,Alta,Alta,7.03,-0.02,0
2026-03-12,Alta,Alta,5.06,-0.64,0
2026-03-13,Baixa,Alta,3.28,-0.18,0
2026-03-16,Alta,Alta,3.35,-0.15,0
2026-03-17,Alta,Alta,2.73,-0.75,0
2026-03-18,Baixa,Alta,1.93,-0.71,0
2026-03-19,Baixa,Baixa,1.35,-0.63,0
2026-03-20,Baixa,Baixa,0.87,-0.57,0
2026-03-23,Baixa,Baixa,0.00,-0.23,0
2026-03-24,Baixa,Baixa,-0.76,-0.58,0
2026-03-25,Baixa,Baixa,-1.04,-0.15,0
2026-03-26,Baixa,Baixa,-1.24,-0.89,0
2026-03-27,Baixa,Baixa,-1.43,0.00,0
2026-03-30,Baixa,Baixa,-1.81,-0.65,0
2026-03-31,Baixa,Baixa,-1.91,0.73,1
2026-04-01,Baixa,Baixa,-2.11,-0.70,0
2026-04-02,Alta,Baixa,-1.73,0.60,1
2026-04-06,Alta,Alta,-1.06,0.64,2
2026-04-07,Alta,Alta,-0.19,0.56,3
2026-04-08,Alta,Alta,0.58,-0.55,0
2026-04-09,Alta,Alta,1.66,0.84,1
2026-04-10,Alta,Alta,2.35,-0.85,0
2026-04-13,Alta,Alta,2.54,-0.58,0
2026-04-14,Alta,Alta,2.63,0.59,1
2026-04-15,Baixa,Alta,2.42,-0.48,0
2026-04-16,Baixa,Alta,1.92,-0.77,0
2026-04-17,Baixa,Alta,1.44,-0.34,0
2026-04-20,Alta,Alta,1.81,0.50,1
2026-04-21,Alta,Alta,1.80,-0.88,0
2026-04-22,Alta,Alta,1.99,-0.44,0
2026-04-23,Alta,Alta,2.27,-0.28,0
2026-04-24,Alta,Alta,2.55,-0.76,0
2026-04-27,Alta,Alta,2.15,0.44,1
2026-04-28,Baixa,Alta,1.96,-0.64,0
2026-04-29,Baixa,Alta,1.58,-0.91,0
2026-04-30,Baixa,Alta,1.11,-0.48,0
2026-05-01,Baixa,Alta,0.83,0.97,1
2026-05-04,Baixa,Alta,0.55,-0.29,0
2026-05-05,Baixa,Alta,0.27,-0.41,0
2026-05-06,Alta,Alta,0.37,0.96,1
2026-05-07,Alta,Alta,0.55,-0.39,0
2026-05-08,Alta,Alta,0.64,0.77,1
2026-05-11,Alta,Alta,0.82,0.73,2
2026-05-12,Alta,Alta,1.28,-0.07,0
2026-05-13,Alta,Alta,1.82,0.77,1
2026-05-14,Baixa,Alta,2.09,-0.84,0
2026-05-15,Baixa,Baixa,2.09,-0.72,0
2026-05-18,Baixa,Alta,1.90,-0.02,0
2026-05-19,Baixa,Baixa,1.44,-0.71,0
2026-05-20,Baixa,Alta,0.89,0.66,1
2026-05-21,Alta,Alta,0.53,0.81,2
2026-05-22,Alta,Alta,0.62,-0.26,0
2026-05-26,Alta,Alta,0.80,0.18,1
2026-05-27,Alta,Alta,0.98,0.14,2
2026-05-28,Alta,Alta,1.15,0.64,3
2026-05-29,Alta,Alta,1.59,0.45,4
2026-06-01,Alta,Alta,1.85,-0.18,0
2026-06-02,Alta,Alta,2.20,-0.33,0
2026-06-03,Baixa,Alta,2.46,-0.89,0
