Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-11-17,Baixa,Baixa,,-0.79,0
2025-11-18,Baixa,Baixa,,-0.56,0
2025-11-19,Alta,Alta,,0.54,1
2025-11-20,Baixa,Baixa,,-0.80,0
2025-11-21,Alta,Alta,,0.58,1
2025-11-24,Alta,Alta,10.84,0.48,2
2025-11-25,Alta,Alta,17.50,0.38,3
2025-11-26,Alta,Alta,6.67,-0.40,0
2025-11-28,Alta,Alta,7.87,-0.14,0
2025-12-01,Alta,Alta,7.78,-0.22,0
2025-12-02,Alta,Alta,6.52,0.50,1
2025-12-03,Alta,Alta,5.32,0.23,2
2025-12-04,Alta,Alta,6.25,0.54,3
2025-12-05,Alta,Alta,8.33,-0.34,0
2025-12-08,Alta,Alta,10.31,0.31,1
2025-12-09,Alta,Alta,11.22,-0.48,0
2025-12-10,Baixa,Alta,11.11,-0.47,0
2025-12-11,Baixa,Alta,7.84,-0.75,0
2025-12-12,Baixa,Alta,5.77,0.07,1
2025-12-15,Baixa,Baixa,2.80,-0.67,0
2025-12-16,Baixa,Baixa,0.00,-0.40,0
2025-12-17,Baixa,Baixa,-1.82,-0.72,0
2025-12-18,Baixa,Baixa,-2.73,0.38,1
2025-12-19,Baixa,Baixa,-2.73,0.56,2
2025-12-22,Baixa,Baixa,-3.64,-0.92,0
2025-12-23,Baixa,Baixa,-3.67,-0.60,0
2025-12-24,Baixa,Baixa,-2.78,0.07,1
2025-12-26,Baixa,Baixa,-2.80,-0.60,0
2025-12-29,Baixa,Baixa,-3.74,0.32,1
2025-12-30,Baixa,Baixa,-3.77,0.27,2
2025-12-31,Baixa,Baixa,-2.86,-0.30,0
2026-01-02,Alta,Baixa,-2.86,0.50,1
2026-01-05,Alta,Alta,-0.96,0.68,2
2026-01-06,Alta,Alta,0.00,-0.53,0
2026-01-07,Alta,Alta,0.98,-0.35,0
2026-01-08,Alta,Alta,1.96,-0.44,0
2026-01-09,Alta,Alta,1.96,-0.73,0
2026-01-12,Baixa,Baixa,0.97,-0.33,0
2026-01-13,Baixa,Baixa,0.97,-0.43,0
