Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-06-04,Baixa,Baixa,,0.78,1
2026-06-05,Baixa,Baixa,,-0.15,0
2026-06-08,Baixa,Baixa,,-0.06,0
2026-06-09,Baixa,Baixa,,-0.33,0
2026-06-10,Baixa,Baixa,,-0.31,0
2026-06-11,Baixa,Baixa,-7.14,0.28,1
2026-06-12,Baixa,Baixa,-5.50,-0.77,0
2026-06-15,Baixa,Baixa,-5.14,0.18,1
2026-06-16,Baixa,Baixa,-4.11,-0.27,0
2026-06-17,Alta,Alta,-2.18,0.59,1
2026-06-18,Alta,Alta,-1.40,0.52,2
2026-06-22,Baixa,Baixa,-0.69,-0.86,0
2026-06-23,Baixa,Baixa,-0.46,0.42,1
