Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-02-12,Baixa,Baixa,,0.15,1
2026-02-13,Baixa,Baixa,,-0.93,0
2026-02-17,Baixa,Baixa,,0.27,1
2026-02-18,Baixa,Baixa,,-0.02,0
2026-02-19,Baixa,Baixa,,0.01,1
2026-02-20,Baixa,Baixa,-42.05,-0.16,0
2026-02-23,Baixa,Baixa,-26.56,-1.00,0
2026-02-24,Baixa,Baixa,-21.97,-0.88,0
2026-02-25,Alta,Alta,-14.32,0.60,1
2026-02-26,Baixa,Baixa,-13.48,-0.70,0
2026-02-27,Baixa,Baixa,-14.07,-0.86,0
2026-03-02,Baixa,Baixa,-12.38,0.43,1
2026-03-03,Alta,Alta,-5.01,0.77,2
2026-03-04,Alta,Alta,-4.21,0.06,3
2026-03-05,Alta,Alta,-1.18,0.04,4
2026-03-06,Alta,Alta,3.65,0.07,5
2026-03-09,Alta,Alta,6.65,-0.66,0
2026-03-10,Baixa,Alta,4.60,-0.56,0
2026-03-11,Baixa,Alta,2.93,-0.40,0
2026-03-12,Baixa,Baixa,2.12,-0.72,0
2026-03-13,Baixa,Baixa,0.00,-0.76,0
2026-03-16,Baixa,Baixa,-1.04,-0.23,0
2026-03-17,Alta,Alta,-0.91,0.51,1
2026-03-18,Alta,Alta,-0.78,-0.41,0
2026-03-19,Alta,Alta,-0.52,0.34,1
2026-03-20,Alta,Alta,0.39,-0.71,0
2026-03-23,Baixa,Baixa,0.66,-0.74,0
2026-03-24,Baixa,Baixa,-0.13,-0.14,0
2026-03-25,Alta,Alta,-0.13,0.43,1
2026-03-26,Alta,Alta,0.13,0.54,2
2026-03-27,Baixa,Baixa,-0.26,-0.55,0
2026-03-30,Baixa,Baixa,-0.26,-0.12,0
2026-03-31,Baixa,Baixa,-0.26,-0.52,0
2026-04-01,Baixa,Baixa,-0.65,-0.49,0
2026-04-02,Alta,Alta,-0.65,0.46,1
2026-04-06,Alta,Alta,-0.39,-0.54,0
2026-04-07,Alta,Baixa,-0.13,-0.48,0
2026-04-08,Baixa,Baixa,0.00,-0.55,0
2026-04-09,Baixa,Baixa,0.00,-0.87,0
2026-04-10,Baixa,Baixa,-0.52,-0.39,0
2026-04-13,Baixa,Baixa,-1.05,-0.26,0
2026-04-14,Baixa,Baixa,-1.31,-0.30,0
2026-04-15,Baixa,Baixa,-1.31,-0.44,0
2026-04-16,Baixa,Baixa,-1.31,-0.17,0
2026-04-17,Baixa,Baixa,-1.32,0.26,1
2026-04-20,Alta,Baixa,-1.06,0.51,2
2026-04-21,Alta,Baixa,-0.93,0.03,3
2026-04-22,Alta,Baixa,-0.80,0.18,4
2026-04-23,Alta,Baixa,-0.67,-0.18,0
2026-04-24,Alta,Alta,-0.27,1.00,1
2026-04-27,Alta,Alta,-2.01,-0.38,0
2026-04-28,Alta,Alta,-1.87,0.02,1
2026-04-29,Baixa,Baixa,-2.01,-0.50,0
2026-04-30,Baixa,Baixa,-1.74,-0.45,0
2026-05-01,Baixa,Alta,-1.87,0.41,1
2026-05-04,Baixa,Baixa,0.00,0.05,2
2026-05-05,Baixa,Baixa,0.27,-0.61,0
2026-05-06,Baixa,Baixa,1.09,-0.71,0
2026-05-07,Alta,Alta,0.68,0.64,1
2026-05-08,Alta,Baixa,1.09,-0.64,0
2026-05-11,Baixa,Baixa,1.77,-0.25,0
2026-05-12,Alta,Baixa,1.90,-0.41,0
2026-05-13,Baixa,Baixa,0.68,0.37,1
2026-05-14,Alta,Baixa,0.41,-0.36,0
2026-05-15,Baixa,Baixa,-0.27,-0.07,0
2026-05-18,Alta,Baixa,-1.47,0.34,1
2026-05-19,Baixa,Baixa,-2.14,1.00,2
2026-05-20,Baixa,Baixa,-2.01,-0.55,0
2026-05-21,Alta,Baixa,-1.62,0.91,1
2026-05-22,Baixa,Baixa,-1.35,-0.23,0
2026-05-26,Alta,Alta,0.82,0.38,1
2026-05-27,Alta,Alta,2.05,0.08,2
2026-05-28,Alta,Alta,3.97,0.37,3
2026-05-29,Alta,Alta,5.49,-0.32,0
2026-06-01,Alta,Alta,6.45,-0.26,0
2026-06-02,Baixa,Alta,5.26,-0.55,0
2026-06-03,Baixa,Alta,4.81,-0.76,0
2026-06-04,Baixa,Alta,3.56,-0.87,0
2026-06-05,Baixa,Baixa,2.08,-0.62,0
2026-06-08,Baixa,Baixa,0.77,-0.65,0
2026-06-09,Baixa,Baixa,0.13,0.09,1
2026-06-10,Baixa,Baixa,-0.13,0.53,2
2026-06-11,Baixa,Baixa,-0.25,0.13,3
2026-06-12,Alta,Baixa,0.13,0.16,4
2026-06-15,Baixa,Baixa,0.26,-0.74,0
2026-06-16,Alta,Baixa,0.26,0.37,1
2026-06-17,Alta,Alta,0.38,-0.01,0
2026-06-18,Alta,Alta,0.64,-0.89,0
2026-06-22,Baixa,Baixa,0.51,-0.48,0
2026-06-23,Baixa,Baixa,0.89,-0.22,0
