Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-10-21,Baixa,Baixa,,-0.58,0
2025-10-22,Baixa,Baixa,,-0.22,0
2025-10-23,Alta,Alta,,0.81,1
2025-10-24,Alta,Alta,,-0.14,0
2025-10-27,Baixa,Baixa,,-0.66,0
2025-10-28,Baixa,Baixa,-8.27,-0.04,0
2025-10-29,Baixa,Baixa,-1.54,-0.80,0
2025-10-30,Baixa,Baixa,-4.54,-0.41,0
2025-10-31,Baixa,Baixa,-5.60,0.50,1
2025-11-03,Baixa,Baixa,-5.46,-0.50,0
2025-11-04,Baixa,Baixa,-5.27,0.38,1
2025-11-05,Baixa,Baixa,-4.68,-0.36,0
2025-11-06,Baixa,Baixa,-3.85,-0.15,0
2025-11-07,Baixa,Baixa,-3.65,-0.50,0
2025-11-10,Baixa,Baixa,-3.70,-0.76,0
2025-11-11,Baixa,Baixa,-4.18,0.67,1
2025-11-12,Baixa,Baixa,-4.44,0.23,2
2025-11-13,Baixa,Baixa,-4.71,-0.45,0
2025-11-14,Baixa,Baixa,-5.21,0.12,1
2025-11-17,Baixa,Baixa,-5.04,0.57,2
2025-11-18,Baixa,Baixa,-5.08,0.17,3
2025-11-19,Baixa,Baixa,-4.89,0.00,0
2025-11-20,Baixa,Baixa,-5.43,-0.52,0
2025-11-21,Baixa,Baixa,-5.00,0.87,1
2025-11-24,Baixa,Baixa,-4.80,0.26,2
2025-11-25,Alta,Baixa,-4.34,0.50,3
2025-11-26,Baixa,Baixa,-4.37,-0.88,0
2025-11-28,Baixa,Baixa,-3.66,-0.33,0
2025-12-01,Baixa,Baixa,-3.68,-0.30,0
2025-12-02,Baixa,Baixa,-3.71,-0.67,0
2025-12-03,Baixa,Baixa,-4.00,-0.58,0
2025-12-04,Alta,Baixa,-3.76,0.69,1
2025-12-05,Alta,Baixa,-3.52,0.53,2
2025-12-08,Alta,Baixa,-3.28,0.47,3
2025-12-09,Alta,Baixa,-2.75,0.35,4
2025-12-10,Alta,Baixa,-2.50,0.08,5
2025-12-11,Alta,Baixa,-2.23,0.52,6
2025-12-12,Alta,Baixa,-1.97,-0.11,0
2025-12-15,Alta,Baixa,-1.69,-0.14,0
2025-12-16,Alta,Baixa,-1.42,0.92,1
2025-12-17,Baixa,Baixa,-1.14,-0.78,0
2025-12-18,Baixa,Baixa,-1.14,-0.91,0
2025-12-19,Baixa,Baixa,-1.43,0.33,1
2025-12-22,Baixa,Baixa,-1.44,0.08,2
2025-12-23,Baixa,Baixa,-2.01,-0.22,0
2025-12-24,Baixa,Baixa,-2.02,-0.91,0
2025-12-26,Baixa,Baixa,-2.31,-0.86,0
2025-12-29,Baixa,Baixa,-2.33,-0.35,0
2025-12-30,Baixa,Baixa,-2.62,0.50,1
2025-12-31,Baixa,Baixa,-2.35,-0.79,0
2026-01-02,Alta,Baixa,-3.53,0.84,1
2026-01-05,Alta,Baixa,-3.55,0.79,2
2026-01-06,Alta,Baixa,-4.17,-0.35,0
2026-01-07,Alta,Baixa,-4.79,-0.30,0
2026-01-08,Alta,Baixa,-5.41,0.68,1
2026-01-09,Alta,Alta,-4.57,1.00,2
2026-01-12,Alta,Alta,-4.60,0.17,3
2026-01-13,Alta,Alta,-3.73,0.80,4
2026-01-14,Alta,Alta,-3.14,0.44,5
2026-01-15,Alta,Alta,-2.54,0.31,6
