Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2023-03-31,Baixa,Baixa,,-0.09,0
2023-04-03,Alta,Alta,,0.15,1
2023-04-04,Alta,Alta,,0.50,2
2023-04-05,Baixa,Baixa,,-0.07,0
2023-04-06,Baixa,Baixa,,-0.05,0
2023-04-10,Alta,Alta,4.23,0.54,1
2023-04-11,Alta,Alta,5.71,-0.58,0
2023-04-12,Alta,Alta,6.44,0.16,1
2023-04-13,Alta,Alta,7.94,-0.04,0
2023-04-14,Baixa,Alta,8.98,0.00,0
2023-04-17,Baixa,Baixa,3.82,-0.11,0
2023-04-18,Baixa,Baixa,1.41,0.38,1
2023-04-19,Baixa,Baixa,0.00,0.94,2
2023-04-20,Baixa,Baixa,-1.38,0.48,3
2023-04-21,Baixa,Baixa,-2.06,0.17,4
2023-04-24,Baixa,Baixa,-2.07,0.57,5
2023-04-25,Baixa,Baixa,-1.62,0.80,6
2023-04-26,Alta,Baixa,-1.16,0.75,7
2023-04-27,Baixa,Baixa,-1.17,0.71,8
2023-04-28,Alta,Baixa,-1.17,-0.39,0
2023-05-01,Baixa,Baixa,-0.70,0.31,1
2023-05-02,Baixa,Baixa,-0.71,0.30,2
2023-05-03,Alta,Baixa,-0.71,0.67,3
2023-05-04,Baixa,Baixa,-0.71,-0.72,0
2023-05-05,Baixa,Baixa,-0.71,0.56,1
2023-05-08,Alta,Alta,-0.47,0.53,2
2023-05-09,Alta,Alta,3.79,0.55,3
2023-05-10,Alta,Alta,4.98,-0.53,0
2023-05-11,Alta,Alta,7.13,0.47,1
2023-05-12,Alta,Alta,10.24,0.33,2
2023-05-15,Alta,Alta,12.59,-0.38,0
2023-05-16,Alta,Alta,10.05,-0.65,0
2023-05-17,Baixa,Alta,10.16,-0.41,0
2023-05-18,Baixa,Alta,9.31,0.24,1
2023-05-19,Baixa,Alta,7.13,-0.63,0
2023-05-22,Baixa,Alta,5.27,0.54,1
2023-05-23,Baixa,Alta,4.15,-0.25,0
2023-05-24,Alta,Alta,4.30,0.86,1
2023-05-25,Alta,Alta,4.26,0.49,2
2023-05-26,Alta,Alta,4.84,0.05,3
2023-05-30,Alta,Alta,5.81,0.86,4
2023-05-31,Alta,Alta,7.37,0.35,5
2023-06-01,Alta,Alta,7.47,-0.47,0
2023-06-02,Alta,Alta,8.37,0.44,1
2023-06-05,Alta,Alta,8.85,0.64,2
2023-06-06,Alta,Alta,9.09,0.50,3
2023-06-07,Alta,Alta,8.53,-0.20,0
2023-06-08,Baixa,Alta,8.41,-0.21,0
2023-06-09,Baixa,Alta,7.72,-0.33,0
2023-06-12,Baixa,Alta,7.24,-0.20,0
2023-06-13,Baixa,Alta,6.77,-0.68,0
2023-06-14,Baixa,Alta,6.50,-0.40,0
2023-06-15,Baixa,Alta,6.41,0.41,1
2023-06-16,Baixa,Alta,6.33,-0.56,0
2023-06-20,Baixa,Alta,6.26,-0.49,0
