Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2017-06-27,Baixa,Baixa,,-0.72,0
2017-06-28,Baixa,Baixa,,-0.47,0
2017-06-29,Baixa,Baixa,,-0.72,0
2017-06-30,Baixa,Baixa,,0.57,1
2017-07-03,Baixa,Baixa,,-0.81,0
2017-07-05,Alta,Alta,-1.16,0.77,1
2017-07-06,Baixa,Baixa,-0.96,-0.89,0
2017-07-07,Baixa,Baixa,-0.21,-0.14,0
2017-07-10,Baixa,Baixa,-0.28,-0.38,0
2017-07-11,Baixa,Baixa,-0.35,0.47,1
2017-07-12,Baixa,Baixa,-0.48,0.26,2
2017-07-13,Baixa,Baixa,-0.35,0.77,3
2017-07-14,Baixa,Baixa,-0.55,-0.57,0
2017-07-17,Baixa,Baixa,-0.49,0.00,0
2017-07-18,Baixa,Baixa,-0.49,0.50,1
2017-07-19,Baixa,Baixa,-0.56,0.45,2
2017-07-20,Baixa,Baixa,-0.69,0.00,0
2017-07-21,Baixa,Baixa,-0.56,0.00,0
2017-07-24,Baixa,Baixa,-0.49,-0.21,0
2017-07-25,Alta,Baixa,-0.49,-0.05,0
2017-07-26,Alta,Baixa,-0.35,0.16,1
2017-07-27,Baixa,Baixa,-0.28,-1.00,0
2017-07-28,Alta,Alta,-0.21,0.74,1
2017-07-31,Alta,Baixa,-0.14,-0.50,0
2017-08-01,Alta,Alta,-0.07,0.54,1
2017-08-02,Alta,Baixa,-0.07,-0.25,0
2017-08-03,Alta,Baixa,0.00,-0.39,0
2017-08-04,Alta,Alta,0.00,0.07,1
2017-08-07,Alta,Alta,0.07,0.07,2
2017-08-08,Alta,Alta,0.14,0.63,3
2017-08-09,Alta,Alta,0.14,-0.29,0
2017-08-10,Alta,Alta,0.21,0.55,1
2017-08-11,Alta,Alta,0.49,0.82,2
2017-08-14,Alta,Alta,0.63,0.01,3
2017-08-15,Alta,Alta,0.63,-1.00,0
2017-08-16,Alta,Alta,0.84,1.00,1
2017-08-17,Alta,Alta,0.91,1.00,2
2017-08-18,Alta,Alta,0.84,0.00,0
2017-08-21,Baixa,Alta,0.77,-0.31,0
2017-08-22,Baixa,Alta,0.70,-0.84,0
2017-08-23,Baixa,Alta,0.49,-0.38,0
2017-08-24,Baixa,Alta,0.42,0.34,1
2017-08-25,Baixa,Baixa,0.21,-0.56,0
2017-08-28,Baixa,Baixa,0.00,-0.36,0
2017-08-29,Baixa,Baixa,0.00,-0.32,0
2017-08-30,Alta,Baixa,0.00,0.78,1
2017-08-31,Baixa,Baixa,-0.14,-0.25,0
2017-09-01,Baixa,Baixa,-0.14,-0.49,0
2017-09-05,Baixa,Baixa,-0.14,-0.33,0
2017-09-06,Alta,Baixa,-0.14,0.85,1
2017-09-07,Alta,Alta,-0.14,-0.65,0
2017-09-08,Alta,Alta,-0.07,0.47,1
2017-09-11,Alta,Alta,-0.07,0.11,2
2017-09-12,Alta,Alta,0.07,0.00,0
2017-09-13,Baixa,Baixa,0.00,-1.00,0
2017-09-14,Alta,Alta,0.07,0.81,1
2017-09-15,Baixa,Baixa,0.00,-0.98,0
2017-09-18,Baixa,Baixa,0.00,0.09,1
2017-09-19,Baixa,Baixa,-0.07,-0.44,0
2017-09-20,Alta,Alta,0.00,1.00,1
2017-09-21,Alta,Alta,0.00,0.23,2
2017-09-22,Alta,Baixa,0.07,0.22,3
2017-09-25,Alta,Alta,0.14,0.00,0
2017-09-26,Alta,Alta,0.21,-0.07,0
2017-09-27,Alta,Alta,0.35,0.64,1
2017-09-28,Alta,Alta,0.41,0.55,2
2017-09-29,Alta,Alta,0.62,0.42,3
2017-10-02,Alta,Alta,0.76,-0.04,0
2017-10-03,Alta,Alta,0.83,-0.86,0
2017-10-04,Alta,Alta,0.90,0.00,0
2017-10-05,Baixa,Alta,0.89,1.00,1
2017-10-06,Alta,Alta,0.89,1.00,2
2017-10-09,Baixa,Alta,0.82,-0.13,0
2017-10-10,Alta,Alta,0.82,0.71,1
2017-10-11,Baixa,Alta,0.75,-0.37,0
2017-10-12,Baixa,Alta,0.75,-0.50,0
2017-10-13,Baixa,Alta,0.61,-0.86,0
2017-10-16,Baixa,Baixa,0.54,-0.66,0
2017-10-17,Alta,Alta,0.54,1.00,1
2017-10-18,Alta,Alta,0.47,0.93,2
2017-10-19,Alta,Alta,0.47,1.00,3
2017-10-20,Alta,Alta,0.54,1.00,4
2017-10-23,Alta,Alta,0.47,-0.44,0
2017-10-24,Baixa,Alta,0.27,-0.57,0
2017-10-25,Alta,Alta,0.27,0.47,1
2017-10-26,Alta,Alta,0.20,1.00,2
2017-10-27,Alta,Alta,0.07,0.14,3
2017-10-30,Alta,Alta,0.07,0.44,4
2017-10-31,Alta,Alta,0.27,0.63,5
2017-11-01,Alta,Alta,0.34,0.50,6
2017-11-02,Alta,Alta,0.40,-0.10,0
2017-11-03,Alta,Alta,0.61,0.56,1
2017-11-06,Alta,Alta,0.81,0.85,2
2017-11-07,Alta,Alta,0.87,1.00,3
2017-11-08,Alta,Alta,1.01,0.98,4
2017-11-09,Alta,Alta,1.14,-0.30,0
2017-11-10,Alta,Alta,1.14,0.00,0
2017-11-13,Baixa,Alta,1.13,-0.71,0
2017-11-14,Alta,Alta,1.20,1.00,1
2017-11-15,Baixa,Alta,1.20,-1.00,0
2017-11-16,Alta,Alta,1.13,1.00,1
2017-11-17,Baixa,Alta,1.12,-0.24,0
