Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-01-15,Baixa,Baixa,,-0.11,0
2025-01-16,Baixa,Baixa,,-0.75,0
2025-01-17,Alta,Alta,,0.11,1
2025-01-21,Alta,Alta,,0.38,2
2025-01-22,Alta,Alta,,-0.97,0
2025-01-23,Alta,Alta,0.66,-0.72,0
2025-01-24,Alta,Alta,1.04,0.82,1
2025-01-27,Alta,Alta,1.08,0.00,0
2025-01-28,Alta,Alta,1.12,0.21,1
2025-01-29,Alta,Alta,1.23,0.34,2
2025-01-30,Alta,Alta,1.42,0.62,3
2025-01-31,Baixa,Alta,1.15,-1.00,0
2025-02-03,Alta,Alta,1.11,0.13,1
2025-02-04,Alta,Alta,0.99,0.07,2
2025-02-05,Baixa,Alta,0.80,-0.69,0
2025-02-06,Alta,Alta,0.57,0.83,1
2025-02-07,Baixa,Alta,0.53,-0.94,0
2025-02-10,Alta,Alta,0.45,-1.00,0
2025-02-11,Baixa,Alta,0.34,0.81,1
2025-02-12,Baixa,Alta,0.30,-0.65,0
2025-02-13,Alta,Alta,0.26,1.00,1
2025-02-14,Alta,Alta,0.26,-0.45,0
2025-02-18,Alta,Alta,0.26,0.67,1
2025-02-19,Alta,Alta,0.30,-0.41,0
2025-02-20,Baixa,Alta,0.26,0.40,1
2025-02-21,Baixa,Alta,0.23,-0.83,0
2025-02-24,Baixa,Alta,0.23,0.00,0
2025-02-25,Alta,Alta,0.19,0.10,1
2025-02-26,Alta,Alta,0.19,-0.08,0
2025-02-27,Alta,Alta,0.26,-0.92,0
2025-02-28,Alta,Alta,0.26,0.10,1
2025-03-03,Alta,Alta,0.26,-0.69,0
2025-03-04,Alta,Alta,0.26,0.37,1
2025-03-05,Alta,Alta,0.30,0.16,2
2025-03-06,Alta,Alta,0.30,-0.69,0
2025-03-07,Alta,Alta,0.34,-0.13,0
2025-03-10,Alta,Alta,0.34,-0.43,0
2025-03-11,Baixa,Alta,0.37,0.17,1
2025-03-12,Alta,Alta,0.34,-0.09,0
2025-03-13,Alta,Alta,0.34,-0.36,0
2025-03-14,Alta,Alta,0.34,0.87,1
2025-03-17,Alta,Alta,0.45,0.77,2
2025-03-18,Alta,Alta,0.48,-0.58,0
2025-03-19,Alta,Alta,0.52,0.12,1
2025-03-20,Baixa,Alta,0.52,-0.77,0
2025-03-21,Baixa,Alta,0.52,0.29,1
2025-03-24,Alta,Alta,0.48,-0.59,0
2025-03-25,Alta,Alta,0.48,0.59,1
2025-03-26,Baixa,Alta,0.44,-0.03,0
2025-03-27,Alta,Alta,0.44,-0.24,0
2025-03-28,Baixa,Alta,0.55,-0.75,0
2025-03-31,Baixa,Alta,0.59,-0.83,0
2025-04-01,Baixa,Alta,0.59,0.50,1
2025-04-02,Baixa,Alta,0.66,-0.36,0
2025-04-03,Baixa,Baixa,0.66,-0.78,0
2025-04-04,Baixa,Baixa,0.48,-0.65,0
2025-04-07,Baixa,Baixa,0.33,0.13,1
2025-04-08,Baixa,Baixa,0.18,-0.30,0
2025-04-09,Alta,Alta,0.11,0.55,1
2025-04-10,Baixa,Baixa,-0.04,-0.85,0
2025-04-11,Alta,Baixa,-0.04,0.64,1
2025-04-14,Alta,Alta,0.04,0.78,2
2025-04-15,Alta,Alta,0.11,-0.90,0
2025-04-16,Alta,Alta,0.11,0.83,1
2025-04-17,Alta,Alta,0.26,-0.76,0
2025-04-21,Alta,Alta,0.33,-0.76,0
2025-04-22,Alta,Alta,0.37,0.31,1
2025-04-23,Alta,Alta,0.44,-0.82,0
2025-04-24,Alta,Alta,0.44,-0.16,0
2025-04-25,Baixa,Alta,0.44,-0.42,0
2025-04-28,Baixa,Alta,0.44,-0.60,0
2025-04-29,Baixa,Baixa,0.36,-0.20,0
2025-04-30,Baixa,Baixa,0.29,0.38,1
2025-05-01,Baixa,Baixa,0.22,-0.24,0
2025-05-02,Baixa,Baixa,0.18,-0.84,0
2025-05-05,Baixa,Baixa,0.15,-0.71,0
2025-05-06,Baixa,Baixa,0.15,-0.50,0
2025-05-07,Alta,Alta,0.15,0.35,1
2025-05-08,Alta,Alta,0.18,-0.81,0
2025-05-09,Alta,Alta,0.22,-0.32,0
2025-05-12,Alta,Alta,0.25,-0.60,0
2025-05-13,Alta,Alta,0.29,0.05,1
2025-05-14,Alta,Alta,0.29,-0.23,0
2025-05-15,Baixa,Alta,0.29,0.50,1
2025-05-16,Baixa,Alta,0.25,-0.33,0
2025-05-19,Baixa,Alta,0.18,0.78,1
2025-05-20,Alta,Alta,0.18,0.93,2
2025-05-21,Alta,Alta,0.18,0.45,3
2025-05-22,Alta,Alta,0.18,0.72,4
2025-05-23,Alta,Alta,0.18,0.61,5
2025-05-27,Alta,Alta,0.22,0.27,6
2025-05-28,Alta,Alta,0.14,1.00,7
2025-05-29,Alta,Alta,0.11,0.50,8
2025-05-30,Baixa,Alta,0.07,-0.40,0
2025-06-02,Alta,Alta,0.07,0.33,1
2025-06-03,Alta,Alta,0.07,0.08,2
2025-06-04,Alta,Alta,0.07,-0.05,0
2025-06-05,Alta,Alta,0.07,-0.14,0
2025-06-06,Alta,Alta,0.11,-0.48,0
2025-06-09,Baixa,Alta,0.07,-0.63,0
2025-06-10,Baixa,Alta,0.07,0.33,1
2025-06-11,Alta,Alta,0.14,-0.54,0
2025-06-12,Alta,Alta,0.18,0.79,1
2025-06-13,Alta,Alta,0.22,0.12,2
2025-06-16,Alta,Alta,0.36,-0.80,0
2025-06-17,Alta,Alta,0.47,-0.86,0
2025-06-18,Baixa,Alta,0.58,-0.45,0
2025-06-20,Baixa,Alta,0.72,0.23,1
2025-06-23,Baixa,Alta,0.72,-0.60,0
2025-06-24,Alta,Alta,0.75,-0.54,0
2025-06-25,Alta,Alta,0.75,-0.26,0
2025-06-26,Alta,Alta,0.68,0.56,1
2025-06-27,Alta,Alta,0.64,-0.51,0
2025-06-30,Alta,Alta,0.68,-0.12,0
2025-07-01,Alta,Alta,0.57,-0.02,0
2025-07-02,Alta,Alta,0.53,0.42,1
2025-07-03,Alta,Alta,0.50,-0.67,0
2025-07-07,Baixa,Alta,0.43,-0.85,0
2025-07-08,Baixa,Alta,0.39,0.87,1
2025-07-09,Alta,Alta,0.42,0.31,2
2025-07-10,Baixa,Alta,0.42,0.98,3
2025-07-11,Baixa,Alta,0.46,0.30,4
2025-07-14,Baixa,Alta,0.49,-0.42,0
2025-07-15,Baixa,Alta,0.56,0.11,1
2025-07-16,Baixa,Alta,0.56,-0.21,0
2025-07-17,Alta,Alta,0.60,0.54,1
2025-07-18,Baixa,Alta,0.60,-0.06,0
2025-07-21,Baixa,Alta,0.56,-0.24,0
2025-07-22,Alta,Alta,0.53,0.79,1
2025-07-23,Alta,Alta,0.56,-0.29,0
2025-07-24,Alta,Alta,0.52,-0.90,0
2025-07-25,Alta,Alta,0.56,-0.81,0
2025-07-28,Alta,Alta,0.59,-0.50,0
2025-07-29,Alta,Alta,0.63,0.53,1
2025-07-30,Alta,Alta,0.63,-0.14,0
2025-07-31,Alta,Alta,0.70,0.98,1
2025-08-01,Alta,Alta,0.73,-0.86,0
2025-08-04,Alta,Alta,0.80,-0.90,0
2025-08-05,Alta,Alta,0.83,-0.54,0
2025-08-06,Alta,Alta,0.90,0.67,1
2025-08-07,Alta,Alta,0.93,1.00,2
2025-08-08,Alta,Alta,1.00,0.00,0
2025-08-11,Alta,Alta,1.03,0.60,1
2025-08-12,Alta,Alta,1.10,-0.57,0
2025-08-13,Baixa,Alta,1.10,-0.92,0
2025-08-14,Baixa,Alta,1.10,0.00,0
2025-08-15,Alta,Alta,1.06,-0.14,0
2025-08-18,Alta,Alta,1.06,-0.16,0
2025-08-19,Alta,Alta,1.02,0.38,1
2025-08-20,Alta,Alta,1.05,0.71,2
2025-08-21,Baixa,Alta,1.05,-0.92,0
2025-08-22,Baixa,Alta,1.05,0.00,0
2025-08-25,Baixa,Alta,1.01,-0.91,0
2025-08-26,Baixa,Alta,0.98,-0.85,0
2025-08-27,Baixa,Alta,0.87,-0.35,0
2025-08-28,Baixa,Alta,0.84,0.78,1
2025-08-29,Baixa,Alta,0.80,-0.31,0
2025-09-02,Baixa,Alta,0.80,0.24,1
2025-09-03,Baixa,Alta,0.80,-0.16,0
2025-09-04,Alta,Alta,0.83,0.71,1
2025-09-05,Alta,Alta,0.80,-0.60,0
2025-09-08,Alta,Alta,0.80,-0.15,0
2025-09-09,Alta,Alta,0.76,0.78,1
2025-09-10,Alta,Alta,0.79,0.48,2
2025-09-11,Alta,Alta,0.79,0.43,3
2025-09-12,Alta,Alta,0.86,0.59,4
2025-09-15,Alta,Alta,0.89,0.08,5
2025-09-16,Alta,Alta,0.95,-0.75,0
2025-09-17,Alta,Alta,0.92,-0.23,0
2025-09-18,Baixa,Alta,0.92,-0.95,0
2025-09-19,Baixa,Alta,0.88,-0.90,0
2025-09-22,Baixa,Alta,0.88,0.71,1
2025-09-23,Alta,Alta,0.88,0.58,2
2025-09-24,Alta,Alta,0.91,-0.85,0
2025-09-25,Alta,Alta,0.94,0.60,1
2025-09-26,Alta,Alta,0.97,0.05,2
2025-09-29,Alta,Alta,0.97,0.21,3
2025-09-30,Baixa,Alta,0.94,-0.19,0
2025-10-01,Baixa,Baixa,0.87,-0.82,0
2025-10-02,Baixa,Baixa,0.74,-0.56,0
2025-10-03,Baixa,Baixa,0.64,0.31,1
2025-10-06,Alta,Alta,0.54,-0.73,0
2025-10-07,Baixa,Baixa,0.51,0.00,0
2025-10-08,Alta,Baixa,0.48,0.39,1
2025-10-09,Alta,Baixa,0.51,-0.64,0
2025-10-10,Baixa,Baixa,0.41,-0.86,0
2025-10-13,Baixa,Baixa,0.38,0.53,1
2025-10-14,Baixa,Baixa,0.25,0.70,2
