Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2023-08-01,Baixa,Baixa,,0.93,1
2023-08-02,Baixa,Baixa,,-0.62,0
2023-08-03,Baixa,Baixa,,0.01,1
2023-08-04,Baixa,Baixa,,-0.72,0
2023-08-07,Baixa,Baixa,,-0.12,0
2023-08-08,Baixa,Baixa,-45.39,-0.03,0
2023-08-09,Baixa,Baixa,-34.22,0.51,1
2023-08-10,Baixa,Baixa,-27.55,0.08,2
2023-08-11,Baixa,Baixa,-20.63,-0.27,0
2023-08-14,Baixa,Baixa,-17.57,-0.67,0
2023-08-15,Baixa,Baixa,-14.12,0.10,1
2023-08-16,Baixa,Baixa,-13.13,0.47,2
2023-08-17,Baixa,Baixa,-12.69,-0.75,0
2023-08-18,Baixa,Baixa,-11.78,0.00,0
2023-08-21,Baixa,Baixa,-10.30,0.24,1
2023-08-22,Alta,Baixa,-8.54,0.63,2
2023-08-23,Alta,Alta,-6.46,0.32,3
2023-08-24,Baixa,Baixa,-5.64,-0.47,0
2023-08-25,Baixa,Baixa,-4.78,0.41,1
2023-08-28,Baixa,Baixa,-4.20,-0.46,0
2023-08-29,Baixa,Baixa,-4.54,-0.63,0
2023-08-30,Baixa,Baixa,-5.58,-0.30,0
2023-08-31,Baixa,Baixa,-5.49,-0.33,0
2023-09-01,Alta,Baixa,-4.99,0.10,1
2023-09-05,Alta,Baixa,-4.48,0.05,2
2023-09-06,Alta,Baixa,-3.86,-0.04,0
2023-09-07,Alta,Baixa,-3.39,-0.13,0
2023-09-08,Baixa,Baixa,-3.06,-0.47,0
2023-09-11,Baixa,Baixa,-3.11,-0.10,0
2023-09-12,Baixa,Baixa,-3.15,-0.25,0
2023-09-13,Baixa,Baixa,-3.08,0.00,0
2023-09-14,Alta,Baixa,-2.99,0.19,1
2023-09-15,Alta,Baixa,-2.53,1.00,2
2023-09-18,Alta,Baixa,-2.33,-0.44,0
2023-09-19,Baixa,Baixa,-2.18,-0.74,0
2023-09-20,Baixa,Baixa,-2.17,-0.39,0
2023-09-21,Baixa,Baixa,-2.36,-0.83,0
2023-09-22,Baixa,Baixa,-2.76,-0.45,0
2023-09-25,Baixa,Baixa,-3.19,-0.81,0
2023-09-26,Baixa,Baixa,-3.44,0.58,1
2023-09-27,Baixa,Baixa,-3.49,-0.56,0
2023-09-28,Alta,Baixa,-3.36,0.28,1
2023-09-29,Alta,Baixa,-3.15,0.47,2
2023-10-02,Alta,Baixa,-2.78,0.17,3
2023-10-03,Alta,Baixa,-2.40,0.66,4
2023-10-04,Alta,Baixa,-2.19,-0.82,0
2023-10-05,Alta,Baixa,-2.06,0.19,1
2023-10-06,Baixa,Baixa,-2.00,-0.19,0
2023-10-09,Baixa,Baixa,-1.92,-0.24,0
2023-10-10,Baixa,Baixa,-2.06,-0.55,0
2023-10-11,Baixa,Baixa,-5.78,1.00,1
2023-10-12,Baixa,Baixa,-7.36,-0.14,0
2023-10-13,Baixa,Baixa,-8.63,-1.00,0
2023-10-16,Baixa,Baixa,-9.03,0.28,1
2023-10-17,Baixa,Baixa,-9.61,-0.54,0
2023-10-18,Baixa,Baixa,-6.27,1.00,1
