Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-03-06,Baixa,Baixa,,-0.25,0
2026-03-09,Baixa,Baixa,,-0.45,0
2026-03-10,Alta,Alta,,0.42,1
2026-03-11,Baixa,Baixa,,-0.39,0
2026-03-12,Baixa,Baixa,,-0.97,0
2026-03-13,Baixa,Baixa,-5.19,-0.41,0
2026-03-16,Baixa,Baixa,-5.15,0.09,1
2026-03-17,Baixa,Baixa,-5.64,0.88,2
2026-03-18,Baixa,Baixa,-5.65,-0.02,0
2026-03-19,Alta,Baixa,-3.91,0.46,1
2026-03-20,Alta,Baixa,-2.28,-0.34,0
2026-03-23,Alta,Baixa,-0.98,0.18,1
2026-03-24,Baixa,Baixa,-1.04,-0.59,0
2026-03-25,Baixa,Baixa,-1.16,-0.42,0
2026-03-26,Baixa,Baixa,-1.80,-0.63,0
2026-03-27,Baixa,Baixa,-2.39,-0.64,0
2026-03-30,Baixa,Baixa,-3.21,0.05,1
2026-03-31,Baixa,Baixa,-3.34,0.22,2
2026-04-01,Baixa,Baixa,-3.53,-0.63,0
2026-04-02,Baixa,Baixa,-3.56,-0.18,0
2026-04-06,Baixa,Baixa,-3.59,-0.70,0
2026-04-07,Baixa,Baixa,-3.56,0.07,1
2026-04-08,Baixa,Baixa,-3.70,0.01,2
2026-04-09,Baixa,Baixa,-3.60,0.41,3
2026-04-10,Alta,Baixa,-3.38,-0.11,0
2026-04-13,Alta,Baixa,-2.79,0.72,1
2026-04-14,Alta,Baixa,-2.13,0.75,2
2026-04-15,Alta,Baixa,-1.51,0.23,3
2026-04-16,Baixa,Baixa,-1.39,-0.80,0
2026-04-17,Alta,Baixa,-1.15,0.29,1
2026-04-20,Baixa,Baixa,-1.15,-0.32,0
2026-04-21,Baixa,Baixa,-1.47,-0.82,0
2026-04-22,Baixa,Baixa,-1.85,-0.34,0
2026-04-23,Baixa,Baixa,-1.80,0.54,1
2026-04-24,Baixa,Baixa,-1.93,-0.49,0
2026-04-27,Baixa,Baixa,-2.07,-0.46,0
2026-04-28,Baixa,Baixa,-2.01,0.03,1
2026-04-29,Baixa,Baixa,-2.08,-0.88,0
2026-04-30,Baixa,Baixa,-2.22,0.19,1
2026-05-01,Baixa,Baixa,-2.30,-0.36,0
2026-05-04,Baixa,Baixa,-2.31,-0.33,0
2026-05-05,Baixa,Baixa,-2.45,-0.35,0
2026-05-06,Baixa,Baixa,-2.33,0.17,1
2026-05-07,Baixa,Baixa,-2.34,0.00,0
2026-05-08,Baixa,Baixa,-2.35,-0.27,0
2026-05-11,Baixa,Baixa,-2.36,-0.56,0
2026-05-12,Alta,Baixa,-2.24,0.63,1
2026-05-13,Baixa,Baixa,-2.32,-0.49,0
2026-05-14,Baixa,Baixa,-2.26,-0.45,0
2026-05-15,Baixa,Baixa,-2.27,-0.34,0
2026-05-18,Baixa,Baixa,-2.83,0.11,1
2026-05-19,Baixa,Baixa,-3.47,0.05,2
2026-05-20,Alta,Baixa,-3.91,0.80,3
2026-05-21,Alta,Baixa,-4.41,0.15,4
2026-05-22,Alta,Baixa,-4.57,0.27,5
2026-05-26,Baixa,Baixa,-4.20,-0.99,0
2026-05-27,Baixa,Baixa,-3.88,-0.64,0
2026-05-28,Alta,Baixa,-3.77,0.72,1
2026-05-29,Alta,Baixa,-3.59,0.24,2
2026-06-01,Alta,Baixa,-3.69,-0.06,0
2026-06-02,Alta,Baixa,-3.64,0.30,1
2026-06-03,Alta,Alta,-3.37,0.74,2
