Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2023-04-20,Baixa,Baixa,,-0.37,0
2023-04-21,Alta,Alta,,0.06,1
2023-04-24,Alta,Alta,,0.52,2
2023-04-25,Baixa,Baixa,,-0.73,0
2023-04-26,Baixa,Baixa,,-0.07,0
2023-04-27,Alta,Alta,0.44,0.40,1
2023-04-28,Alta,Alta,0.11,0.61,2
2023-05-01,Alta,Alta,0.77,0.74,3
2023-05-02,Alta,Alta,1.32,-0.94,0
2023-05-03,Alta,Alta,2.09,0.38,1
2023-05-04,Alta,Alta,2.97,0.43,2
2023-05-05,Alta,Alta,3.74,0.33,3
2023-05-08,Alta,Alta,6.21,0.71,4
2023-05-09,Alta,Alta,10.75,0.40,5
2023-05-10,Alta,Alta,13.50,-0.39,0
2023-05-11,Alta,Alta,15.19,-0.46,0
2023-05-12,Alta,Alta,16.74,0.49,1
2023-05-15,Alta,Alta,15.28,-0.25,0
2023-05-16,Alta,Alta,12.06,0.00,0
2023-05-17,Baixa,Alta,10.18,0.07,1
2023-05-18,Alta,Alta,9.29,0.57,2
2023-05-19,Alta,Alta,8.62,-0.48,0
2023-05-22,Alta,Alta,8.01,-0.23,0
2023-05-23,Baixa,Alta,7.09,-0.99,0
2023-05-24,Baixa,Alta,6.65,0.39,1
2023-05-25,Baixa,Alta,5.78,-0.20,0
2023-05-26,Alta,Alta,5.01,0.53,1
2023-05-30,Baixa,Alta,4.37,-0.88,0
2023-05-31,Baixa,Alta,4.08,-0.69,0
2023-06-01,Baixa,Alta,3.81,-0.21,0
2023-06-02,Baixa,Alta,3.45,-0.83,0
2023-06-05,Baixa,Alta,2.86,-0.34,0
2023-06-06,Baixa,Alta,2.53,0.48,1
2023-06-07,Baixa,Alta,2.28,-0.36,0
2023-06-08,Baixa,Alta,1.79,-0.53,0
2023-06-09,Baixa,Baixa,1.09,-0.49,0
2023-06-12,Baixa,Baixa,0.46,-0.44,0
2023-06-13,Baixa,Baixa,-0.23,0.52,1
2023-06-14,Baixa,Baixa,-0.61,0.77,2
2023-06-15,Baixa,Baixa,-0.92,-0.25,0
2023-06-16,Baixa,Baixa,-0.92,-0.99,0
2023-06-20,Alta,Alta,-0.69,0.45,1
2023-06-21,Alta,Baixa,-0.46,-0.62,0
2023-06-22,Alta,Baixa,-0.46,-0.70,0
2023-06-23,Alta,Alta,-0.31,0.83,1
2023-06-26,Alta,Alta,0.08,0.37,2
2023-06-27,Alta,Baixa,0.08,-1.00,0
2023-06-28,Baixa,Baixa,0.00,-0.49,0
2023-06-29,Baixa,Baixa,0.08,-0.86,0
2023-06-30,Alta,Alta,0.08,0.14,1
2023-07-03,Alta,Alta,0.54,1.00,2
2023-07-05,Baixa,Baixa,1.08,-0.91,0
2023-07-06,Baixa,Baixa,1.71,-0.41,0
2023-07-07,Baixa,Baixa,2.25,-0.41,0
2023-07-10,Baixa,Baixa,2.87,0.45,1
