Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-12-11,Baixa,Baixa,,-0.50,0
2025-12-12,Alta,Alta,,0.75,1
2025-12-15,Alta,Alta,,0.25,2
2025-12-16,Alta,Alta,,0.00,0
2025-12-17,Alta,Alta,,0.00,0
2025-12-18,Alta,Alta,0.20,0.00,0
2025-12-19,Alta,Alta,0.10,1.00,1
2025-12-22,Baixa,Baixa,0.00,-0.67,0
2025-12-23,Baixa,Alta,0.00,1.00,1
2025-12-24,Baixa,Baixa,0.00,-1.00,0
2025-12-26,Baixa,Baixa,0.00,-0.75,0
2025-12-29,Baixa,Baixa,0.00,-1.00,0
2025-12-30,Baixa,Baixa,0.00,-0.33,0
2025-12-31,Baixa,Baixa,0.00,-1.00,0
2026-01-02,Alta,Baixa,0.00,-0.17,0
2026-01-05,Alta,Baixa,0.00,-1.00,0
2026-01-06,Alta,Alta,0.00,0.33,1
2026-01-07,Alta,Alta,0.00,-0.50,0
2026-01-08,Alta,Alta,0.00,0.00,0
2026-01-09,Baixa,Alta,0.00,0.00,0
2026-01-12,Baixa,Alta,0.00,-1.00,0
2026-01-13,Alta,Alta,0.00,0.33,1
2026-01-14,Baixa,Alta,0.00,0.00,0
2026-01-15,Baixa,Alta,0.10,0.00,0
2026-01-16,Baixa,Alta,0.10,1.00,1
2026-01-20,Baixa,Alta,0.10,-1.00,0
2026-01-21,Baixa,Alta,0.10,0.33,1
2026-01-22,Alta,Alta,0.10,1.00,2
2026-01-23,Alta,Alta,0.00,0.80,3
2026-01-26,Baixa,Alta,0.00,-0.71,0
2026-01-27,Alta,Alta,0.00,-0.03,0
2026-01-28,Alta,Alta,0.10,-0.50,0
2026-01-29,Alta,Alta,0.10,0.60,1
2026-01-30,Alta,Alta,0.20,1.00,2
2026-02-02,Alta,Alta,0.20,-0.50,0
2026-02-03,Alta,Alta,0.20,0.00,0
2026-02-04,Alta,Alta,0.20,0.00,0
2026-02-05,Baixa,Alta,0.20,-0.01,0
2026-02-06,Baixa,Alta,0.10,0.00,0
2026-02-09,Baixa,Alta,0.10,-0.71,0
2026-02-10,Alta,Alta,0.20,1.00,1
2026-02-11,Alta,Alta,0.10,0.33,2
2026-02-12,Baixa,Alta,0.10,0.04,3
2026-02-13,Baixa,Alta,0.10,-0.45,0
2026-02-17,Baixa,Alta,0.20,-0.86,0
2026-02-18,Baixa,Alta,0.10,-0.94,0
2026-02-19,Baixa,Alta,0.10,-0.47,0
2026-02-20,Baixa,Alta,0.10,0.00,0
2026-02-23,Baixa,Alta,0.10,0.00,0
2026-02-24,Baixa,Alta,0.00,0.00,0
2026-02-25,Baixa,Alta,0.00,0.00,0
2026-02-26,Baixa,Alta,0.10,0.00,0
2026-02-27,Baixa,Alta,0.10,0.00,0
2026-03-02,Alta,Alta,0.10,0.50,1
2026-03-03,Alta,Alta,0.10,0.60,2
2026-03-04,Alta,Alta,0.10,-0.20,0
2026-03-05,Alta,Alta,0.10,-0.50,0
2026-03-06,Alta,Alta,0.10,0.00,0
2026-03-09,Alta,Alta,0.10,-0.85,0
2026-03-10,Alta,Alta,0.10,-0.81,0
2026-03-11,Baixa,Alta,0.20,0.00,0
2026-03-12,Baixa,Alta,0.10,-0.75,0
2026-03-13,Alta,Alta,0.10,0.00,0
2026-03-16,Alta,Alta,0.20,-0.44,0
2026-03-17,Baixa,Alta,0.20,-0.75,0
2026-03-18,Baixa,Alta,0.10,0.00,0
2026-03-19,Alta,Alta,0.20,-1.00,0
2026-03-20,Alta,Alta,0.20,0.00,0
2026-03-23,Alta,Alta,0.10,-0.96,0
2026-03-24,Alta,Alta,0.20,0.00,0
2026-03-25,Alta,Alta,0.20,-0.95,0
2026-03-26,Alta,Alta,0.10,0.40,1
2026-03-27,Baixa,Alta,0.10,-0.73,0
2026-03-30,Baixa,Baixa,0.20,-1.00,0
2026-03-31,Baixa,Baixa,0.10,-1.00,0
2026-04-01,Baixa,Baixa,0.10,0.00,0
2026-04-02,Alta,Alta,0.10,1.00,1
2026-04-06,Baixa,Baixa,0.20,0.00,0
2026-04-07,Alta,Baixa,0.10,-0.75,0
2026-04-08,Alta,Baixa,0.10,-0.80,0
2026-04-09,Baixa,Baixa,0.10,-1.00,0
2026-04-10,Alta,Alta,0.10,0.04,1
2026-04-13,Alta,Alta,0.00,-1.00,0
2026-04-14,Alta,Alta,0.00,-0.56,0
2026-04-15,Alta,Alta,0.00,-1.00,0
2026-04-16,Alta,Alta,0.00,1.00,1
2026-04-17,Baixa,Alta,0.00,-0.88,0
2026-04-20,Baixa,Alta,0.00,0.00,0
2026-04-21,Alta,Alta,0.00,0.60,1
2026-04-22,Baixa,Alta,0.00,-1.00,0
2026-04-23,Alta,Alta,0.00,0.20,1
2026-04-24,Baixa,Alta,0.00,-1.00,0
2026-04-27,Baixa,Alta,0.00,-1.00,0
2026-04-28,Baixa,Alta,0.00,0.00,0
2026-04-29,Baixa,Baixa,0.00,-0.40,0
2026-04-30,Baixa,Baixa,0.00,-0.45,0
2026-05-01,Baixa,Baixa,0.00,-1.00,0
2026-05-04,Alta,Alta,0.00,-1.00,0
2026-05-05,Alta,Baixa,0.10,0.00,0
2026-05-06,Alta,Baixa,0.10,0.00,0
2026-05-07,Alta,Baixa,0.10,0.00,0
2026-05-08,Alta,Baixa,0.10,1.00,1
2026-05-11,Alta,Baixa,0.10,0.00,0
2026-05-12,Baixa,Baixa,0.00,0.00,0
2026-05-13,Alta,Alta,0.00,0.00,0
2026-05-14,Alta,Alta,0.00,1.00,1
2026-05-15,Alta,Alta,0.00,1.00,2
2026-05-18,Baixa,Baixa,0.00,0.00,0
2026-05-19,Baixa,Alta,0.00,1.00,1
2026-05-20,Baixa,Alta,0.00,0.00,0
2026-05-21,Baixa,Alta,0.00,0.00,0
2026-05-22,Baixa,Baixa,0.10,0.00,0
2026-05-26,Alta,Alta,0.10,1.00,1
2026-05-27,Alta,Alta,0.10,0.00,0
2026-05-28,Alta,Alta,0.10,1.00,1
2026-05-29,Alta,Alta,0.10,1.00,2
2026-06-01,Alta,Alta,0.00,-0.17,0
2026-06-02,Alta,Alta,0.00,-0.50,0
2026-06-03,Alta,Alta,0.00,0.00,0
