Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-11-19,Baixa,Baixa,,0.79,1
2025-11-20,Baixa,Baixa,,-0.94,0
2025-11-21,Baixa,Baixa,,-0.08,0
2025-11-24,Alta,Alta,,0.94,1
2025-11-25,Alta,Alta,,0.45,2
2025-11-26,Alta,Alta,-6.44,0.94,3
2025-11-28,Alta,Alta,7.55,0.08,4
2025-12-01,Alta,Alta,12.32,-0.05,0
2025-12-02,Alta,Alta,11.89,-0.04,0
2025-12-03,Alta,Alta,13.24,0.81,1
2025-12-04,Alta,Alta,10.99,0.98,2
2025-12-05,Alta,Alta,8.92,-0.64,0
2025-12-08,Alta,Alta,9.52,0.54,1
2025-12-09,Alta,Alta,9.43,0.27,2
2025-12-10,Alta,Alta,8.05,0.66,3
2025-12-11,Baixa,Baixa,5.02,-0.92,0
2025-12-12,Baixa,Baixa,3.04,-0.78,0
2025-12-15,Baixa,Baixa,0.39,-0.83,0
2025-12-16,Baixa,Baixa,-1.44,0.67,1
2025-12-17,Baixa,Baixa,-3.31,-0.61,0
2025-12-18,Baixa,Baixa,-3.56,-0.79,0
2025-12-19,Alta,Baixa,-3.20,0.33,1
2025-12-22,Alta,Baixa,-2.41,-0.26,0
2025-12-23,Alta,Baixa,-2.14,0.16,1
2025-12-24,Alta,Baixa,-1.66,0.54,2
2025-12-26,Baixa,Baixa,-1.45,-0.91,0
2025-12-29,Baixa,Baixa,-1.56,0.17,1
2025-12-30,Baixa,Baixa,-1.89,-0.56,0
2025-12-31,Baixa,Baixa,-2.19,-0.78,0
2026-01-02,Baixa,Baixa,-2.34,0.58,1
2026-01-05,Alta,Baixa,-1.98,0.81,2
2026-01-06,Alta,Baixa,-1.70,-0.42,0
2026-01-07,Baixa,Baixa,-1.52,-0.89,0
2026-01-08,Baixa,Baixa,-1.31,-0.17,0
2026-01-09,Baixa,Baixa,-1.24,-0.70,0
2026-01-12,Baixa,Baixa,-1.46,0.59,1
2026-01-13,Alta,Baixa,-1.50,0.89,2
2026-01-14,Alta,Baixa,-1.32,-0.21,0
2026-01-15,Baixa,Baixa,-1.47,-0.86,0
2026-01-16,Baixa,Baixa,-1.67,-0.54,0
2026-01-20,Baixa,Baixa,-2.02,0.20,1
2026-01-21,Baixa,Baixa,-2.48,0.11,2
2026-01-22,Baixa,Baixa,-2.90,-0.41,0
2026-01-23,Baixa,Baixa,-2.92,0.08,1
2026-01-26,Baixa,Baixa,-2.85,0.45,2
2026-01-27,Baixa,Baixa,-2.80,-0.86,0
2026-01-28,Baixa,Baixa,-2.73,-0.53,0
2026-01-29,Baixa,Baixa,-2.79,-0.56,0
2026-01-30,Baixa,Baixa,-2.88,-0.62,0
2026-02-02,Baixa,Baixa,-3.30,-0.80,0
2026-02-03,Baixa,Baixa,-3.83,-0.52,0
2026-02-04,Baixa,Baixa,-4.10,-0.63,0
2026-02-05,Baixa,Baixa,-4.49,-0.77,0
2026-02-06,Baixa,Baixa,-4.96,0.79,1
2026-02-09,Baixa,Baixa,-5.09,0.42,2
2026-02-10,Alta,Baixa,-5.56,0.14,3
2026-02-11,Baixa,Baixa,-6.45,-0.09,0
2026-02-12,Baixa,Baixa,-7.11,-0.94,0
2026-02-13,Baixa,Baixa,-7.75,0.68,1
2026-02-17,Baixa,Baixa,-8.78,0.21,2
2026-02-18,Baixa,Baixa,-9.50,0.14,3
2026-02-19,Baixa,Baixa,-9.89,0.73,4
2026-02-20,Alta,Baixa,-10.52,0.30,5
2026-02-23,Baixa,Baixa,-11.18,-0.79,0
2026-02-24,Baixa,Baixa,-11.57,0.51,1
2026-02-25,Alta,Baixa,-11.13,0.10,2
2026-02-26,Alta,Baixa,-10.73,0.92,3
2026-02-27,Baixa,Baixa,-9.98,-0.42,0
2026-03-02,Alta,Baixa,-9.25,0.89,1
2026-03-03,Baixa,Baixa,-8.42,0.41,2
2026-03-04,Alta,Baixa,-8.20,0.49,3
2026-03-05,Alta,Baixa,-8.35,-0.28,0
2026-03-06,Baixa,Baixa,-8.77,-0.55,0
2026-03-09,Alta,Baixa,-8.98,0.93,1
2026-03-10,Baixa,Baixa,-9.31,-0.65,0
2026-03-11,Baixa,Baixa,-9.59,0.22,1
2026-03-12,Baixa,Baixa,-9.71,-0.60,0
2026-03-13,Baixa,Baixa,-9.67,-0.74,0
2026-03-16,Baixa,Baixa,-9.61,0.21,1
2026-03-17,Alta,Baixa,-9.50,0.73,2
2026-03-18,Baixa,Baixa,-10.08,-0.57,0
2026-03-19,Baixa,Baixa,-10.56,0.48,1
2026-03-20,Baixa,Baixa,-10.91,-0.66,0
2026-03-23,Baixa,Baixa,-11.34,0.19,1
2026-03-24,Baixa,Baixa,-11.85,-0.75,0
2026-03-25,Baixa,Baixa,-11.87,0.20,1
2026-03-26,Baixa,Baixa,-12.18,-0.22,0
2026-03-27,Baixa,Baixa,-12.87,-0.89,0
2026-03-30,Baixa,Baixa,-13.02,-0.43,0
2026-03-31,Baixa,Baixa,-12.87,0.88,1
2026-04-01,Alta,Baixa,-12.55,-0.57,0
2026-04-02,Baixa,Baixa,-11.99,0.49,1
2026-04-06,Alta,Baixa,-11.32,0.11,2
2026-04-07,Alta,Baixa,-11.16,0.49,3
2026-04-08,Alta,Baixa,-11.25,-0.84,0
2026-04-09,Alta,Baixa,-11.41,-0.51,0
2026-04-10,Baixa,Baixa,-11.58,-0.37,0
2026-04-13,Alta,Baixa,-11.37,0.89,1
2026-04-14,Alta,Alta,-10.73,0.97,2
2026-04-15,Alta,Alta,-9.11,0.69,3
2026-04-16,Alta,Alta,-7.30,-0.43,0
2026-04-17,Alta,Alta,-4.73,0.17,1
2026-04-20,Alta,Alta,-1.91,0.41,2
2026-04-21,Alta,Alta,-0.34,-0.92,0
2026-04-22,Alta,Alta,0.12,-0.39,0
2026-04-23,Baixa,Alta,0.12,-0.51,0
2026-04-24,Baixa,Alta,0.00,-0.09,0
2026-04-27,Baixa,Alta,-0.23,-0.13,0
2026-04-28,Baixa,Alta,0.00,0.10,1
2026-04-29,Baixa,Baixa,-0.23,-0.19,0
2026-04-30,Baixa,Baixa,-0.12,0.63,1
2026-05-01,Baixa,Baixa,-0.58,-0.10,0
2026-05-04,Baixa,Baixa,-1.26,0.55,1
