Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2021-09-03,Baixa,Baixa,,0.00,0
2021-09-07,Baixa,Baixa,,1.00,1
2021-09-08,Alta,Alta,,0.00,0
2021-09-10,Alta,Alta,,0.00,0
2021-09-20,Baixa,Baixa,,1.00,1
2021-09-23,Baixa,Baixa,0.41,1.00,2
2021-10-04,Alta,Alta,1.42,0.00,0
2021-10-20,Baixa,Baixa,0.11,0.00,0
2021-10-21,Baixa,Baixa,-1.10,-1.00,0
2021-11-01,Alta,Alta,-0.70,-0.91,0
2021-11-11,Alta,Alta,-0.44,0.00,0
2021-12-09,Alta,Alta,-0.73,-1.00,0
2021-12-13,Alta,Alta,0.18,0.00,0
2021-12-14,Alta,Alta,0.93,0.00,0
2021-12-20,Alta,Alta,1.00,0.00,0
2021-12-29,Alta,Alta,1.30,-1.00,0
2022-01-21,Baixa,Alta,1.26,0.00,0
2022-02-02,Baixa,Alta,0.96,0.00,0
2022-02-03,Baixa,Alta,0.70,0.00,0
2022-02-15,Alta,Alta,0.77,1.00,1
2022-02-17,Alta,Alta,0.62,-1.00,0
2022-02-22,Baixa,Alta,0.62,0.00,0
2022-02-24,Baixa,Alta,0.55,0.58,1
2022-03-01,Alta,Alta,0.55,1.00,2
2022-03-02,Alta,Alta,0.47,0.00,0
2022-03-03,Alta,Alta,0.44,1.00,1
2022-03-07,Alta,Alta,0.47,0.00,0
2022-03-09,Alta,Alta,0.58,0.21,1
2022-03-11,Alta,Alta,0.65,0.00,0
2022-03-15,Alta,Alta,0.80,0.89,1
2022-03-21,Alta,Alta,1.19,-1.00,0
2022-04-04,Alta,Alta,1.41,-1.00,0
2022-04-28,Alta,Alta,1.66,1.00,1
2022-04-29,Alta,Alta,1.95,0.00,0
2022-05-05,Baixa,Alta,1.87,0.00,0
2022-05-10,Baixa,Alta,1.54,0.00,0
2022-05-11,Baixa,Alta,1.35,0.00,0
2022-05-12,Baixa,Alta,1.06,0.00,0
2022-05-20,Baixa,Alta,0.60,-0.34,0
2022-05-26,Baixa,Alta,0.60,0.00,0
2022-05-31,Alta,Alta,0.56,0.00,0
2022-06-01,Alta,Alta,0.53,0.00,0
2022-06-02,Alta,Alta,0.49,0.00,0
2022-06-03,Baixa,Alta,0.60,-0.45,0
2022-06-06,Baixa,Alta,0.49,0.00,0
2022-06-08,Alta,Alta,0.46,0.00,0
2022-06-13,Baixa,Alta,0.35,0.00,0
2022-06-16,Alta,Alta,0.35,0.86,1
2022-06-17,Alta,Alta,0.35,0.00,0
2022-06-21,Alta,Alta,0.38,0.00,0
2022-06-23,Baixa,Alta,0.42,0.30,1
2022-06-30,Baixa,Alta,0.59,-0.15,0
2022-07-06,Baixa,Alta,0.59,0.00,0
2022-07-07,Baixa,Alta,0.56,0.00,0
2022-07-08,Baixa,Alta,0.63,0.00,0
2022-07-11,Baixa,Alta,0.66,0.00,0
2022-07-14,Baixa,Baixa,0.49,-1.00,0
2022-07-21,Alta,Baixa,0.59,0.00,0
2022-08-15,Alta,Baixa,0.69,0.00,0
2022-08-16,Alta,Baixa,0.69,0.00,0
2022-08-23,Alta,Baixa,0.66,0.00,0
