Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-05-30,Baixa,Baixa,,-0.05,0
2025-06-02,Alta,Alta,,0.00,0
2025-06-03,Alta,Alta,,-0.60,0
2025-06-04,Alta,Alta,,0.38,1
2025-06-05,Alta,Alta,,-0.23,0
2025-06-06,Alta,Alta,1.64,0.21,1
2025-06-09,Alta,Alta,1.63,0.45,2
2025-06-10,Alta,Alta,1.84,0.33,3
2025-06-11,Alta,Alta,1.62,-0.56,0
2025-06-12,Alta,Alta,1.45,-0.14,0
2025-06-13,Baixa,Alta,1.20,-0.05,0
2025-06-16,Alta,Alta,1.03,-0.62,0
2025-06-17,Baixa,Alta,0.70,-0.48,0
2025-06-18,Baixa,Alta,0.45,-0.25,0
2025-06-20,Baixa,Baixa,0.25,-0.47,0
2025-06-23,Baixa,Alta,0.20,0.44,1
2025-06-24,Alta,Alta,0.20,0.70,2
2025-06-25,Alta,Alta,0.33,0.50,3
2025-06-26,Alta,Alta,0.53,0.00,0
2025-06-27,Alta,Alta,0.65,0.00,0
2025-06-30,Alta,Alta,0.82,0.65,1
2025-07-01,Alta,Alta,0.81,-0.38,0
2025-07-02,Alta,Alta,0.77,0.56,1
2025-07-03,Alta,Alta,0.73,-0.71,0
2025-07-07,Baixa,Alta,0.69,-0.38,0
2025-07-08,Alta,Alta,0.65,0.46,1
2025-07-09,Baixa,Alta,0.57,-0.27,0
2025-07-10,Baixa,Alta,0.52,0.75,1
2025-07-11,Baixa,Alta,0.44,0.27,2
2025-07-14,Alta,Alta,0.44,0.33,3
2025-07-15,Alta,Alta,0.44,0.33,4
2025-07-16,Alta,Alta,0.44,0.79,5
2025-07-17,Alta,Alta,0.48,1.00,6
2025-07-18,Alta,Alta,0.48,-0.79,0
2025-07-21,Alta,Alta,0.52,0.50,1
2025-07-22,Alta,Alta,0.52,0.70,2
2025-07-23,Alta,Alta,0.56,0.79,3
2025-07-24,Alta,Alta,0.56,-0.30,0
2025-07-25,Alta,Alta,0.60,0.14,1
2025-07-28,Baixa,Alta,0.56,0.05,2
2025-07-29,Baixa,Alta,0.52,-0.87,0
2025-07-30,Baixa,Alta,0.44,-0.59,0
2025-07-31,Baixa,Alta,0.36,0.07,1
2025-08-01,Baixa,Alta,0.24,-0.30,0
2025-08-04,Baixa,Alta,0.20,0.20,1
2025-08-05,Alta,Alta,0.16,-0.17,0
2025-08-06,Alta,Alta,0.20,0.36,1
2025-08-07,Alta,Alta,0.24,-0.62,0
2025-08-08,Alta,Alta,0.28,0.00,0
2025-08-11,Alta,Alta,0.32,-0.77,0
2025-08-12,Alta,Alta,0.47,0.52,1
2025-08-13,Alta,Alta,0.59,0.10,2
2025-08-14,Alta,Alta,0.71,-0.20,0
2025-08-15,Alta,Alta,0.83,-0.70,0
2025-08-18,Alta,Alta,0.91,0.09,1
2025-08-19,Baixa,Alta,0.87,-0.50,0
2025-08-20,Baixa,Alta,0.79,0.60,1
2025-08-21,Baixa,Alta,0.71,-0.14,0
2025-08-22,Alta,Alta,0.67,0.63,1
2025-08-25,Alta,Alta,0.66,-0.89,0
2025-08-26,Alta,Alta,0.66,-0.50,0
2025-08-27,Baixa,Alta,0.66,0.90,1
2025-08-28,Alta,Alta,0.70,0.71,2
2025-08-29,Baixa,Alta,0.74,0.72,3
2025-09-02,Baixa,Alta,0.74,0.00,0
2025-09-03,Alta,Alta,0.74,-0.50,0
2025-09-04,Baixa,Alta,0.70,0.86,1
2025-09-05,Alta,Alta,0.66,-0.31,0
2025-09-08,Alta,Alta,0.62,0.70,1
2025-09-09,Alta,Alta,0.62,0.00,0
2025-09-10,Alta,Alta,0.62,-0.50,0
2025-09-11,Alta,Alta,0.69,0.73,1
2025-09-12,Alta,Alta,0.77,0.00,0
2025-09-15,Alta,Alta,0.81,0.56,1
2025-09-16,Alta,Alta,0.88,0.91,2
2025-09-17,Alta,Alta,0.92,0.00,0
2025-09-18,Alta,Alta,0.99,0.27,1
2025-09-19,Alta,Alta,0.99,-0.30,0
2025-09-22,Alta,Alta,1.03,0.00,0
2025-09-23,Alta,Alta,0.99,-0.14,0
2025-09-24,Baixa,Alta,0.99,-0.29,0
2025-09-25,Baixa,Alta,0.91,-0.05,0
