Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-04-02,Baixa,Baixa,,0.00,0
2026-04-06,Baixa,Baixa,,-1.00,0
2026-04-07,Alta,Alta,,1.00,1
2026-04-08,Alta,Alta,,-1.00,0
2026-04-09,Alta,Alta,,0.52,1
2026-04-10,Alta,Alta,2.17,0.00,0
2026-04-13,Alta,Alta,2.81,0.58,1
2026-04-14,Alta,Alta,3.20,0.00,0
2026-04-15,Alta,Alta,2.43,-0.50,0
2026-04-16,Alta,Alta,1.79,1.00,1
2026-04-17,Alta,Alta,1.70,-0.35,0
2026-04-20,Alta,Alta,1.58,-0.60,0
2026-04-21,Baixa,Alta,1.26,0.00,0
2026-04-22,Alta,Alta,1.22,-0.50,0
2026-04-23,Baixa,Alta,1.11,0.00,0
2026-04-24,Baixa,Alta,0.72,0.00,0
2026-04-27,Baixa,Alta,0.57,1.00,1
2026-04-28,Baixa,Alta,0.49,1.00,2
2026-04-29,Baixa,Baixa,0.30,0.00,0
2026-04-30,Baixa,Alta,0.26,0.00,0
2026-05-01,Baixa,Alta,0.15,0.00,0
2026-05-04,Baixa,Baixa,0.04,0.00,0
2026-05-05,Baixa,Alta,0.00,0.00,0
2026-05-06,Alta,Alta,0.11,0.00,0
2026-05-07,Alta,Alta,0.15,0.00,0
2026-05-08,Alta,Alta,0.26,0.00,0
2026-05-11,Baixa,Alta,0.34,-0.43,0
2026-05-12,Baixa,Baixa,0.30,1.00,1
2026-05-13,Baixa,Baixa,0.15,0.00,0
2026-05-14,Baixa,Alta,0.11,0.00,0
2026-05-15,Baixa,Baixa,0.00,-0.37,0
2026-05-18,Baixa,Baixa,-0.11,1.00,1
2026-05-19,Baixa,Baixa,-0.15,-1.00,0
2026-05-20,Baixa,Baixa,-0.19,0.80,1
2026-05-21,Baixa,Baixa,-0.26,-0.83,0
2026-05-22,Alta,Baixa,-0.26,0.00,0
2026-05-26,Alta,Baixa,-0.19,1.00,1
2026-05-27,Alta,Alta,-0.11,-0.43,0
2026-05-28,Alta,Alta,0.00,0.00,0
2026-05-29,Alta,Alta,0.08,0.00,0
2026-06-01,Baixa,Baixa,0.04,0.00,0
2026-06-02,Baixa,Baixa,0.04,-0.50,0
2026-06-03,Baixa,Baixa,0.00,-1.00,0
