Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-04-03,Baixa,Baixa,,-0.98,0
2025-04-04,Baixa,Baixa,,-1.00,0
2025-04-07,Baixa,Baixa,,0.43,1
2025-04-08,Baixa,Baixa,,-0.69,0
2025-04-09,Alta,Alta,,0.95,1
2025-04-10,Baixa,Baixa,-10.12,-0.53,0
2025-04-11,Alta,Alta,-0.67,0.86,1
2025-04-14,Alta,Alta,2.19,-0.66,0
2025-04-15,Alta,Alta,5.80,-0.63,0
2025-04-16,Baixa,Baixa,1.98,0.36,1
2025-04-17,Baixa,Alta,2.05,0.24,2
2025-04-21,Baixa,Alta,1.08,0.46,3
2025-04-22,Alta,Alta,0.67,0.95,4
2025-04-23,Alta,Alta,0.67,-0.53,0
2025-04-24,Alta,Alta,1.74,0.89,1
2025-04-25,Alta,Alta,2.81,0.86,2
2025-04-28,Alta,Alta,3.61,-0.28,0
2025-04-29,Alta,Alta,4.00,-0.08,0
2025-04-30,Alta,Alta,4.25,0.94,1
2025-05-01,Baixa,Baixa,2.83,-0.88,0
2025-05-02,Baixa,Baixa,1.69,0.59,1
2025-05-05,Baixa,Baixa,0.84,0.34,2
2025-05-06,Baixa,Baixa,0.13,0.67,3
2025-05-07,Alta,Alta,-0.32,0.95,4
2025-05-08,Alta,Alta,0.32,-0.07,0
2025-05-09,Alta,Alta,0.64,-0.47,0
2025-05-12,Alta,Alta,1.28,-0.25,0
2025-05-13,Alta,Alta,1.86,-0.54,0
2025-05-14,Alta,Alta,2.17,0.66,1
2025-05-15,Alta,Alta,2.42,0.94,2
2025-05-16,Alta,Alta,2.67,0.80,3
2025-05-19,Alta,Alta,2.53,0.76,4
2025-05-20,Alta,Alta,2.45,0.88,5
2025-05-21,Baixa,Alta,2.25,-0.41,0
2025-05-22,Baixa,Alta,1.87,-0.59,0
2025-05-23,Baixa,Alta,1.36,0.58,1
2025-05-27,Baixa,Alta,1.11,0.66,2
2025-05-28,Baixa,Alta,0.80,-0.58,0
2025-05-29,Baixa,Alta,0.55,-0.60,0
