Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-03-26,Baixa,Baixa,,-1.00,0
2026-03-27,Baixa,Baixa,,0.00,0
2026-03-30,Alta,Alta,,-0.37,0
2026-03-31,Alta,Alta,,0.40,1
2026-04-01,Alta,Alta,,0.31,2
2026-04-02,Alta,Alta,0.55,0.00,0
2026-04-06,Alta,Alta,0.69,0.00,0
2026-04-07,Alta,Alta,0.65,0.50,1
2026-04-08,Alta,Alta,0.52,-0.70,0
2026-04-09,Alta,Alta,0.48,-1.00,0
2026-04-10,Alta,Alta,0.39,1.00,1
2026-04-13,Alta,Alta,0.38,0.88,2
2026-04-14,Alta,Alta,0.36,-0.50,0
2026-04-15,Alta,Alta,0.33,0.00,0
2026-04-16,Baixa,Alta,0.28,-0.89,0
2026-04-17,Alta,Alta,0.29,0.00,0
2026-04-20,Alta,Alta,0.27,-0.50,0
2026-04-21,Baixa,Alta,0.23,0.00,0
2026-04-22,Alta,Alta,0.20,-0.50,0
2026-04-23,Baixa,Alta,0.19,-1.00,0
2026-04-24,Baixa,Alta,0.15,0.50,1
2026-04-27,Baixa,Alta,0.11,0.00,0
2026-04-28,Baixa,Alta,0.09,1.00,1
2026-04-29,Baixa,Baixa,0.04,-0.82,0
2026-04-30,Baixa,Baixa,0.01,0.00,0
2026-05-01,Baixa,Alta,0.00,-0.22,0
2026-05-04,Baixa,Baixa,-0.01,-0.38,0
2026-05-05,Alta,Baixa,-0.03,-0.60,0
2026-05-06,Alta,Alta,0.00,0.50,1
2026-05-07,Alta,Alta,0.01,-1.00,0
2026-05-08,Alta,Alta,0.01,-0.40,0
2026-05-11,Alta,Alta,0.03,-0.86,0
2026-05-12,Baixa,Baixa,0.03,0.80,1
2026-05-13,Baixa,Baixa,0.01,1.00,2
2026-05-14,Baixa,Baixa,0.00,0.00,0
2026-05-15,Baixa,Baixa,-0.03,-1.00,0
2026-05-18,Baixa,Baixa,-0.05,-1.00,0
2026-05-19,Baixa,Baixa,-0.08,-1.00,0
2026-05-20,Baixa,Baixa,-0.09,1.00,1
2026-05-21,Alta,Baixa,-0.09,1.00,2
2026-05-22,Alta,Baixa,-0.08,-0.44,0
2026-05-26,Alta,Alta,-0.05,-0.60,0
2026-05-27,Alta,Alta,-0.03,-1.00,0
2026-05-28,Alta,Alta,-0.01,0.87,1
2026-05-29,Alta,Alta,0.01,-0.42,0
2026-06-01,Alta,Alta,0.01,0.70,1
2026-06-02,Alta,Alta,0.03,-1.00,0
2026-06-03,Baixa,Alta,0.03,-0.40,0
2026-06-04,Alta,Alta,0.03,-0.44,0
2026-06-05,Baixa,Baixa,0.01,-1.00,0
2026-06-08,Baixa,Baixa,0.03,-1.00,0
2026-06-09,Baixa,Baixa,0.04,0.31,1
2026-06-10,Baixa,Baixa,0.05,-1.00,0
2026-06-11,Alta,Alta,0.08,0.97,1
2026-06-12,Alta,Alta,0.09,0.50,2
2026-06-15,Alta,Alta,0.08,-1.00,0
2026-06-16,Alta,Alta,0.07,0.67,1
2026-06-17,Baixa,Baixa,0.05,-0.89,0
2026-06-18,Alta,Alta,0.03,-0.89,0
2026-06-22,Baixa,Baixa,0.01,-0.38,0
2026-06-23,Baixa,Alta,0.01,0.30,1
