Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-11-17,Baixa,Baixa,,-0.97,0
2025-11-18,Alta,Alta,,-0.21,0
2025-11-19,Alta,Alta,,0.38,1
2025-11-20,Baixa,Baixa,,-0.57,0
2025-11-21,Alta,Alta,,0.72,1
2025-11-24,Alta,Alta,2.72,-0.86,0
2025-11-25,Alta,Alta,3.90,1.00,1
2025-11-26,Alta,Alta,5.34,0.45,2
2025-11-28,Alta,Alta,8.20,0.23,3
2025-12-01,Alta,Alta,8.46,-1.00,0
2025-12-02,Alta,Alta,9.34,0.69,1
2025-12-03,Alta,Alta,7.77,-0.69,0
2025-12-04,Baixa,Alta,6.20,1.00,1
2025-12-05,Baixa,Alta,4.58,-0.08,0
2025-12-08,Baixa,Alta,3.41,-0.93,0
2025-12-09,Baixa,Alta,2.68,-0.74,0
2025-12-10,Alta,Alta,2.28,0.59,1
2025-12-11,Alta,Alta,2.20,0.84,2
2025-12-12,Alta,Alta,2.69,0.80,3
2025-12-15,Alta,Alta,3.18,-0.20,0
2025-12-16,Alta,Alta,3.48,-0.50,0
2025-12-17,Alta,Alta,4.08,0.14,1
2025-12-18,Alta,Alta,4.55,-0.17,0
2025-12-19,Alta,Alta,4.50,-0.14,0
2025-12-22,Alta,Alta,4.65,0.24,1
2025-12-23,Alta,Alta,4.80,0.74,2
2025-12-24,Alta,Alta,4.58,-0.75,0
2025-12-26,Alta,Alta,4.17,-0.06,0
2025-12-29,Baixa,Alta,3.73,-0.28,0
2025-12-30,Baixa,Alta,3.23,-0.35,0
2025-12-31,Baixa,Alta,2.80,0.32,1
2026-01-02,Baixa,Alta,2.50,0.80,2
2026-01-05,Alta,Alta,2.37,0.56,3
2026-01-06,Alta,Alta,2.47,-0.02,0
2026-01-07,Alta,Alta,2.63,0.17,1
2026-01-08,Alta,Alta,2.84,0.73,2
2026-01-09,Alta,Alta,3.16,1.00,3
2026-01-12,Alta,Alta,3.31,1.00,4
2026-01-13,Alta,Alta,3.23,-0.16,0
2026-01-14,Alta,Alta,3.32,0.61,1
2026-01-15,Alta,Alta,3.30,0.22,2
2026-01-16,Baixa,Alta,3.06,0.19,3
2026-01-20,Baixa,Alta,2.72,-0.98,0
2026-01-21,Alta,Alta,2.71,0.58,1
2026-01-22,Alta,Alta,2.53,-0.78,0
2026-01-23,Alta,Alta,2.46,-0.67,0
2026-01-26,Baixa,Alta,2.29,-0.79,0
2026-01-27,Baixa,Alta,2.29,0.63,1
2026-01-28,Baixa,Alta,2.02,-1.00,0
2026-01-29,Baixa,Alta,1.70,-0.65,0
2026-01-30,Baixa,Alta,1.99,0.36,1
2026-02-02,Baixa,Alta,2.34,-0.50,0
2026-02-03,Baixa,Alta,2.74,0.24,1
2026-02-04,Alta,Alta,3.39,0.88,2
2026-02-05,Baixa,Alta,3.79,-0.82,0
2026-02-06,Alta,Alta,3.76,0.40,1
2026-02-09,Alta,Alta,3.59,0.62,2
2026-02-10,Baixa,Alta,3.21,-1.00,0
2026-02-11,Baixa,Baixa,2.50,-0.48,0
2026-02-12,Baixa,Baixa,2.00,-0.89,0
2026-02-13,Baixa,Baixa,1.30,0.14,1
2026-02-17,Baixa,Baixa,1.11,0.73,2
2026-02-18,Alta,Alta,1.10,0.94,3
2026-02-19,Alta,Baixa,1.24,-0.24,0
2026-02-20,Alta,Baixa,1.43,-0.57,0
2026-02-23,Baixa,Baixa,1.53,-0.67,0
