Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2017-10-12,Baixa,Baixa,,0.00,0
2017-10-13,Alta,Alta,,0.67,1
2017-10-16,Baixa,Baixa,,-1.00,0
2017-10-17,Alta,Alta,,1.00,1
2017-10-18,Alta,Alta,,0.02,2
2017-10-19,Alta,Alta,0.36,-0.78,0
2017-10-20,Alta,Alta,0.32,0.60,1
2017-10-23,Alta,Alta,0.32,-1.00,0
2017-10-24,Alta,Alta,0.27,0.50,1
2017-10-25,Baixa,Baixa,0.18,-0.42,0
2017-10-26,Baixa,Baixa,0.09,0.00,0
2017-10-27,Baixa,Baixa,0.05,0.00,0
2017-10-30,Baixa,Baixa,0.00,0.00,0
2017-10-31,Alta,Alta,0.00,0.33,1
2017-11-01,Alta,Alta,0.05,-0.50,0
2017-11-02,Alta,Alta,0.05,0.00,0
2017-11-03,Alta,Alta,0.09,1.00,1
2017-11-06,Alta,Alta,0.14,0.00,0
2017-11-07,Alta,Alta,0.14,1.00,1
2017-11-08,Alta,Alta,0.14,1.00,2
2017-11-09,Baixa,Alta,0.18,0.00,0
2017-11-10,Baixa,Alta,0.14,0.00,0
2017-11-13,Baixa,Alta,0.09,0.00,0
2017-11-14,Baixa,Alta,0.14,0.00,0
2017-11-15,Baixa,Baixa,0.05,0.00,0
2017-11-16,Alta,Alta,0.04,0.00,0
2017-11-17,Baixa,Alta,0.04,-1.00,0
2017-11-20,Baixa,Alta,0.04,0.00,0
2017-11-21,Alta,Alta,0.04,1.00,1
2017-11-22,Alta,Alta,0.13,0.00,0
2017-11-24,Alta,Alta,0.09,0.00,0
2017-11-27,Alta,Alta,0.13,0.00,0
2017-11-28,Alta,Alta,0.18,0.91,1
2017-11-29,Alta,Alta,0.18,0.00,0
2017-11-30,Alta,Alta,0.18,0.00,0
2017-12-01,Alta,Alta,0.22,0.00,0
2017-12-04,Alta,Alta,0.27,0.00,0
2017-12-05,Alta,Alta,0.27,0.00,0
2017-12-06,Alta,Alta,0.31,0.00,0
2017-12-07,Alta,Alta,0.31,0.00,0
2017-12-08,Alta,Alta,0.36,0.00,0
2017-12-11,Alta,Alta,0.31,-0.94,0
2017-12-12,Alta,Alta,0.36,0.00,0
2017-12-13,Alta,Alta,0.36,0.00,0
2017-12-14,Alta,Alta,0.36,0.00,0
2017-12-15,Alta,Alta,0.36,0.00,0
2017-12-18,Alta,Alta,0.40,1.00,1
2017-12-19,Alta,Alta,0.40,0.00,0
2017-12-20,Alta,Alta,0.36,0.00,0
2017-12-21,Alta,Alta,0.40,0.00,0
2017-12-22,Baixa,Alta,0.40,0.00,0
2017-12-26,Baixa,Alta,0.40,-1.00,0
2017-12-27,Baixa,Alta,0.44,0.00,0
2017-12-28,Baixa,Alta,0.49,0.00,0
2017-12-29,Baixa,Alta,0.49,0.00,0
2018-01-02,Baixa,Alta,0.49,0.00,0
2018-01-03,Alta,Alta,0.49,0.00,0
2018-01-04,Alta,Alta,0.49,1.00,1
2018-01-05,Alta,Alta,0.49,-1.00,0
2018-01-08,Alta,Alta,0.53,-0.76,0
2018-01-09,Alta,Alta,0.62,-0.81,0
2018-01-10,Alta,Alta,0.66,0.00,0
2018-01-11,Alta,Alta,0.66,0.20,1
2018-01-12,Alta,Alta,0.75,0.45,2
2018-01-16,Alta,Alta,0.75,-0.67,0
2018-01-17,Alta,Alta,0.75,0.91,1
2018-01-18,Alta,Alta,0.79,0.74,2
2018-01-19,Alta,Alta,0.83,0.25,3
2018-01-22,Alta,Alta,0.83,-0.33,0
2018-01-23,Alta,Alta,0.87,0.71,1
2018-01-24,Alta,Alta,0.87,-0.56,0
2018-01-25,Alta,Alta,0.91,-0.13,0
2018-01-26,Alta,Alta,0.95,0.20,1
2018-01-29,Alta,Alta,0.95,-0.83,0
2018-01-30,Baixa,Alta,0.99,0.00,0
2018-01-31,Baixa,Alta,0.99,-0.85,0
2018-02-01,Baixa,Alta,0.95,1.00,1
2018-02-02,Baixa,Alta,0.90,-1.00,0
2018-02-05,Baixa,Baixa,0.77,-0.97,0
2018-02-06,Baixa,Baixa,0.56,-0.52,0
2018-02-07,Baixa,Baixa,0.47,-0.92,0
2018-02-08,Baixa,Baixa,0.26,-1.00,0
2018-02-09,Baixa,Baixa,0.09,0.39,1
2018-02-12,Alta,Baixa,0.09,1.00,2
2018-02-13,Alta,Baixa,0.13,0.96,3
2018-02-14,Alta,Baixa,0.09,0.97,4
2018-02-15,Alta,Baixa,0.17,0.73,5
2018-02-16,Alta,Alta,0.21,0.55,6
2018-02-20,Alta,Baixa,0.21,0.42,7
2018-02-21,Alta,Baixa,0.21,-0.33,0
2018-02-22,Baixa,Baixa,0.17,-0.23,0
2018-02-23,Alta,Baixa,0.17,1.00,1
2018-02-26,Alta,Alta,0.21,1.00,2
2018-02-27,Alta,Alta,0.21,-1.00,0
2018-02-28,Alta,Baixa,0.21,0.00,0
2018-03-01,Baixa,Baixa,0.17,-0.93,0
2018-03-02,Baixa,Baixa,0.08,1.00,1
2018-03-05,Baixa,Baixa,0.00,0.80,2
2018-03-06,Baixa,Baixa,-0.04,0.85,3
2018-03-07,Baixa,Baixa,-0.08,0.88,4
2018-03-08,Alta,Baixa,-0.04,0.11,5
2018-03-09,Alta,Alta,0.04,0.87,6
2018-03-12,Alta,Alta,0.08,-0.73,0
2018-03-13,Alta,Alta,0.13,-0.93,0
2018-03-14,Baixa,Baixa,0.13,0.09,1
2018-03-15,Baixa,Baixa,0.17,-0.94,0
2018-03-16,Baixa,Baixa,0.13,-0.67,0
2018-03-19,Baixa,Baixa,0.08,-0.77,0
2018-03-20,Baixa,Baixa,0.00,-0.11,0
2018-03-21,Baixa,Baixa,-0.08,-0.33,0
2018-03-22,Baixa,Baixa,-0.21,-1.00,0
2018-03-23,Baixa,Baixa,-0.34,-0.82,0
2018-03-26,Baixa,Baixa,-0.47,0.40,1
2018-03-27,Baixa,Baixa,-0.51,-1.00,0
2018-03-28,Baixa,Baixa,-0.59,-0.54,0
2018-03-29,Baixa,Baixa,-0.64,-0.05,0
2018-04-02,Baixa,Baixa,-0.72,-0.65,0
2018-04-03,Baixa,Baixa,-0.76,0.96,1
2018-04-04,Alta,Baixa,-0.81,1.00,2
2018-04-05,Alta,Baixa,-0.81,0.29,3
2018-04-06,Baixa,Baixa,-0.85,-1.00,0
2018-04-09,Alta,Baixa,-0.85,0.32,1
2018-04-10,Alta,Baixa,-0.86,0.12,2
2018-04-11,Alta,Baixa,-0.90,-0.53,0
2018-04-12,Alta,Baixa,-0.86,0.12,1
2018-04-13,Alta,Baixa,-0.86,-1.00,0
2018-04-16,Alta,Baixa,-0.78,0.62,1
2018-04-17,Alta,Alta,-0.69,0.50,2
2018-04-18,Alta,Alta,-0.52,0.25,3
2018-04-19,Baixa,Baixa,-0.35,-0.67,0
2018-04-20,Baixa,Baixa,-0.26,-0.57,0
2018-04-23,Baixa,Baixa,-0.09,-0.73,0
2018-04-24,Baixa,Baixa,-0.04,-0.76,0
2018-04-25,Baixa,Baixa,-0.09,0.31,1
2018-04-26,Alta,Baixa,-0.17,0.80,2
2018-04-27,Alta,Baixa,-0.13,0.63,3
2018-04-30,Baixa,Baixa,-0.26,-0.76,0
2018-05-01,Baixa,Baixa,-0.30,0.19,1
2018-05-02,Baixa,Baixa,-0.35,0.71,2
2018-05-03,Baixa,Baixa,-0.39,0.73,3
2018-05-04,Alta,Baixa,-0.39,0.73,4
2018-05-07,Alta,Baixa,-0.39,0.43,5
2018-05-08,Alta,Baixa,-0.44,0.14,6
2018-05-09,Alta,Baixa,-0.44,-1.00,0
2018-05-10,Alta,Alta,-0.39,-1.00,0
2018-05-11,Alta,Alta,-0.31,-0.75,0
2018-05-14,Alta,Alta,-0.22,-0.71,0
2018-05-15,Alta,Alta,-0.13,-0.71,0
2018-05-16,Alta,Alta,-0.04,0.31,1
2018-05-17,Baixa,Alta,-0.04,-0.87,0
2018-05-18,Baixa,Alta,-0.13,-0.50,0
2018-05-21,Alta,Alta,-0.18,0.00,0
2018-05-22,Alta,Alta,-0.18,-0.86,0
2018-05-23,Baixa,Alta,-0.26,-0.91,0
2018-05-24,Baixa,Alta,-0.26,1.00,1
2018-05-25,Baixa,Alta,-0.22,-0.80,0
2018-05-29,Baixa,Baixa,-0.26,0.24,1
2018-05-30,Alta,Alta,-0.22,0.89,2
2018-05-31,Baixa,Alta,-0.18,-1.00,0
2018-06-01,Alta,Alta,-0.13,-0.44,0
2018-06-04,Alta,Alta,-0.09,0.89,1
2018-06-05,Alta,Alta,0.13,-1.00,0
2018-06-06,Alta,Alta,0.18,1.00,1
2018-06-07,Alta,Alta,0.31,-1.00,0
2018-06-08,Alta,Alta,0.40,1.00,1
2018-06-11,Alta,Alta,0.44,1.00,2
2018-06-12,Alta,Alta,0.48,1.00,3
2018-06-13,Alta,Alta,0.53,-0.75,0
2018-06-14,Baixa,Alta,0.53,-0.75,0
2018-06-15,Baixa,Alta,0.48,1.00,1
2018-06-18,Baixa,Alta,0.53,0.33,2
2018-06-19,Baixa,Alta,0.44,1.00,3
2018-06-20,Baixa,Alta,0.39,-0.83,0
2018-06-21,Baixa,Alta,0.39,-0.33,0
2018-06-22,Baixa,Alta,0.39,1.00,1
2018-06-25,Baixa,Baixa,0.31,-0.81,0
2018-06-26,Baixa,Alta,0.22,-0.67,0
2018-06-27,Baixa,Baixa,0.17,-0.64,0
2018-06-28,Baixa,Alta,0.09,1.00,1
2018-06-29,Alta,Alta,0.09,-0.50,0
2018-07-02,Baixa,Alta,0.09,0.81,1
2018-07-03,Alta,Alta,0.13,-1.00,0
2018-07-05,Alta,Alta,0.22,0.35,1
2018-07-06,Alta,Alta,0.30,1.00,2
2018-07-09,Alta,Alta,0.35,0.33,3
2018-07-10,Alta,Alta,0.39,0.71,4
2018-07-11,Alta,Alta,0.48,-1.00,0
2018-07-12,Alta,Alta,0.52,0.75,1
2018-07-13,Alta,Alta,0.52,0.64,2
2018-07-16,Alta,Alta,0.61,0.33,3
2018-07-17,Alta,Alta,0.61,0.90,4
2018-07-18,Alta,Alta,0.61,0.00,0
2018-07-19,Alta,Alta,0.60,-0.78,0
2018-07-20,Alta,Alta,0.60,-1.00,0
2018-07-23,Alta,Alta,0.52,1.00,1
2018-07-24,Alta,Alta,0.52,0.62,2
2018-07-25,Alta,Alta,0.47,0.89,3
2018-07-26,Alta,Alta,0.47,-0.83,0
2018-07-27,Alta,Alta,0.47,-0.80,0
2018-07-30,Baixa,Alta,0.47,-0.91,0
2018-07-31,Alta,Alta,0.51,0.57,1
2018-08-01,Alta,Alta,0.51,-0.25,0
2018-08-02,Alta,Alta,0.47,0.65,1
2018-08-03,Alta,Alta,0.51,0.80,2
2018-08-06,Alta,Alta,0.55,0.30,3
2018-08-07,Alta,Alta,0.55,-0.83,0
2018-08-08,Alta,Alta,0.64,0.20,1
2018-08-09,Alta,Alta,0.68,1.00,2
2018-08-10,Baixa,Alta,0.64,-1.00,0
2018-08-13,Baixa,Alta,0.64,-0.31,0
2018-08-14,Baixa,Alta,0.59,-0.15,0
2018-08-15,Baixa,Alta,0.51,-0.40,0
2018-08-16,Alta,Alta,0.46,-1.00,0
2018-08-17,Alta,Alta,0.46,0.85,1
2018-08-20,Alta,Alta,0.46,0.17,2
2018-08-21,Alta,Alta,0.46,-0.44,0
2018-08-22,Alta,Alta,0.46,0.40,1
2018-08-23,Alta,Alta,0.46,0.75,2
2018-08-24,Alta,Alta,0.46,0.86,3
2018-08-27,Alta,Alta,0.46,0.44,4
2018-08-28,Alta,Alta,0.50,0.50,5
2018-08-29,Alta,Alta,0.54,0.56,6
2018-08-30,Alta,Alta,0.63,0.60,7
2018-08-31,Alta,Alta,0.67,0.00,0
2018-09-04,Baixa,Alta,0.67,0.00,0
2018-09-05,Baixa,Alta,0.71,1.00,1
2018-09-06,Baixa,Alta,0.71,0.55,2
2018-09-07,Baixa,Alta,0.71,-0.78,0
2018-09-10,Alta,Alta,0.75,0.67,1
2018-09-11,Alta,Alta,0.75,0.60,2
2018-09-12,Alta,Alta,0.75,0.00,0
2018-09-13,Alta,Alta,0.79,1.00,1
2018-09-14,Alta,Alta,0.74,-0.33,0
2018-09-17,Alta,Alta,0.70,-0.83,0
2018-09-18,Alta,Alta,0.70,0.70,1
2018-09-19,Alta,Alta,0.66,-0.25,0
2018-09-20,Alta,Alta,0.62,0.13,1
2018-09-21,Alta,Alta,0.66,-0.87,0
2018-09-24,Alta,Alta,0.61,-0.79,0
2018-09-25,Alta,Alta,0.61,-1.00,0
2018-09-26,Alta,Alta,0.61,-0.36,0
2018-09-27,Alta,Alta,0.61,0.75,1
2018-09-28,Baixa,Alta,0.57,0.13,2
2018-10-01,Alta,Alta,0.61,-0.75,0
2018-10-02,Alta,Alta,0.61,0.00,0
2018-10-03,Alta,Alta,0.61,-0.54,0
2018-10-04,Baixa,Alta,0.57,-0.63,0
2018-10-05,Baixa,Alta,0.53,-0.83,0
2018-10-08,Baixa,Alta,0.49,0.64,1
2018-10-09,Baixa,Alta,0.44,-0.29,0
2018-10-10,Baixa,Baixa,0.32,-0.98,0
2018-10-11,Baixa,Baixa,0.20,-0.83,0
2018-10-12,Baixa,Baixa,0.12,-0.87,0
2018-10-15,Baixa,Baixa,0.04,0.11,1
2018-10-16,Alta,Baixa,-0.04,0.88,2
2018-10-17,Alta,Baixa,-0.04,-0.88,0
2018-10-18,Alta,Baixa,0.00,-0.84,0
2018-10-19,Alta,Baixa,-0.04,-1.00,0
2018-10-22,Baixa,Baixa,0.00,0.79,1
2018-10-23,Baixa,Baixa,0.00,0.92,2
2018-10-24,Baixa,Baixa,-0.08,-1.00,0
2018-10-25,Baixa,Baixa,-0.08,0.78,1
2018-10-26,Baixa,Baixa,-0.12,-0.17,0
2018-10-29,Baixa,Baixa,-0.24,-0.65,0
2018-10-30,Baixa,Baixa,-0.32,0.34,1
2018-10-31,Alta,Baixa,-0.28,0.63,2
2018-11-01,Alta,Baixa,-0.32,-0.36,0
2018-11-02,Alta,Baixa,-0.28,-1.00,0
2018-11-05,Alta,Baixa,-0.24,0.53,1
2018-11-06,Alta,Baixa,-0.20,-0.29,0
2018-11-07,Alta,Alta,-0.20,0.98,1
2018-11-08,Alta,Alta,-0.16,0.20,2
2018-11-09,Alta,Alta,-0.12,0.96,3
2018-11-12,Baixa,Baixa,-0.12,-0.45,0
2018-11-13,Baixa,Baixa,-0.16,-0.20,0
2018-11-14,Baixa,Baixa,-0.16,-0.04,0
2018-11-15,Baixa,Baixa,-0.20,1.00,1
2018-11-16,Baixa,Baixa,-0.24,-0.14,0
2018-11-19,Baixa,Baixa,-0.24,-0.63,0
2018-11-20,Baixa,Baixa,-0.28,0.06,1
2018-11-21,Baixa,Baixa,-0.32,0.30,2
2018-11-23,Baixa,Baixa,-0.41,-0.10,0
2018-11-26,Baixa,Baixa,-0.49,0.68,1
2018-11-27,Baixa,Baixa,-0.53,0.83,2
2018-11-28,Alta,Baixa,-0.49,0.88,3
2018-11-29,Alta,Alta,-0.45,0.45,4
2018-11-30,Alta,Alta,-0.37,1.00,5
2018-12-03,Alta,Alta,-0.29,-0.89,0
2018-12-04,Baixa,Baixa,-0.29,-0.84,0
2018-12-06,Baixa,Baixa,-0.33,-0.13,0
2018-12-07,Baixa,Baixa,-0.41,-0.85,0
2018-12-10,Baixa,Baixa,-0.53,0.52,1
2018-12-11,Baixa,Baixa,-0.61,-0.32,0
2018-12-12,Baixa,Baixa,-0.65,-1.00,0
2018-12-13,Alta,Baixa,-0.66,0.00,0
2018-12-14,Baixa,Baixa,-0.70,-0.84,0
2018-12-17,Baixa,Baixa,-0.74,-0.57,0
2018-12-18,Baixa,Baixa,-0.78,-0.56,0
2018-12-19,Baixa,Baixa,-0.86,-0.31,0
2018-12-20,Baixa,Baixa,-0.99,-0.31,0
2018-12-21,Baixa,Baixa,-1.03,-0.54,0
2018-12-24,Baixa,Baixa,-1.03,-1.00,0
2018-12-26,Baixa,Baixa,-1.04,0.99,1
2018-12-27,Alta,Baixa,-1.00,0.72,2
2018-12-28,Alta,Baixa,-0.92,-0.41,0
2018-12-31,Alta,Baixa,-0.88,-0.05,0
2019-01-02,Alta,Baixa,-0.79,0.04,1
2019-01-03,Baixa,Baixa,-0.84,-1.00,0
2019-01-04,Alta,Baixa,-0.76,0.88,1
2019-01-07,Alta,Baixa,-0.71,0.00,0
2019-01-08,Alta,Baixa,-0.59,-0.25,0
2019-01-09,Alta,Baixa,-0.51,-0.14,0
2019-01-10,Alta,Baixa,-0.34,1.00,1
2019-01-11,Alta,Baixa,-0.25,0.17,2
2019-01-14,Alta,Baixa,-0.17,0.40,3
2019-01-15,Alta,Baixa,-0.21,0.87,4
2019-01-16,Alta,Baixa,-0.21,-0.80,0
2019-01-17,Alta,Alta,-0.21,0.93,1
2019-01-18,Alta,Alta,-0.21,0.44,2
2019-01-22,Alta,Alta,-0.25,-0.58,0
2019-01-23,Alta,Alta,-0.25,-0.32,0
2019-01-24,Alta,Alta,-0.30,0.44,1
2019-01-25,Alta,Alta,-0.34,-0.64,0
2019-01-28,Baixa,Alta,-0.42,0.26,1
2019-01-29,Baixa,Alta,-0.38,0.00,0
2019-01-30,Alta,Alta,-0.34,0.46,1
2019-01-31,Alta,Alta,-0.26,0.74,2
2019-02-01,Alta,Alta,-0.21,0.13,3
2019-02-04,Alta,Alta,-0.13,0.87,4
2019-02-05,Alta,Alta,-0.04,-0.95,0
2019-02-06,Alta,Alta,0.09,-0.14,0
2019-02-07,Baixa,Alta,0.13,-0.04,0
2019-02-08,Baixa,Alta,0.17,0.83,1
2019-02-11,Baixa,Alta,0.21,0.80,2
2019-02-12,Alta,Alta,0.21,0.79,3
2019-02-13,Alta,Alta,0.13,-0.29,0
2019-02-14,Alta,Alta,0.04,0.83,1
2019-02-15,Alta,Alta,0.04,-0.50,0
2019-02-19,Alta,Alta,0.04,0.94,1
2019-02-20,Alta,Alta,0.09,0.33,2
2019-02-21,Alta,Alta,0.17,-0.87,0
2019-02-22,Alta,Alta,0.30,0.00,0
2019-02-25,Alta,Alta,0.38,-0.85,0
2019-02-26,Alta,Alta,0.47,0.00,0
2019-02-27,Alta,Alta,0.47,0.76,1
2019-02-28,Alta,Alta,0.51,-0.40,0
2019-03-01,Alta,Alta,0.59,-0.18,0
2019-03-04,Baixa,Alta,0.68,-1.00,0
2019-03-05,Baixa,Alta,0.76,0.37,1
2019-03-06,Baixa,Alta,0.89,-1.00,0
2019-03-07,Baixa,Alta,0.97,-0.53,0
2019-03-08,Baixa,Alta,1.10,-0.47,0
2019-03-11,Alta,Alta,1.14,0.60,1
2019-03-12,Alta,Alta,1.14,-0.17,0
2019-03-13,Alta,Alta,1.18,0.55,1
2019-03-14,Alta,Alta,1.17,-0.40,0
2019-03-15,Alta,Alta,1.09,1.00,1
2019-03-18,Alta,Alta,1.13,0.64,2
2019-03-19,Alta,Alta,1.12,0.65,3
2019-03-20,Alta,Alta,1.08,-0.06,0
2019-03-21,Alta,Alta,1.08,0.83,1
2019-03-22,Baixa,Alta,1.03,-0.43,0
2019-03-25,Baixa,Alta,0.91,-0.11,0
2019-03-26,Baixa,Alta,0.86,-0.65,0
2019-03-27,Baixa,Alta,0.82,-0.64,0
2019-03-28,Alta,Alta,0.78,0.55,1
2019-03-29,Alta,Alta,0.78,-0.67,0
2019-04-01,Alta,Alta,0.78,0.80,1
2019-04-02,Alta,Alta,0.77,-0.76,0
2019-04-03,Alta,Alta,0.73,-0.89,0
2019-04-04,Alta,Alta,0.73,0.25,1
2019-04-05,Alta,Alta,0.73,-0.25,0
2019-04-08,Alta,Alta,0.77,0.89,1
2019-04-09,Alta,Alta,0.77,0.50,2
2019-04-10,Alta,Alta,0.81,0.75,3
2019-04-11,Baixa,Alta,0.77,0.00,0
2019-04-12,Alta,Alta,0.77,-0.33,0
2019-04-15,Alta,Alta,0.72,1.00,1
2019-04-16,Alta,Alta,0.68,-0.86,0
2019-04-17,Baixa,Alta,0.64,-0.62,0
2019-04-18,Alta,Alta,0.64,-0.25,0
2019-04-22,Alta,Alta,0.60,0.85,1
2019-04-23,Alta,Alta,0.64,0.67,2
2019-04-24,Alta,Alta,0.64,0.57,3
2019-04-25,Alta,Alta,0.64,0.46,4
2019-04-26,Alta,Alta,0.64,0.37,5
2019-04-29,Alta,Alta,0.64,0.73,6
2019-04-30,Alta,Alta,0.60,0.53,7
2019-05-01,Baixa,Alta,0.55,-0.84,0
2019-05-02,Baixa,Alta,0.48,-0.25,0
2019-05-03,Alta,Alta,0.47,0.92,1
2019-05-06,Baixa,Alta,0.43,0.90,2
2019-05-07,Baixa,Baixa,0.36,-0.61,0
2019-05-08,Baixa,Alta,0.32,0.93,1
2019-05-09,Baixa,Baixa,0.32,0.26,2
2019-05-10,Baixa,Alta,0.24,0.43,3
2019-05-13,Baixa,Baixa,0.16,-0.33,0
2019-05-14,Baixa,Baixa,0.12,0.63,1
2019-05-15,Baixa,Baixa,0.12,0.72,2
2019-05-16,Alta,Alta,0.12,0.57,3
2019-05-17,Alta,Alta,0.16,0.56,4
2019-05-20,Baixa,Baixa,0.24,-0.38,0
2019-05-21,Alta,Baixa,0.27,0.43,1
2019-05-22,Alta,Baixa,0.27,0.78,2
2019-05-23,Baixa,Baixa,0.24,-0.63,0
2019-05-24,Baixa,Baixa,0.16,-0.83,0
2019-05-28,Baixa,Baixa,0.08,-1.00,0
2019-05-29,Baixa,Baixa,0.00,-0.53,0
2019-05-30,Baixa,Baixa,-0.08,0.60,1
2019-05-31,Baixa,Baixa,-0.12,-0.84,0
2019-06-03,Baixa,Baixa,-0.20,-0.50,0
2019-06-04,Alta,Baixa,-0.23,1.00,1
2019-06-05,Alta,Baixa,-0.16,-0.69,0
2019-06-06,Alta,Baixa,-0.12,0.68,1
2019-06-07,Alta,Alta,0.00,0.64,2
2019-06-10,Alta,Alta,0.12,0.00,0
2019-06-11,Alta,Alta,0.20,-0.69,0
2019-06-12,Alta,Alta,0.16,-0.33,0
2019-06-13,Alta,Alta,0.20,-0.13,0
2019-06-14,Alta,Alta,0.16,0.50,1
2019-06-17,Alta,Alta,0.12,-0.67,0
2019-06-18,Alta,Alta,0.12,0.20,1
2019-06-19,Alta,Alta,0.16,0.92,2
2019-06-20,Alta,Alta,0.20,0.00,0
2019-06-21,Alta,Alta,0.23,0.50,1
2019-06-24,Alta,Alta,0.27,-0.50,0
2019-06-25,Baixa,Alta,0.27,-0.87,0
2019-06-26,Baixa,Alta,0.27,-0.70,0
2019-06-27,Baixa,Alta,0.23,0.50,1
2019-06-28,Baixa,Alta,0.20,0.62,2
2019-07-01,Alta,Alta,0.23,-0.53,0
2019-07-02,Alta,Alta,0.27,1.00,1
2019-07-03,Alta,Alta,0.27,0.88,2
2019-07-05,Alta,Alta,0.31,-0.25,0
2019-07-08,Alta,Alta,0.35,0.71,1
2019-07-09,Baixa,Alta,0.31,-0.83,0
2019-07-10,Alta,Alta,0.27,0.75,1
