Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-02-14,Baixa,Baixa,,-0.81,0
2025-02-18,Baixa,Baixa,,-0.80,0
2025-02-19,Alta,Alta,,0.00,0
2025-02-20,Alta,Alta,,0.43,1
2025-02-21,Baixa,Baixa,,-0.99,0
2025-02-24,Baixa,Baixa,-1.38,-1.00,0
2025-02-25,Baixa,Baixa,-0.96,-0.20,0
2025-02-26,Baixa,Baixa,-2.56,-0.27,0
2025-02-27,Baixa,Baixa,-4.41,-0.84,0
2025-02-28,Baixa,Baixa,-4.95,0.72,1
2025-03-03,Baixa,Baixa,-5.25,-0.92,0
2025-03-04,Baixa,Baixa,-4.62,0.84,1
2025-03-05,Alta,Baixa,-3.41,0.49,2
2025-03-06,Alta,Baixa,-2.37,-0.40,0
2025-03-07,Alta,Baixa,-1.81,-0.88,0
2025-03-10,Baixa,Baixa,-1.94,-0.66,0
2025-03-11,Baixa,Baixa,-1.91,0.43,1
2025-03-12,Baixa,Baixa,-2.30,0.28,2
2025-03-13,Baixa,Baixa,-2.68,-0.92,0
2025-03-14,Alta,Baixa,-2.65,0.55,1
2025-03-17,Alta,Baixa,-2.11,0.79,2
2025-03-18,Baixa,Baixa,-1.99,0.97,3
2025-03-19,Alta,Baixa,-1.65,0.63,4
2025-03-20,Alta,Baixa,-1.31,-0.74,0
2025-03-21,Alta,Baixa,-1.23,0.24,1
2025-03-24,Alta,Alta,-0.92,0.96,2
2025-03-25,Alta,Baixa,-0.57,0.30,3
2025-03-26,Alta,Baixa,-0.44,-0.50,0
2025-03-27,Alta,Baixa,-0.31,0.50,1
2025-03-28,Baixa,Baixa,-0.27,-0.78,0
2025-03-31,Baixa,Baixa,-0.53,0.00,0
2025-04-01,Baixa,Baixa,-0.67,0.60,1
2025-04-02,Alta,Baixa,-0.67,0.88,2
2025-04-03,Baixa,Baixa,-0.76,0.08,3
2025-04-04,Baixa,Baixa,-0.76,0.73,4
2025-04-07,Baixa,Baixa,-0.85,0.30,5
2025-04-08,Baixa,Baixa,-1.12,-0.84,0
2025-04-09,Baixa,Baixa,-1.25,0.76,1
2025-04-10,Baixa,Baixa,-1.30,-0.64,0
2025-04-11,Alta,Baixa,-1.26,1.00,1
2025-04-14,Alta,Baixa,-1.04,0.10,2
2025-04-15,Alta,Baixa,-0.77,-0.98,0
2025-04-16,Alta,Baixa,-0.68,0.33,1
2025-04-17,Alta,Baixa,-0.55,-0.08,0
2025-04-21,Alta,Baixa,-0.45,-0.28,0
2025-04-22,Alta,Alta,-0.27,0.77,1
2025-04-23,Alta,Alta,0.00,-0.84,0
2025-04-24,Alta,Alta,0.23,0.65,1
2025-04-25,Alta,Alta,0.46,0.79,2
2025-04-28,Alta,Alta,0.69,0.83,3
2025-04-29,Alta,Alta,0.41,0.69,4
2025-04-30,Alta,Alta,0.18,-0.30,0
2025-05-01,Alta,Alta,-0.05,0.24,1
2025-05-02,Alta,Alta,-0.32,-0.08,0
2025-05-05,Baixa,Alta,-0.59,-0.97,0
2025-05-06,Baixa,Alta,-0.50,0.45,1
2025-05-07,Alta,Alta,-0.32,-0.88,0
2025-05-08,Alta,Alta,0.09,0.92,1
2025-05-09,Alta,Alta,0.64,-0.56,0
2025-05-12,Alta,Alta,1.10,-0.76,0
2025-05-13,Alta,Alta,1.65,0.77,1
2025-05-14,Alta,Alta,1.92,-0.66,0
2025-05-15,Alta,Alta,1.91,0.63,1
2025-05-16,Alta,Alta,1.86,0.65,2
2025-05-19,Alta,Alta,1.90,0.99,3
2025-05-20,Alta,Alta,2.02,0.98,4
2025-05-21,Alta,Alta,2.24,0.67,5
2025-05-22,Alta,Alta,2.59,-0.35,0
2025-05-23,Alta,Alta,2.89,0.02,1
2025-05-27,Alta,Alta,3.06,-0.50,0
2025-05-28,Baixa,Alta,3.00,-1.00,0
2025-05-29,Baixa,Alta,2.94,-0.95,0
2025-05-30,Baixa,Alta,2.70,-0.26,0
2025-06-02,Baixa,Alta,2.51,0.42,1
2025-06-03,Baixa,Alta,2.41,-0.33,0
2025-06-04,Baixa,Alta,2.23,-0.93,0
2025-06-05,Baixa,Alta,2.04,-1.00,0
2025-06-06,Baixa,Alta,1.99,0.19,1
2025-06-09,Alta,Alta,1.98,0.57,2
2025-06-10,Alta,Alta,2.10,0.15,3
2025-06-11,Alta,Alta,2.34,-0.87,0
2025-06-12,Alta,Alta,2.50,-0.31,0
2025-06-13,Baixa,Alta,2.54,0.26,1
2025-06-16,Alta,Alta,2.65,1.00,2
2025-06-17,Baixa,Alta,2.51,-0.50,0
2025-06-18,Baixa,Alta,2.49,-1.00,0
2025-06-20,Baixa,Alta,2.56,-0.90,0
2025-06-23,Baixa,Alta,2.59,0.44,1
2025-06-24,Alta,Alta,2.58,0.48,2
2025-06-25,Alta,Alta,2.65,-0.26,0
2025-06-26,Alta,Alta,2.59,0.50,1
2025-06-27,Alta,Alta,2.50,-0.15,0
