Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2020-10-30,Baixa,Baixa,,-0.50,0
2020-11-02,Baixa,Baixa,,-0.61,0
2020-11-03,Baixa,Baixa,,-0.53,0
2020-11-04,Baixa,Baixa,,-0.44,0
2020-11-05,Baixa,Baixa,,0.06,1
2020-11-06,Baixa,Baixa,-20.25,0.02,2
2020-11-09,Baixa,Baixa,-17.17,-0.51,0
2020-11-10,Baixa,Baixa,-14.90,-0.60,0
2020-11-11,Baixa,Baixa,-10.68,-0.49,0
2020-11-12,Baixa,Baixa,-8.14,0.53,1
2020-11-13,Baixa,Baixa,-7.18,-0.03,0
2020-11-16,Alta,Baixa,-6.37,0.54,1
2020-11-17,Alta,Alta,-3.77,0.26,2
2020-11-18,Alta,Baixa,-2.23,-0.95,0
2020-11-19,Alta,Alta,-0.93,0.03,1
2020-11-20,Alta,Baixa,0.09,-0.19,0
2020-11-23,Baixa,Baixa,0.28,-0.30,0
2020-11-24,Alta,Alta,-0.35,-0.11,0
2020-11-25,Baixa,Baixa,-0.58,-0.94,0
2020-11-27,Alta,Alta,-0.50,0.49,1
2020-11-30,Alta,Alta,0.44,0.34,2
2020-12-01,Alta,Alta,0.85,-0.95,0
2020-12-02,Alta,Alta,0.98,0.30,1
2020-12-03,Alta,Alta,1.84,0.31,2
2020-12-04,Alta,Alta,2.28,-0.03,0
2020-12-07,Baixa,Alta,1.49,-0.56,0
2020-12-08,Baixa,Baixa,1.20,-0.25,0
2020-12-09,Baixa,Baixa,0.65,-0.45,0
2020-12-10,Baixa,Baixa,-0.34,-0.75,0
2020-12-11,Baixa,Baixa,-1.27,0.04,1
2020-12-14,Alta,Baixa,-1.34,0.91,2
2020-12-15,Alta,Baixa,-1.17,0.00,0
2020-12-16,Alta,Alta,-0.24,0.85,1
2020-12-17,Alta,Alta,1.23,0.23,2
2020-12-18,Alta,Alta,2.85,-0.15,0
2020-12-21,Alta,Alta,3.81,0.25,1
2020-12-22,Alta,Alta,4.62,-0.68,0
2020-12-23,Baixa,Alta,4.58,-0.40,0
2020-12-24,Baixa,Alta,3.70,-0.49,0
2020-12-28,Baixa,Alta,2.75,-0.03,0
2020-12-29,Baixa,Alta,2.01,-0.41,0
2020-12-30,Baixa,Alta,1.42,-0.18,0
2020-12-31,Baixa,Alta,1.06,-0.08,0
2021-01-04,Baixa,Alta,0.98,-0.10,0
2021-01-05,Baixa,Baixa,0.61,-0.40,0
2021-01-06,Baixa,Baixa,0.40,-0.61,0
2021-01-07,Baixa,Alta,0.22,-0.13,0
2021-01-08,Baixa,Alta,0.07,0.11,1
2021-01-11,Alta,Alta,0.73,0.56,2
2021-01-12,Alta,Alta,1.15,-0.15,0
2021-01-13,Alta,Alta,1.14,0.31,1
2021-01-14,Alta,Alta,1.38,0.11,2
2021-01-15,Alta,Alta,1.71,-0.68,0
2021-01-19,Alta,Alta,1.70,0.25,1
2021-01-20,Baixa,Alta,1.98,-0.70,0
2021-01-21,Baixa,Alta,2.56,-0.23,0
2021-01-22,Alta,Alta,2.90,0.44,1
2021-01-25,Baixa,Alta,3.23,-0.38,0
2021-01-26,Alta,Alta,3.23,0.46,1
2021-01-27,Baixa,Alta,3.22,-0.46,0
2021-01-28,Baixa,Alta,3.25,-0.38,0
2021-01-29,Baixa,Alta,3.12,0.02,1
2021-02-01,Alta,Alta,2.91,0.72,2
