Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2020-09-17,Baixa,Baixa,,-0.37,0
2020-09-18,Baixa,Baixa,,-0.73,0
2020-09-21,Baixa,Baixa,,1.00,1
2020-09-22,Baixa,Baixa,,0.77,2
2020-09-23,Baixa,Baixa,,-0.85,0
2020-09-24,Baixa,Baixa,-1.70,0.35,1
2020-09-25,Baixa,Baixa,-1.38,1.00,2
2020-09-28,Alta,Alta,-0.79,-0.96,0
2020-09-29,Alta,Alta,-0.65,-0.80,0
2020-09-30,Alta,Alta,-0.14,0.71,1
2020-10-01,Alta,Alta,0.19,0.50,2
2020-10-02,Alta,Alta,0.23,-0.63,0
2020-10-05,Alta,Alta,0.19,1.00,1
2020-10-06,Baixa,Baixa,0.14,-1.00,0
2020-10-07,Baixa,Alta,0.09,1.00,1
2020-10-08,Alta,Alta,0.05,0.75,2
2020-10-09,Alta,Alta,0.09,1.00,3
2020-10-12,Alta,Alta,0.19,0.86,4
2020-10-13,Alta,Alta,0.28,0.43,5
2020-10-14,Alta,Alta,0.33,-0.38,0
2020-10-15,Alta,Alta,0.33,0.33,1
2020-10-16,Alta,Alta,0.33,-0.50,0
2020-10-19,Baixa,Alta,0.28,-1.00,0
2020-10-20,Baixa,Alta,0.19,0.11,1
2020-10-21,Baixa,Baixa,0.14,-0.60,0
2020-10-22,Baixa,Baixa,0.09,0.29,1
2020-10-23,Baixa,Alta,0.05,0.67,2
2020-10-26,Baixa,Alta,0.00,0.00,0
2020-10-27,Alta,Alta,0.00,-0.25,0
2020-10-28,Baixa,Baixa,0.00,-1.00,0
2020-10-29,Baixa,Baixa,-0.05,0.00,0
2020-10-30,Baixa,Baixa,-0.09,-1.00,0
2020-11-02,Baixa,Baixa,-0.09,-0.60,0
2020-11-03,Alta,Baixa,-0.14,0.96,1
2020-11-04,Alta,Alta,-0.14,0.76,2
2020-11-05,Alta,Alta,-0.05,0.40,3
2020-11-06,Alta,Alta,0.00,-0.11,0
