Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-12-03,Baixa,Baixa,,-0.61,0
2024-12-04,Baixa,Baixa,,-0.84,0
2024-12-05,Alta,Alta,,0.71,1
2024-12-06,Alta,Alta,,0.20,2
2024-12-09,Alta,Alta,,-0.09,0
2024-12-10,Alta,Alta,0.32,0.31,1
2024-12-11,Alta,Alta,0.65,0.56,2
2024-12-12,Alta,Alta,0.77,0.50,3
2024-12-13,Alta,Alta,0.89,0.78,4
2024-12-16,Alta,Alta,0.89,0.53,5
2024-12-17,Alta,Alta,0.81,0.40,6
2024-12-18,Baixa,Alta,0.69,-0.83,0
2024-12-19,Baixa,Alta,0.56,-0.12,0
2024-12-20,Alta,Alta,0.44,-0.25,0
2024-12-23,Alta,Alta,0.32,-0.25,0
2024-12-24,Alta,Alta,0.28,0.67,1
2024-12-26,Alta,Alta,0.28,-0.50,0
2024-12-27,Alta,Alta,0.28,0.00,0
2024-12-30,Alta,Alta,0.28,0.10,1
2024-12-31,Baixa,Alta,0.24,-0.29,0
2025-01-02,Alta,Alta,0.24,1.00,1
2025-01-03,Alta,Alta,0.24,-0.28,0
2025-01-06,Baixa,Alta,0.20,-0.78,0
2025-01-07,Baixa,Alta,0.16,-1.00,0
2025-01-08,Baixa,Baixa,0.16,-0.80,0
2025-01-10,Baixa,Baixa,0.08,-0.08,0
2025-01-13,Baixa,Alta,0.04,-0.38,0
2025-01-14,Baixa,Baixa,0.04,-0.77,0
2025-01-15,Baixa,Baixa,-0.04,0.75,1
2025-01-16,Alta,Alta,-0.04,0.67,2
2025-01-17,Baixa,Baixa,-0.04,-0.33,0
2025-01-21,Alta,Alta,-0.04,0.41,1
2025-01-22,Baixa,Baixa,-0.04,-1.00,0
2025-01-23,Alta,Alta,0.00,0.67,1
2025-01-24,Alta,Alta,0.04,0.31,2
2025-01-27,Baixa,Baixa,0.04,-0.12,0
2025-01-28,Baixa,Baixa,0.04,0.00,0
2025-01-29,Baixa,Baixa,0.00,-0.83,0
2025-01-30,Alta,Alta,0.04,-0.42,0
2025-01-31,Baixa,Baixa,-0.04,-1.00,0
2025-02-03,Baixa,Baixa,-0.04,0.25,1
2025-02-04,Baixa,Baixa,-0.04,-0.64,0
2025-02-05,Baixa,Baixa,0.00,-0.11,0
2025-02-06,Baixa,Baixa,-0.08,-1.00,0
2025-02-07,Baixa,Baixa,-0.04,-1.00,0
2025-02-10,Baixa,Baixa,-0.04,-0.33,0
2025-02-11,Baixa,Baixa,-0.04,-1.00,0
2025-02-12,Baixa,Baixa,-0.04,-0.67,0
2025-02-13,Baixa,Baixa,-0.04,-0.36,0
2025-02-14,Baixa,Baixa,-0.04,-0.44,0
2025-02-18,Baixa,Baixa,0.00,-0.40,0
2025-02-19,Baixa,Baixa,0.04,-0.33,0
2025-02-20,Baixa,Baixa,0.04,0.00,0
2025-02-21,Baixa,Baixa,0.08,0.50,1
2025-02-24,Baixa,Baixa,0.08,-0.50,0
2025-02-25,Alta,Baixa,0.04,1.00,1
2025-02-26,Baixa,Baixa,0.00,-0.90,0
2025-02-27,Alta,Baixa,0.00,-0.50,0
2025-02-28,Alta,Baixa,-0.04,0.00,0
2025-03-03,Alta,Baixa,-0.04,0.13,1
2025-03-04,Baixa,Baixa,-0.12,-0.98,0
2025-03-05,Baixa,Baixa,-0.12,0.81,1
2025-03-06,Baixa,Baixa,-0.16,-0.71,0
2025-03-07,Baixa,Baixa,-0.16,-1.00,0
2025-03-10,Baixa,Baixa,-0.24,-0.48,0
2025-03-11,Baixa,Baixa,-0.20,0.17,1
2025-03-12,Alta,Baixa,-0.24,-0.94,0
2025-03-13,Alta,Baixa,-0.20,0.88,1
2025-03-14,Alta,Baixa,-0.20,-0.78,0
2025-03-17,Alta,Baixa,-0.16,0.82,1
2025-03-18,Alta,Baixa,-0.16,-1.00,0
2025-03-19,Baixa,Baixa,-0.20,-0.83,0
2025-03-20,Baixa,Baixa,-0.24,-0.56,0
2025-03-21,Baixa,Baixa,-0.24,-0.63,0
2025-03-24,Baixa,Baixa,-0.24,0.62,1
2025-03-25,Alta,Baixa,-0.20,1.00,2
2025-03-26,Alta,Baixa,-0.16,0.71,3
2025-03-27,Alta,Baixa,-0.16,-0.33,0
2025-03-28,Alta,Baixa,-0.12,0.20,1
2025-03-31,Alta,Baixa,-0.12,-0.50,0
2025-04-01,Alta,Baixa,-0.12,-0.64,0
2025-04-02,Alta,Alta,-0.12,0.55,1
2025-04-03,Alta,Alta,-0.08,0.84,2
2025-04-04,Alta,Alta,-0.08,0.74,3
2025-04-07,Baixa,Baixa,-0.12,-0.92,0
2025-04-08,Baixa,Baixa,-0.20,-0.84,0
2025-04-09,Baixa,Baixa,-0.20,0.19,1
