Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-05-29,Baixa,Baixa,,-0.24,0
2025-05-30,Alta,Alta,,0.70,1
2025-06-02,Alta,Alta,,0.27,2
2025-06-03,Alta,Alta,,0.69,3
2025-06-04,Alta,Alta,,0.74,4
2025-06-05,Alta,Alta,9.18,0.12,5
2025-06-06,Alta,Alta,7.35,-0.88,0
2025-06-09,Alta,Alta,5.98,0.70,1
2025-06-10,Baixa,Alta,3.97,-0.23,0
2025-06-11,Baixa,Alta,2.23,0.75,1
2025-06-12,Baixa,Baixa,0.14,-0.96,0
2025-06-13,Baixa,Baixa,-2.33,-0.53,0
2025-06-16,Baixa,Baixa,-4.51,-0.75,0
2025-06-17,Baixa,Baixa,-6.01,0.95,1
2025-06-18,Baixa,Baixa,-6.99,0.98,2
2025-06-20,Alta,Baixa,-6.38,0.42,3
2025-06-23,Alta,Baixa,-4.82,0.36,4
2025-06-24,Alta,Baixa,-3.05,-0.26,0
2025-06-25,Alta,Baixa,-1.98,-0.73,0
2025-06-26,Baixa,Baixa,-1.71,-0.74,0
2025-06-27,Alta,Baixa,-1.57,0.93,1
2025-06-30,Alta,Alta,-0.98,0.94,2
2025-07-01,Alta,Alta,-0.59,-0.08,0
2025-07-02,Alta,Alta,0.25,0.32,1
2025-07-03,Alta,Alta,1.34,0.47,2
2025-07-07,Alta,Alta,2.19,0.58,3
2025-07-08,Alta,Alta,2.18,-0.83,0
2025-07-09,Alta,Alta,2.42,0.83,1
2025-07-10,Baixa,Alta,2.22,-0.54,0
2025-07-11,Baixa,Alta,1.96,-0.18,0
2025-07-14,Baixa,Alta,1.61,0.35,1
2025-07-15,Alta,Alta,1.60,0.30,2
2025-07-16,Alta,Alta,1.40,0.57,3
2025-07-17,Baixa,Alta,1.35,-0.63,0
2025-07-18,Baixa,Alta,1.30,0.01,1
2025-07-21,Baixa,Alta,1.10,0.36,2
2025-07-22,Baixa,Alta,0.86,0.42,3
2025-07-23,Baixa,Alta,0.62,0.49,4
2025-07-24,Baixa,Baixa,0.24,-0.97,0
2025-07-25,Baixa,Baixa,-0.05,-0.38,0
2025-07-28,Baixa,Baixa,-0.14,0.47,1
2025-07-29,Baixa,Baixa,-0.24,-0.45,0
2025-07-30,Baixa,Baixa,-0.33,-0.02,0
2025-07-31,Alta,Alta,0.57,0.05,1
2025-08-01,Alta,Alta,1.00,-0.56,0
2025-08-04,Alta,Alta,1.23,-0.40,0
2025-08-05,Baixa,Alta,1.33,-0.59,0
2025-08-06,Baixa,Alta,1.47,0.65,1
2025-08-07,Baixa,Alta,0.90,-0.44,0
2025-08-08,Baixa,Baixa,0.56,-0.68,0
2025-08-11,Baixa,Baixa,0.47,-0.05,0
2025-08-12,Baixa,Baixa,0.37,-0.26,0
2025-08-13,Baixa,Alta,0.33,0.80,1
2025-08-14,Baixa,Baixa,0.09,-0.35,0
2025-08-15,Alta,Alta,-0.05,0.71,1
2025-08-18,Alta,Alta,-0.19,0.66,2
2025-08-19,Baixa,Baixa,-0.33,-0.85,0
2025-08-20,Baixa,Baixa,-0.61,0.32,1
2025-08-21,Baixa,Baixa,-0.65,0.63,2
2025-08-22,Alta,Alta,-0.51,0.76,3
2025-08-25,Alta,Alta,-0.19,0.41,4
2025-08-26,Alta,Alta,0.66,0.80,5
2025-08-27,Alta,Alta,1.60,-0.60,0
2025-08-28,Alta,Alta,2.54,0.70,1
