Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2020-01-17,Baixa,Baixa,,0.14,1
2020-01-21,Baixa,Baixa,,-0.10,0
2020-01-22,Baixa,Baixa,,0.21,1
2020-01-23,Baixa,Baixa,,0.07,2
2020-01-24,Baixa,Baixa,,0.21,3
2020-01-27,Baixa,Baixa,-4.56,0.32,4
2020-01-28,Alta,Alta,-1.36,0.18,5
2020-01-29,Baixa,Baixa,-0.54,-0.26,0
2020-01-30,Baixa,Baixa,-0.41,0.00,0
2020-01-31,Alta,Baixa,-0.36,0.21,1
2020-02-03,Baixa,Baixa,-0.25,0.00,0
2020-02-04,Baixa,Baixa,-0.32,-0.25,0
2020-02-05,Baixa,Baixa,-0.25,0.00,0
2020-02-06,Baixa,Baixa,-0.50,-0.80,0
2020-02-07,Alta,Alta,-0.46,0.19,1
2020-02-10,Alta,Baixa,-0.41,-0.09,0
2020-02-11,Alta,Baixa,-0.38,-0.37,0
2020-02-12,Baixa,Baixa,-0.39,-0.63,0
2020-02-13,Baixa,Baixa,-0.25,-0.40,0
2020-02-14,Baixa,Baixa,-0.63,-0.77,0
2020-02-18,Baixa,Baixa,-0.99,-0.13,0
2020-02-19,Baixa,Baixa,-1.43,-0.52,0
2020-02-20,Baixa,Baixa,-1.77,0.26,1
2020-02-21,Baixa,Baixa,-2.04,-0.36,0
2020-02-24,Baixa,Baixa,-2.31,-0.89,0
2020-02-25,Baixa,Baixa,-2.39,0.54,1
2020-02-26,Baixa,Baixa,-2.42,-0.92,0
2020-02-27,Baixa,Baixa,-2.40,0.75,1
2020-02-28,Baixa,Baixa,-2.34,-0.39,0
2020-03-02,Baixa,Baixa,-2.15,-0.64,0
2020-03-03,Alta,Baixa,-2.05,0.77,1
2020-03-04,Baixa,Baixa,-1.90,-0.25,0
2020-03-05,Baixa,Baixa,-1.90,-0.65,0
2020-03-06,Alta,Baixa,-1.79,0.36,1
2020-03-09,Baixa,Baixa,-1.94,-0.88,0
2020-03-10,Baixa,Baixa,-2.10,-0.92,0
2020-03-11,Baixa,Baixa,-2.14,0.58,1
2020-03-12,Baixa,Baixa,-2.79,-1.00,0
2020-03-13,Baixa,Baixa,-3.45,-0.45,0
2020-03-16,Baixa,Baixa,-3.83,-0.53,0
2020-03-17,Baixa,Baixa,-4.18,-0.05,0
2020-03-18,Baixa,Baixa,-4.66,0.28,1
2020-03-19,Baixa,Baixa,-4.45,0.25,2
2020-03-20,Alta,Baixa,-4.22,0.19,3
2020-03-23,Alta,Baixa,-3.89,0.00,0
2020-03-24,Alta,Baixa,-3.51,0.37,1
2020-03-25,Alta,Baixa,-3.05,0.20,2
2020-03-26,Alta,Baixa,-2.50,0.45,3
2020-03-27,Alta,Baixa,-2.10,0.55,4
2020-03-30,Baixa,Baixa,-1.98,-0.91,0
2020-03-31,Baixa,Baixa,-2.46,-0.75,0
2020-04-01,Baixa,Baixa,-2.88,0.30,1
2020-04-02,Baixa,Baixa,-3.42,0.16,2
2020-04-03,Baixa,Baixa,-3.98,-0.30,0
2020-04-06,Baixa,Baixa,-4.46,-0.57,0
2020-04-07,Baixa,Baixa,-4.55,-0.80,0
2020-04-08,Baixa,Baixa,-4.83,-0.54,0
2020-04-09,Baixa,Baixa,-5.17,-0.60,0
2020-04-13,Baixa,Baixa,-5.43,-0.15,0
2020-04-14,Baixa,Baixa,-5.69,-0.56,0
2020-04-15,Baixa,Baixa,-6.09,-0.67,0
2020-04-16,Baixa,Baixa,-6.58,-0.55,0
2020-04-17,Baixa,Baixa,-6.92,0.49,1
2020-04-20,Alta,Baixa,-7.04,0.46,2
2020-04-21,Baixa,Baixa,-7.32,-0.63,0
2020-04-22,Alta,Baixa,-7.31,0.17,1
2020-04-23,Alta,Baixa,-7.24,-0.49,0
2020-04-24,Alta,Baixa,-7.25,0.69,1
2020-04-27,Alta,Baixa,-7.38,0.41,2
2020-04-28,Alta,Baixa,-7.20,-0.31,0
2020-04-29,Alta,Baixa,-7.03,0.53,1
2020-04-30,Alta,Baixa,-6.74,0.47,2
2020-05-01,Baixa,Baixa,-6.59,-0.94,0
2020-05-04,Alta,Baixa,-6.39,0.40,1
2020-05-05,Baixa,Baixa,-6.23,-0.93,0
2020-05-06,Baixa,Baixa,-6.31,-0.70,0
2020-05-07,Baixa,Baixa,-6.42,0.39,1
2020-05-08,Baixa,Baixa,-6.48,-0.16,0
2020-05-11,Baixa,Baixa,-6.59,0.37,1
2020-05-12,Baixa,Baixa,-6.81,-0.60,0
2020-05-13,Baixa,Baixa,-6.92,-0.64,0
2020-05-14,Baixa,Baixa,-7.10,-0.41,0
2020-05-15,Baixa,Baixa,-7.15,-0.24,0
2020-05-18,Alta,Baixa,-7.31,-0.39,0
2020-05-19,Alta,Baixa,-7.07,0.83,1
2020-05-20,Alta,Baixa,-6.76,0.29,2
2020-05-21,Alta,Baixa,-6.60,-0.38,0
2020-05-22,Baixa,Baixa,-5.79,-0.53,0
2020-05-26,Baixa,Baixa,-4.94,-0.07,0
2020-05-27,Baixa,Baixa,-4.46,-0.68,0
2020-05-28,Baixa,Baixa,-4.04,-0.48,0
2020-05-29,Baixa,Baixa,-3.41,0.00,0
2020-06-01,Baixa,Baixa,-3.58,-0.80,0
2020-06-02,Alta,Baixa,-3.74,0.46,1
2020-06-03,Alta,Baixa,-3.97,0.17,2
2020-06-04,Alta,Baixa,-4.23,0.23,3
2020-06-05,Alta,Baixa,-4.59,0.19,4
2020-06-08,Alta,Baixa,-5.11,0.60,5
2020-06-09,Alta,Alta,-5.06,0.45,6
2020-06-10,Alta,Alta,-4.60,0.03,7
2020-06-11,Alta,Alta,-4.33,-0.62,0
2020-06-12,Alta,Alta,-3.88,0.53,1
2020-06-15,Baixa,Alta,-3.32,0.34,2
2020-06-16,Baixa,Alta,-3.25,-0.71,0
2020-06-17,Baixa,Alta,-3.40,0.32,1
2020-06-18,Alta,Alta,-2.73,0.66,2
2020-06-19,Alta,Alta,-2.19,-0.51,0
2020-06-22,Alta,Alta,-1.50,-0.65,0
2020-06-23,Baixa,Alta,-0.96,-0.88,0
2020-06-24,Baixa,Alta,-0.46,-0.08,0
2020-06-25,Baixa,Alta,-0.05,0.24,1
2020-06-26,Baixa,Alta,0.46,-0.90,0
2020-06-29,Baixa,Alta,0.76,-0.68,0
2020-06-30,Baixa,Alta,0.97,0.00,0
2020-07-01,Baixa,Alta,1.23,0.00,0
2020-07-02,Baixa,Alta,0.90,-0.63,0
2020-07-06,Alta,Alta,0.71,0.75,1
2020-07-07,Alta,Alta,0.71,-0.73,0
2020-07-08,Alta,Alta,0.89,0.76,1
2020-07-09,Alta,Alta,0.96,0.37,2
2020-07-10,Alta,Alta,1.14,-0.16,0
2020-07-13,Alta,Alta,2.07,0.86,1
2020-07-14,Alta,Alta,2.59,-0.68,0
2020-07-15,Alta,Alta,3.06,0.20,1
2020-07-16,Alta,Alta,3.62,1.00,2
2020-07-17,Alta,Alta,4.27,-0.97,0
2020-07-20,Alta,Alta,4.04,1.00,1
2020-07-21,Baixa,Alta,4.08,-0.51,0
2020-07-22,Baixa,Alta,3.96,-1.00,0
2020-07-23,Baixa,Alta,3.75,-1.00,0
2020-07-24,Baixa,Alta,3.40,-0.33,0
2020-07-27,Baixa,Alta,2.90,-0.42,0
2020-07-28,Baixa,Baixa,2.43,-0.72,0
2020-07-29,Baixa,Baixa,2.14,-0.42,0
2020-07-30,Baixa,Baixa,1.75,0.10,1
2020-07-31,Baixa,Baixa,1.47,0.10,2
2020-08-03,Baixa,Baixa,1.23,-0.32,0
2020-08-04,Baixa,Baixa,1.29,-0.44,0
2020-08-05,Baixa,Baixa,1.35,-0.89,0
2020-08-06,Baixa,Baixa,1.51,-0.60,0
2020-08-07,Baixa,Baixa,1.67,-0.30,0
2020-08-10,Baixa,Baixa,1.83,-0.85,0
2020-08-11,Baixa,Baixa,1.85,-0.77,0
2020-08-12,Baixa,Baixa,1.80,0.05,1
2020-08-13,Baixa,Baixa,1.61,-1.00,0
2020-08-14,Baixa,Baixa,1.22,-0.44,0
2020-08-17,Alta,Baixa,1.03,0.75,1
2020-08-18,Baixa,Baixa,0.64,-0.80,0
2020-08-19,Baixa,Baixa,-0.02,-0.12,0
2020-08-20,Baixa,Baixa,-0.70,-0.50,0
2020-08-21,Baixa,Baixa,-0.92,-0.41,0
2020-08-24,Baixa,Baixa,-1.46,-0.77,0
2020-08-25,Baixa,Baixa,-1.78,-0.87,0
2020-08-26,Baixa,Baixa,-1.69,-0.78,0
2020-08-27,Baixa,Baixa,-1.57,-0.91,0
2020-08-28,Baixa,Baixa,-2.02,-0.15,0
2020-08-31,Alta,Baixa,-2.21,0.56,1
2020-09-01,Baixa,Baixa,-2.45,-0.29,0
2020-09-02,Baixa,Baixa,-2.72,-0.34,0
2020-09-03,Baixa,Baixa,-2.95,-0.62,0
2020-09-04,Baixa,Baixa,-2.95,-0.77,0
2020-09-08,Baixa,Baixa,-2.97,-0.36,0
2020-09-09,Baixa,Baixa,-2.95,1.00,1
2020-09-10,Baixa,Baixa,-3.02,-0.79,0
2020-09-11,Baixa,Baixa,-3.06,-0.47,0
2020-09-14,Baixa,Baixa,-3.06,-0.52,0
2020-09-15,Baixa,Baixa,-3.25,0.46,1
2020-09-16,Baixa,Baixa,-3.49,0.22,2
2020-09-17,Baixa,Baixa,-3.70,0.00,0
2020-09-18,Baixa,Baixa,-3.99,-0.53,0
2020-09-21,Baixa,Baixa,-4.37,-0.25,0
2020-09-22,Baixa,Baixa,-5.71,-1.00,0
2020-09-23,Baixa,Baixa,-6.62,-0.35,0
2020-09-24,Baixa,Baixa,-7.60,-0.52,0
2020-09-25,Baixa,Baixa,-8.54,-0.19,0
2020-09-28,Baixa,Baixa,-9.39,-0.74,0
2020-09-29,Baixa,Baixa,-9.39,-0.77,0
2020-09-30,Baixa,Baixa,-9.70,0.18,1
2020-10-01,Alta,Baixa,-9.62,0.64,2
2020-10-02,Baixa,Baixa,-9.46,-0.56,0
2020-10-05,Baixa,Baixa,-9.25,-0.11,0
2020-10-06,Baixa,Baixa,-8.75,-0.36,0
2020-10-07,Baixa,Baixa,-8.30,-0.30,0
2020-10-08,Baixa,Baixa,-8.13,0.80,1
2020-10-09,Alta,Baixa,-7.73,0.72,2
2020-10-12,Alta,Baixa,-7.23,-0.48,0
2020-10-13,Alta,Baixa,-7.01,-0.88,0
2020-10-14,Alta,Baixa,-6.95,-0.50,0
2020-10-15,Baixa,Baixa,-6.95,-0.39,0
2020-10-16,Baixa,Baixa,-7.19,-0.63,0
2020-10-19,Baixa,Baixa,-7.58,-0.17,0
2020-10-20,Baixa,Baixa,-7.84,-0.58,0
2020-10-21,Baixa,Baixa,-8.09,-0.67,0
2020-10-22,Baixa,Baixa,-8.35,-0.20,0
2020-10-23,Baixa,Baixa,-8.39,0.87,1
2020-10-26,Baixa,Baixa,-8.24,-0.06,0
2020-10-27,Baixa,Baixa,-8.41,-0.59,0
2020-10-28,Baixa,Baixa,-8.36,-0.19,0
2020-10-29,Baixa,Baixa,-8.28,0.00,0
2020-10-30,Baixa,Baixa,-8.25,-0.57,0
2020-11-02,Baixa,Baixa,-8.45,-0.73,0
2020-11-03,Alta,Baixa,-8.14,0.74,1
2020-11-04,Alta,Baixa,-7.95,-0.50,0
2020-11-05,Alta,Baixa,-7.72,0.11,1
2020-11-06,Alta,Baixa,-7.39,0.89,2
2020-11-09,Alta,Baixa,-7.02,0.00,0
2020-11-10,Baixa,Baixa,-7.09,0.16,1
2020-11-11,Alta,Baixa,-7.04,0.39,2
2020-11-12,Baixa,Baixa,-6.95,-0.54,0
2020-11-13,Baixa,Baixa,-6.95,-0.26,0
2020-11-16,Alta,Baixa,-6.75,0.87,1
2020-11-17,Alta,Baixa,-6.19,0.44,2
2020-11-18,Alta,Baixa,-5.89,0.51,3
2020-11-19,Alta,Alta,-5.41,0.14,4
2020-11-20,Alta,Alta,-5.00,-0.70,0
2020-11-23,Alta,Alta,-4.78,0.12,1
2020-11-24,Alta,Alta,-4.70,0.18,2
2020-11-25,Baixa,Alta,-4.52,-0.42,0
2020-11-27,Baixa,Alta,-4.57,-0.57,0
2020-11-30,Baixa,Alta,-4.56,-0.23,0
2020-12-01,Baixa,Baixa,-4.60,-0.78,0
2020-12-02,Baixa,Alta,-4.03,0.37,1
2020-12-03,Alta,Alta,-1.29,0.19,2
2020-12-04,Alta,Alta,0.82,-0.40,0
2020-12-07,Alta,Alta,2.83,0.22,1
2020-12-08,Alta,Alta,4.92,-0.33,0
2020-12-09,Alta,Alta,6.52,-0.19,0
