Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-02-18,Baixa,Baixa,,-1.00,0
2026-02-19,Baixa,Baixa,,0.27,1
2026-02-20,Alta,Alta,,0.49,2
2026-02-23,Baixa,Baixa,,-0.57,0
2026-02-24,Baixa,Baixa,,0.59,1
2026-02-25,Alta,Alta,-0.58,0.94,2
2026-02-26,Alta,Alta,0.17,-0.58,0
2026-02-27,Baixa,Baixa,-1.24,-0.56,0
2026-03-02,Alta,Alta,0.42,0.47,1
2026-03-03,Baixa,Baixa,1.36,0.54,2
2026-03-04,Alta,Alta,0.04,0.73,3
2026-03-05,Alta,Alta,0.29,0.35,4
2026-03-06,Baixa,Baixa,0.46,-0.26,0
2026-03-09,Alta,Alta,0.71,0.82,1
2026-03-10,Alta,Alta,1.17,-0.78,0
2026-03-11,Alta,Alta,1.04,-1.00,0
2026-03-12,Alta,Alta,1.00,1.00,1
2026-03-13,Alta,Alta,1.58,0.33,2
2026-03-16,Alta,Alta,1.91,-0.81,0
2026-03-17,Alta,Alta,2.11,0.88,1
2026-03-18,Baixa,Alta,1.81,-1.00,0
2026-03-19,Baixa,Alta,1.60,0.43,1
2026-03-20,Baixa,Alta,1.23,-1.00,0
2026-03-23,Baixa,Alta,0.57,-1.00,0
2026-03-24,Baixa,Baixa,0.08,0.08,1
2026-03-25,Baixa,Alta,0.00,-0.80,0
2026-03-26,Baixa,Baixa,-0.20,-1.00,0
2026-03-27,Baixa,Baixa,-0.49,-0.87,0
2026-03-30,Baixa,Baixa,-0.81,-0.80,0
2026-03-31,Baixa,Baixa,-0.97,0.00,0
2026-04-01,Baixa,Baixa,-1.21,-0.79,0
2026-04-02,Baixa,Baixa,-1.30,0.00,0
2026-04-06,Alta,Baixa,-1.18,-0.67,0
2026-04-07,Alta,Baixa,-1.02,1.00,1
2026-04-08,Alta,Baixa,-0.82,-1.00,0
2026-04-09,Alta,Alta,-0.57,0.89,1
2026-04-10,Alta,Alta,-0.29,0.91,2
2026-04-13,Alta,Baixa,-0.12,1.00,3
2026-04-14,Alta,Baixa,0.04,-0.91,0
2026-04-15,Alta,Alta,0.16,0.82,1
2026-04-16,Alta,Alta,0.29,0.33,2
2026-04-17,Alta,Alta,0.45,-0.79,0
2026-04-20,Baixa,Alta,0.45,0.70,1
2026-04-21,Baixa,Baixa,0.41,-1.00,0
2026-04-22,Baixa,Alta,0.37,0.00,0
2026-04-23,Baixa,Baixa,0.21,-0.65,0
2026-04-24,Baixa,Alta,0.04,0.00,0
2026-04-27,Baixa,Baixa,0.00,0.00,0
2026-04-28,Baixa,Baixa,0.00,1.00,1
2026-04-29,Baixa,Baixa,-0.12,-1.00,0
2026-04-30,Baixa,Baixa,-0.20,0.00,0
2026-05-01,Alta,Baixa,-0.20,0.00,0
2026-05-04,Alta,Baixa,-0.20,0.47,1
2026-05-05,Alta,Alta,0.00,-0.29,0
2026-05-06,Alta,Alta,0.37,0.11,1
2026-05-07,Alta,Alta,0.37,-0.67,0
2026-05-08,Alta,Alta,0.53,0.99,1
2026-05-11,Alta,Alta,1.44,0.51,2
2026-05-12,Alta,Alta,1.97,-0.25,0
2026-05-13,Alta,Alta,2.33,-0.02,0
2026-05-14,Alta,Alta,2.90,-0.44,0
2026-05-15,Baixa,Alta,2.98,-0.90,0
2026-05-18,Baixa,Alta,2.43,0.94,1
2026-05-19,Baixa,Alta,1.89,-1.00,0
2026-05-20,Baixa,Alta,1.48,1.00,1
2026-05-21,Alta,Alta,1.31,1.00,2
2026-05-22,Baixa,Alta,1.19,-0.98,0
2026-05-26,Baixa,Alta,0.91,-0.67,0
2026-05-27,Baixa,Baixa,0.59,-0.68,0
2026-05-28,Baixa,Baixa,0.16,0.41,1
2026-05-29,Baixa,Baixa,-0.31,-0.10,0
2026-06-01,Baixa,Baixa,-0.63,0.33,1
2026-06-02,Baixa,Baixa,-0.94,-0.26,0
2026-06-03,Baixa,Baixa,-1.06,-0.77,0
2026-06-04,Baixa,Baixa,-1.18,-0.83,0
2026-06-05,Baixa,Baixa,-1.57,-0.71,0
2026-06-08,Baixa,Baixa,-1.73,-0.15,0
2026-06-09,Baixa,Baixa,-1.70,0.41,1
2026-06-10,Baixa,Baixa,-1.70,-1.00,0
2026-06-11,Alta,Baixa,-1.59,0.69,1
2026-06-12,Baixa,Baixa,-1.36,-0.37,0
2026-06-15,Alta,Baixa,-1.16,-1.00,0
2026-06-16,Alta,Baixa,-1.13,0.12,1
2026-06-17,Alta,Baixa,-1.09,-0.58,0
2026-06-18,Baixa,Baixa,-1.33,-0.59,0
2026-06-22,Baixa,Baixa,-1.46,-0.75,0
2026-06-23,Baixa,Baixa,-1.91,-1.00,0
