Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-03-21,Baixa,Baixa,,0.76,1
2025-03-24,Baixa,Baixa,,-0.33,0
2025-03-25,Alta,Alta,,0.89,1
2025-03-26,Alta,Alta,,0.73,2
2025-03-27,Alta,Alta,,0.65,3
2025-03-28,Alta,Alta,24.16,0.36,4
2025-03-31,Alta,Alta,29.55,-0.19,0
2025-04-01,Alta,Alta,29.80,-0.29,0
2025-04-02,Baixa,Baixa,24.15,-0.57,0
2025-04-03,Baixa,Baixa,10.13,-0.37,0
2025-04-04,Baixa,Baixa,-0.98,0.26,1
2025-04-07,Baixa,Baixa,-7.12,-0.26,0
2025-04-08,Baixa,Baixa,-10.87,-0.40,0
2025-04-09,Baixa,Baixa,-12.56,-0.36,0
2025-04-10,Baixa,Baixa,-13.82,-0.81,0
2025-04-11,Baixa,Baixa,-15.03,0.42,1
2025-04-14,Baixa,Baixa,-15.32,0.58,2
2025-04-15,Baixa,Baixa,-15.28,0.84,3
2025-04-16,Baixa,Baixa,-15.07,-0.06,0
2025-04-17,Alta,Baixa,-11.91,0.99,1
2025-04-21,Alta,Baixa,-8.57,0.34,2
2025-04-22,Alta,Baixa,-6.04,-0.44,0
2025-04-23,Alta,Alta,-3.68,0.00,0
2025-04-24,Alta,Alta,-1.09,0.64,1
2025-04-25,Alta,Baixa,-0.13,-0.28,0
2025-04-28,Alta,Baixa,0.15,0.08,1
2025-04-29,Alta,Alta,0.54,0.71,2
2025-04-30,Alta,Alta,0.75,0.71,3
2025-05-01,Alta,Alta,0.84,0.98,4
2025-05-02,Baixa,Baixa,0.87,0.41,5
2025-05-05,Baixa,Baixa,0.64,-0.35,0
2025-05-06,Baixa,Baixa,0.21,0.81,1
2025-05-07,Alta,Alta,0.24,0.46,2
2025-05-08,Alta,Alta,0.21,0.24,3
2025-05-09,Alta,Alta,0.94,0.96,4
2025-05-12,Alta,Alta,1.77,0.08,5
2025-05-13,Alta,Alta,2.50,0.35,6
2025-05-14,Alta,Alta,2.90,0.26,7
2025-05-15,Alta,Alta,2.97,-0.62,0
2025-05-16,Baixa,Alta,2.52,-0.22,0
2025-05-19,Baixa,Alta,2.31,0.17,1
2025-05-20,Alta,Alta,2.26,0.42,2
2025-05-21,Alta,Alta,1.95,-0.03,0
2025-05-22,Baixa,Alta,1.79,0.07,1
2025-05-23,Baixa,Alta,1.87,-0.29,0
2025-05-27,Baixa,Alta,1.75,-0.58,0
2025-05-28,Baixa,Alta,1.48,0.49,1
2025-05-29,Alta,Alta,1.40,0.04,2
2025-05-30,Alta,Alta,1.33,-0.19,0
2025-06-02,Baixa,Alta,1.23,-0.42,0
2025-06-03,Alta,Alta,1.42,1.00,1
2025-06-04,Alta,Alta,1.80,0.37,2
2025-06-05,Alta,Alta,1.95,-0.10,0
2025-06-06,Baixa,Alta,1.60,-0.38,0
2025-06-09,Baixa,Baixa,0.28,-0.35,0
2025-06-10,Baixa,Baixa,-2.52,-0.54,0
2025-06-11,Baixa,Baixa,-5.45,-0.84,0
