Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-12-02,Baixa,Baixa,,-0.97,0
2025-12-03,Alta,Alta,,1.00,1
2025-12-04,Alta,Alta,,0.71,2
2025-12-05,Alta,Alta,,0.83,3
2025-12-08,Alta,Alta,,0.20,4
2025-12-09,Alta,Alta,4.27,-0.45,0
2025-12-10,Baixa,Baixa,3.69,-0.93,0
2025-12-11,Baixa,Baixa,1.92,0.52,1
2025-12-12,Baixa,Baixa,0.75,-0.98,0
2025-12-15,Baixa,Baixa,-0.47,-1.00,0
2025-12-16,Baixa,Baixa,-1.41,0.84,1
2025-12-17,Baixa,Baixa,-2.08,-1.00,0
2025-12-18,Baixa,Baixa,-2.62,-0.76,0
2025-12-19,Baixa,Baixa,-2.76,0.58,1
2025-12-22,Baixa,Baixa,-2.71,-0.74,0
2025-12-23,Baixa,Baixa,-2.72,0.43,1
2025-12-24,Baixa,Baixa,-2.40,0.44,2
2025-12-26,Baixa,Baixa,-2.28,-0.21,0
2025-12-29,Baixa,Baixa,-2.22,-0.79,0
2025-12-30,Baixa,Baixa,-2.37,-0.94,0
2025-12-31,Baixa,Baixa,-2.45,-0.77,0
2026-01-02,Baixa,Baixa,-2.53,0.33,1
2026-01-05,Alta,Baixa,-2.33,0.84,2
2026-01-06,Alta,Baixa,-2.20,0.71,3
2026-01-07,Alta,Baixa,-1.78,0.12,4
2026-01-08,Baixa,Baixa,-1.51,-0.96,0
2026-01-09,Baixa,Baixa,-1.44,-0.98,0
2026-01-12,Baixa,Baixa,-1.59,0.40,1
2026-01-13,Baixa,Baixa,-1.81,-0.74,0
2026-01-14,Baixa,Baixa,-2.03,-0.72,0
2026-01-15,Baixa,Baixa,-2.18,-0.98,0
2026-01-16,Baixa,Baixa,-2.12,0.26,1
2026-01-20,Baixa,Baixa,-2.20,-0.44,0
2026-01-21,Baixa,Baixa,-2.36,-0.91,0
2026-01-22,Baixa,Baixa,-2.45,0.77,1
2026-01-23,Baixa,Baixa,-2.53,-0.56,0
2026-01-26,Baixa,Baixa,-2.54,0.68,1
2026-01-27,Baixa,Baixa,-2.48,-0.19,0
2026-01-28,Baixa,Baixa,-2.34,-0.68,0
2026-01-29,Baixa,Baixa,-2.28,0.13,1
2026-01-30,Baixa,Baixa,-2.29,-0.92,0
2026-02-02,Baixa,Baixa,-2.45,-0.67,0
2026-02-03,Baixa,Baixa,-2.54,0.51,1
2026-02-04,Baixa,Baixa,-2.63,-1.00,0
