Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2021-07-27,Baixa,Baixa,,-0.86,0
2021-07-28,Baixa,Baixa,,-0.26,0
2021-07-29,Alta,Alta,,0.47,1
2021-07-30,Alta,Alta,,0.36,2
2021-08-02,Alta,Alta,,-0.12,0
2021-08-03,Alta,Alta,4.29,-0.45,0
2021-08-04,Alta,Alta,5.32,0.00,0
2021-08-05,Alta,Alta,4.10,-0.05,0
2021-08-06,Alta,Alta,2.50,0.52,1
2021-08-09,Alta,Alta,1.93,0.06,2
2021-08-10,Alta,Alta,1.92,0.46,3
2021-08-11,Alta,Alta,2.59,1.00,4
2021-08-12,Alta,Alta,2.99,-0.28,0
2021-08-13,Baixa,Alta,2.71,-0.56,0
2021-08-16,Baixa,Baixa,2.16,-0.45,0
2021-08-17,Baixa,Baixa,0.67,-0.77,0
2021-08-18,Baixa,Baixa,-1.06,-0.55,0
2021-08-19,Baixa,Baixa,-3.03,-0.65,0
2021-08-20,Baixa,Baixa,-3.83,0.51,1
2021-08-23,Alta,Alta,-3.04,0.90,2
2021-08-24,Alta,Alta,-1.87,-0.58,0
2021-08-25,Alta,Alta,-1.08,-0.67,0
2021-08-26,Alta,Alta,0.41,-0.20,0
2021-08-27,Alta,Alta,1.65,0.07,1
2021-08-30,Alta,Alta,1.36,-0.55,0
2021-08-31,Alta,Alta,1.36,0.16,1
2021-09-01,Alta,Alta,1.49,-0.37,0
2021-09-02,Alta,Alta,1.49,0.45,1
2021-09-03,Alta,Alta,1.48,0.67,2
2021-09-07,Alta,Alta,2.29,0.67,3
2021-09-08,Alta,Alta,3.49,0.22,4
2021-09-09,Alta,Alta,4.69,0.27,5
2021-09-10,Alta,Alta,5.74,-0.18,0
2021-09-13,Baixa,Alta,5.45,-0.94,0
2021-09-14,Baixa,Alta,4.47,0.10,1
2021-09-15,Baixa,Alta,3.11,-0.13,0
2021-09-16,Baixa,Alta,1.79,-0.11,0
2021-09-17,Baixa,Baixa,0.51,-0.29,0
2021-09-20,Baixa,Baixa,0.00,-0.64,0
2021-09-21,Alta,Alta,0.13,0.51,1
2021-09-22,Alta,Alta,0.63,0.74,2
2021-09-23,Alta,Alta,1.01,0.25,3
2021-09-24,Alta,Alta,1.63,-0.14,0
2021-09-27,Alta,Alta,2.65,0.76,1
2021-09-28,Alta,Alta,3.02,0.09,2
2021-09-29,Alta,Alta,3.00,0.01,3
2021-09-30,Alta,Alta,3.11,0.57,4
2021-10-01,Alta,Alta,3.09,-0.52,0
2021-10-04,Baixa,Alta,2.83,-0.45,0
2021-10-05,Alta,Alta,2.81,0.99,1
2021-10-06,Alta,Alta,3.03,-0.10,0
2021-10-07,Baixa,Alta,3.26,-1.00,0
2021-10-08,Alta,Alta,3.48,0.47,1
2021-10-11,Baixa,Alta,3.70,-0.52,0
2021-10-12,Baixa,Alta,3.80,0.04,1
2021-10-13,Baixa,Alta,3.42,-0.74,0
2021-10-14,Baixa,Alta,3.04,0.19,1
2021-10-15,Baixa,Alta,2.78,0.75,2
2021-10-18,Baixa,Alta,2.65,-0.69,0
2021-10-19,Baixa,Alta,2.52,0.49,1
2021-10-20,Baixa,Alta,2.51,-0.44,0
2021-10-21,Alta,Alta,2.27,-0.03,0
2021-10-22,Baixa,Alta,2.03,-0.06,0
2021-10-25,Alta,Alta,2.13,0.66,1
2021-10-26,Alta,Alta,2.68,0.87,2
2021-10-27,Alta,Alta,3.33,-0.28,0
2021-10-28,Alta,Alta,4.10,-0.25,0
2021-10-29,Alta,Alta,4.97,0.62,1
2021-11-01,Alta,Alta,5.60,0.43,2
2021-11-02,Baixa,Alta,5.11,-0.33,0
2021-11-03,Alta,Alta,4.84,0.92,1
2021-11-04,Alta,Alta,4.69,-0.39,0
2021-11-05,Baixa,Alta,4.11,-0.23,0
2021-11-08,Alta,Alta,3.64,0.33,1
2021-11-09,Baixa,Alta,3.62,-0.18,0
2021-11-10,Baixa,Alta,3.38,-0.01,0
2021-11-11,Baixa,Alta,3.15,-0.39,0
2021-11-12,Baixa,Alta,3.13,1.00,1
2021-11-15,Baixa,Baixa,2.81,-0.86,0
2021-11-16,Baixa,Alta,2.30,0.45,1
2021-11-17,Baixa,Alta,1.59,0.32,2
2021-11-18,Baixa,Alta,0.89,0.43,3
2021-11-19,Alta,Alta,0.29,-0.50,0
2021-11-22,Baixa,Baixa,0.20,-0.98,0
2021-11-23,Baixa,Baixa,0.49,-0.11,0
2021-11-24,Baixa,Baixa,0.98,0.25,1
2021-11-26,Baixa,Baixa,1.27,-0.72,0
2021-11-29,Baixa,Baixa,1.76,0.41,1
2021-11-30,Alta,Baixa,2.05,0.23,2
2021-12-01,Baixa,Baixa,1.94,-0.62,0
2021-12-02,Baixa,Baixa,1.55,0.44,1
2021-12-03,Baixa,Baixa,1.16,-0.61,0
2021-12-06,Baixa,Baixa,0.38,-0.93,0
2021-12-07,Baixa,Baixa,-0.38,0.79,1
2021-12-08,Baixa,Baixa,-0.86,-0.71,0
2021-12-09,Baixa,Baixa,-1.05,0.00,0
2021-12-10,Baixa,Baixa,-1.34,0.13,1
2021-12-13,Baixa,Baixa,-1.63,-0.88,0
2021-12-14,Baixa,Baixa,-1.92,-0.81,0
2021-12-15,Baixa,Baixa,-2.40,0.23,1
2021-12-16,Baixa,Baixa,-2.89,-0.74,0
2021-12-17,Baixa,Baixa,-3.19,-0.54,0
2021-12-20,Baixa,Baixa,-3.40,0.42,1
2021-12-21,Baixa,Baixa,-3.52,0.00,0
2021-12-22,Alta,Baixa,-3.35,0.78,1
2021-12-23,Alta,Baixa,-2.97,0.68,2
2021-12-27,Alta,Baixa,-2.60,-0.73,0
2021-12-28,Alta,Baixa,-2.22,-0.35,0
