Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-01-29,Baixa,Baixa,,-0.72,0
2024-01-30,Alta,Alta,,-0.37,0
2024-01-31,Alta,Alta,,0.07,1
2024-02-01,Alta,Alta,,0.44,2
2024-02-02,Alta,Alta,,0.67,3
2024-02-05,Alta,Alta,7.66,-0.78,0
2024-02-06,Alta,Alta,6.42,0.13,1
2024-02-07,Baixa,Baixa,5.77,-0.40,0
2024-02-08,Baixa,Baixa,2.39,0.12,1
2024-02-09,Baixa,Baixa,-0.68,-0.25,0
2024-02-12,Baixa,Baixa,-2.87,-0.53,0
2024-02-13,Baixa,Baixa,-4.90,-0.23,0
2024-02-14,Baixa,Baixa,-6.88,-0.45,0
2024-02-15,Baixa,Baixa,-8.18,0.50,1
2024-02-16,Baixa,Baixa,-9.11,-0.60,0
2024-02-20,Baixa,Baixa,-8.89,0.20,1
2024-02-21,Baixa,Baixa,-8.12,0.43,2
2024-02-22,Alta,Baixa,-6.76,0.46,3
2024-02-23,Alta,Baixa,-5.38,0.96,4
2024-02-26,Alta,Baixa,-4.11,0.09,5
2024-02-27,Alta,Baixa,-3.22,-0.11,0
2024-02-28,Alta,Baixa,-2.41,0.55,1
2024-02-29,Baixa,Baixa,-2.16,-0.74,0
2024-03-01,Baixa,Baixa,-2.41,-0.39,0
2024-03-04,Baixa,Baixa,-2.71,-0.22,0
2024-03-05,Baixa,Baixa,-2.93,-0.82,0
2024-03-06,Baixa,Baixa,-3.51,-0.55,0
2024-03-07,Baixa,Baixa,-4.03,-0.69,0
2024-03-08,Baixa,Baixa,-4.54,0.09,1
2024-03-11,Baixa,Baixa,-5.13,-0.83,0
2024-03-12,Baixa,Baixa,-5.51,0.52,1
2024-03-13,Baixa,Baixa,-5.52,0.72,2
2024-03-14,Alta,Baixa,-4.94,0.30,3
2024-03-15,Alta,Baixa,-4.63,-0.71,0
2024-03-18,Alta,Baixa,-4.07,0.26,1
2024-03-19,Alta,Baixa,-3.53,0.38,2
2024-03-20,Alta,Baixa,-3.25,-0.85,0
2024-03-21,Alta,Baixa,-3.27,0.03,1
2024-03-22,Baixa,Baixa,-3.04,0.86,2
2024-03-25,Baixa,Baixa,-3.10,-0.79,0
2024-03-26,Baixa,Baixa,-3.18,-0.04,0
2024-03-27,Baixa,Baixa,-3.27,-0.33,0
2024-03-28,Alta,Baixa,-3.27,0.75,1
2024-04-01,Alta,Baixa,-3.25,-0.21,0
2024-04-02,Alta,Baixa,-3.01,-0.24,0
2024-04-03,Baixa,Baixa,-2.98,-0.56,0
2024-04-04,Baixa,Baixa,-2.85,-0.36,0
2024-04-05,Baixa,Baixa,-2.87,0.07,1
2024-04-08,Baixa,Baixa,-2.91,-0.61,0
2024-04-09,Baixa,Baixa,-2.99,-0.74,0
2024-04-10,Baixa,Baixa,-3.56,0.49,1
2024-04-11,Alta,Baixa,-4.23,0.12,2
2024-04-12,Alta,Baixa,-4.91,0.32,3
