Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-12-18,Baixa,Baixa,,0.53,1
2025-12-19,Baixa,Baixa,,-0.66,0
2025-12-22,Alta,Alta,,0.88,1
2025-12-23,Alta,Alta,,-0.22,0
2025-12-24,Alta,Alta,,1.00,1
2025-12-26,Alta,Alta,2.16,0.00,0
2025-12-29,Alta,Alta,3.62,1.00,1
2025-12-30,Alta,Alta,3.12,0.30,2
2025-12-31,Alta,Alta,3.57,-0.56,0
2026-01-02,Alta,Alta,3.94,0.91,1
2026-01-05,Alta,Alta,5.12,0.76,2
2026-01-06,Alta,Alta,6.48,0.87,3
2026-01-07,Alta,Alta,7.37,-0.39,0
2026-01-08,Alta,Alta,8.70,0.46,1
2026-01-09,Alta,Alta,9.44,-0.39,0
2026-01-12,Alta,Alta,8.71,1.00,1
2026-01-13,Baixa,Alta,7.40,-1.00,0
2026-01-14,Baixa,Alta,6.51,1.00,1
2026-01-15,Alta,Alta,5.65,0.00,0
2026-01-16,Baixa,Alta,4.65,-1.00,0
2026-01-20,Baixa,Alta,3.87,0.00,0
2026-01-21,Baixa,Alta,3.34,0.67,1
2026-01-22,Baixa,Alta,2.75,0.92,2
2026-01-23,Alta,Alta,2.18,0.92,3
2026-01-26,Alta,Alta,2.06,0.46,4
2026-01-27,Baixa,Baixa,1.08,-0.70,0
2026-01-28,Baixa,Baixa,0.32,1.00,1
2026-01-29,Baixa,Baixa,-0.11,0.81,2
2026-01-30,Baixa,Baixa,-0.69,0.47,3
2026-02-02,Baixa,Baixa,-1.33,0.13,4
2026-02-03,Baixa,Baixa,-1.07,0.00,0
2026-02-04,Baixa,Baixa,-1.13,-0.95,0
2026-02-05,Baixa,Baixa,-1.56,-0.89,0
2026-02-06,Baixa,Baixa,-2.10,-0.18,0
2026-02-09,Baixa,Baixa,-2.58,-0.58,0
2026-02-10,Baixa,Baixa,-2.86,0.80,1
2026-02-11,Alta,Baixa,-2.77,1.00,2
2026-02-12,Baixa,Baixa,-2.73,-1.00,0
2026-02-13,Alta,Baixa,-2.47,0.00,0
2026-02-17,Alta,Baixa,-1.99,0.00,0
2026-02-18,Alta,Baixa,-1.56,0.94,1
