Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-01-12,Baixa,Baixa,,1.00,1
2026-01-13,Baixa,Baixa,,-0.06,0
2026-01-14,Alta,Alta,,-0.14,0
2026-01-15,Alta,Alta,,-0.57,0
2026-01-16,Alta,Alta,,0.36,1
2026-01-20,Baixa,Baixa,0.00,0.00,0
2026-01-21,Baixa,Baixa,0.04,0.00,0
2026-01-22,Baixa,Baixa,-0.04,0.50,1
2026-01-23,Baixa,Baixa,-0.04,0.15,2
2026-01-26,Baixa,Baixa,-0.08,0.60,3
2026-01-27,Alta,Alta,-0.04,0.00,0
2026-01-28,Alta,Baixa,0.00,0.59,1
2026-01-29,Alta,Alta,0.04,0.36,2
2026-01-30,Alta,Alta,0.04,-0.44,0
2026-02-02,Alta,Alta,0.04,0.30,1
2026-02-03,Alta,Alta,0.04,0.40,2
2026-02-04,Alta,Alta,0.04,0.75,3
2026-02-05,Alta,Alta,0.08,0.00,0
2026-02-06,Alta,Alta,0.12,-0.22,0
2026-02-09,Alta,Alta,0.12,-0.33,0
2026-02-10,Alta,Alta,0.12,0.75,1
2026-02-11,Alta,Alta,0.12,-0.11,0
2026-02-12,Alta,Alta,0.12,0.50,1
2026-02-13,Alta,Alta,0.08,0.50,2
2026-02-17,Alta,Alta,0.12,0.31,3
2026-02-18,Alta,Alta,0.12,0.30,4
2026-02-19,Alta,Alta,0.12,0.33,5
2026-02-20,Alta,Alta,0.12,0.44,6
2026-02-23,Alta,Alta,0.16,0.70,7
2026-02-24,Alta,Alta,0.12,0.55,8
2026-02-25,Alta,Alta,0.12,0.27,9
2026-02-26,Alta,Alta,0.16,0.50,10
2026-02-27,Alta,Alta,0.16,0.27,11
2026-03-02,Alta,Alta,0.12,-0.25,0
2026-03-03,Baixa,Alta,0.12,-0.33,0
2026-03-04,Baixa,Alta,0.08,0.23,1
2026-03-05,Baixa,Baixa,0.04,-0.11,0
2026-03-06,Baixa,Baixa,0.00,-0.41,0
2026-03-09,Baixa,Baixa,0.00,0.60,1
2026-03-10,Baixa,Baixa,0.00,-0.07,0
2026-03-11,Baixa,Baixa,0.00,-0.95,0
2026-03-12,Baixa,Baixa,-0.04,-0.37,0
2026-03-13,Baixa,Baixa,-0.04,0.25,1
2026-03-16,Baixa,Baixa,-0.04,-0.30,0
2026-03-17,Alta,Baixa,-0.04,0.29,1
2026-03-18,Alta,Baixa,-0.04,-0.82,0
2026-03-19,Baixa,Baixa,-0.04,-0.24,0
2026-03-20,Baixa,Baixa,-0.04,-0.70,0
2026-03-23,Baixa,Baixa,-0.08,-0.11,0
2026-03-24,Baixa,Baixa,-0.12,-0.93,0
2026-03-25,Baixa,Baixa,-0.12,-0.20,0
2026-03-26,Baixa,Baixa,-0.12,-0.15,0
2026-03-27,Baixa,Baixa,-0.12,-0.17,0
2026-03-30,Alta,Baixa,-0.12,0.57,1
2026-03-31,Alta,Baixa,-0.08,0.53,2
2026-04-01,Alta,Baixa,-0.08,0.17,3
2026-04-02,Alta,Baixa,-0.04,0.78,4
2026-04-06,Alta,Baixa,-0.04,0.14,5
2026-04-07,Alta,Baixa,-0.04,-0.29,0
2026-04-08,Alta,Alta,0.00,0.10,1
2026-04-09,Alta,Alta,0.00,0.33,2
2026-04-10,Alta,Alta,0.00,0.08,3
2026-04-13,Alta,Alta,0.00,0.20,4
2026-04-14,Alta,Alta,0.04,0.00,0
2026-04-15,Alta,Alta,0.00,-0.22,0
2026-04-16,Baixa,Alta,0.04,0.00,0
2026-04-17,Alta,Alta,0.04,0.77,1
2026-04-20,Alta,Alta,0.04,-0.29,0
2026-04-21,Alta,Alta,0.04,-0.14,0
2026-04-22,Alta,Alta,0.04,0.67,1
2026-04-23,Alta,Alta,0.00,-0.40,0
2026-04-24,Alta,Alta,0.00,0.83,1
2026-04-27,Alta,Alta,0.00,0.25,2
2026-04-28,Baixa,Alta,0.00,0.20,3
2026-04-29,Baixa,Alta,0.00,0.00,0
2026-04-30,Baixa,Alta,0.00,0.83,1
2026-05-01,Baixa,Alta,0.00,0.57,2
2026-05-04,Baixa,Alta,0.00,-0.56,0
2026-05-05,Baixa,Alta,-0.04,0.08,1
2026-05-06,Alta,Alta,-0.04,0.09,2
2026-05-07,Alta,Alta,-0.04,0.20,3
2026-05-08,Alta,Alta,-0.04,0.50,4
2026-05-11,Alta,Alta,-0.04,0.50,5
2026-05-12,Baixa,Alta,-0.04,-0.12,0
