Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-10-14,Baixa,Baixa,,-0.95,0
2025-10-15,Alta,Alta,,0.46,1
2025-10-16,Baixa,Baixa,,-0.75,0
2025-10-17,Baixa,Baixa,,-0.04,0
2025-10-20,Baixa,Baixa,,-0.51,0
2025-10-21,Baixa,Baixa,-8.47,0.12,1
2025-10-22,Baixa,Baixa,-14.99,-0.59,0
2025-10-23,Baixa,Baixa,-12.33,0.13,1
2025-10-24,Baixa,Baixa,-10.59,-0.58,0
2025-10-27,Baixa,Baixa,-9.33,-0.45,0
2025-10-28,Baixa,Baixa,-8.84,-0.91,0
2025-10-29,Baixa,Baixa,-7.62,-0.54,0
2025-10-30,Baixa,Baixa,-7.50,-0.73,0
2025-10-31,Baixa,Baixa,-7.29,0.44,1
2025-11-03,Baixa,Baixa,-7.50,-0.72,0
2025-11-04,Baixa,Baixa,-7.88,-0.22,0
2025-11-05,Baixa,Baixa,-8.31,-0.49,0
2025-11-06,Baixa,Baixa,-8.00,0.14,1
2025-11-07,Baixa,Baixa,-8.32,-0.17,0
2025-11-10,Baixa,Baixa,-8.25,-0.10,0
2025-11-11,Baixa,Baixa,-7.78,0.32,1
2025-11-12,Baixa,Baixa,-7.15,0.00,0
2025-11-13,Baixa,Baixa,-7.38,-0.83,0
2025-11-14,Baixa,Baixa,-7.54,-0.53,0
2025-11-17,Baixa,Baixa,-7.89,-0.22,0
2025-11-18,Baixa,Baixa,-8.32,0.23,1
2025-11-19,Baixa,Baixa,-8.82,-0.68,0
2025-11-20,Baixa,Baixa,-9.03,-0.83,0
2025-11-21,Baixa,Baixa,-8.99,0.44,1
2025-11-24,Baixa,Baixa,-8.73,0.58,2
2025-11-25,Baixa,Baixa,-8.46,0.14,3
2025-11-26,Alta,Baixa,-8.02,0.71,4
2025-11-28,Alta,Baixa,-7.45,-0.60,0
2025-12-01,Alta,Baixa,-6.99,0.29,1
2025-12-02,Alta,Baixa,-6.62,0.09,2
