Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-09-30,Baixa,Baixa,,-1.00,0
2025-10-01,Baixa,Baixa,,-0.67,0
2025-10-02,Baixa,Baixa,,-0.40,0
2025-10-03,Alta,Alta,,0.75,1
2025-10-06,Baixa,Baixa,,0.00,0
2025-10-07,Baixa,Baixa,-0.02,0.50,1
2025-10-08,Baixa,Baixa,-0.02,0.00,0
2025-10-09,Baixa,Baixa,-0.02,0.50,1
2025-10-10,Alta,Alta,-0.02,1.00,2
2025-10-13,Alta,Alta,-0.02,-1.00,0
2025-10-14,Baixa,Baixa,0.00,0.50,1
2025-10-15,Alta,Alta,0.02,0.50,2
2025-10-16,Alta,Alta,0.02,0.00,0
2025-10-17,Alta,Alta,0.04,1.00,1
2025-10-20,Alta,Alta,0.04,-1.00,0
2025-10-21,Alta,Alta,0.06,0.00,0
2025-10-22,Alta,Alta,0.04,1.00,1
2025-10-23,Alta,Alta,0.04,0.50,2
2025-10-24,Baixa,Alta,0.04,0.00,0
2025-10-27,Baixa,Alta,0.04,-1.00,0
2025-10-28,Alta,Alta,0.02,-1.00,0
2025-10-29,Baixa,Alta,0.04,0.00,0
2025-10-30,Baixa,Alta,0.04,0.00,0
2025-10-31,Baixa,Alta,0.02,-1.00,0
2025-11-03,Baixa,Alta,0.02,1.00,1
2025-11-04,Baixa,Alta,0.02,1.00,2
2025-11-05,Baixa,Alta,0.00,-0.67,0
2025-11-06,Alta,Alta,0.02,0.00,0
2025-11-07,Alta,Alta,0.02,-1.00,0
2025-11-10,Alta,Alta,0.02,0.00,0
2025-11-11,Alta,Alta,0.02,-1.00,0
2025-11-12,Alta,Alta,0.04,-1.00,0
2025-11-13,Alta,Alta,0.02,0.00,0
2025-11-14,Alta,Alta,0.02,0.00,0
2025-11-17,Alta,Alta,0.02,0.00,0
2025-11-18,Alta,Alta,0.02,0.00,0
2025-11-19,Alta,Alta,0.02,0.00,0
2025-11-20,Alta,Alta,0.02,0.00,0
2025-11-21,Alta,Alta,0.02,1.00,1
2025-11-24,Alta,Alta,0.02,-1.00,0
2025-11-25,Alta,Alta,0.04,0.00,0
2025-11-26,Alta,Alta,0.02,0.00,0
2025-11-28,Alta,Alta,0.02,0.00,0
2025-12-01,Alta,Alta,0.04,0.50,1
2025-12-02,Alta,Alta,0.04,1.00,2
2025-12-03,Alta,Alta,0.02,0.00,0
2025-12-04,Alta,Alta,0.02,0.00,0
2025-12-05,Alta,Alta,0.04,0.06,1
2025-12-08,Alta,Alta,0.02,0.00,0
2025-12-09,Alta,Alta,0.02,0.00,0
2025-12-10,Alta,Alta,0.04,0.00,0
2025-12-11,Alta,Alta,0.04,0.00,0
2025-12-12,Alta,Alta,0.04,0.00,0
2025-12-15,Alta,Alta,0.04,0.00,0
2025-12-16,Alta,Alta,0.06,0.00,0
2025-12-17,Alta,Alta,0.06,0.00,0
2025-12-18,Alta,Alta,0.06,1.00,1
2025-12-19,Alta,Alta,0.06,0.00,0
2025-12-22,Alta,Alta,0.08,1.00,1
2025-12-23,Alta,Alta,0.06,0.00,0
2025-12-24,Alta,Alta,0.06,1.00,1
2025-12-26,Alta,Alta,0.08,1.00,2
2025-12-29,Alta,Alta,0.06,-1.00,0
2025-12-30,Alta,Alta,0.06,1.00,1
2025-12-31,Alta,Alta,0.06,0.00,0
2026-01-02,Alta,Alta,0.06,1.00,1
2026-01-05,Alta,Alta,0.04,0.00,0
2026-01-06,Alta,Alta,0.06,0.00,0
2026-01-07,Alta,Alta,0.06,0.00,0
2026-01-08,Alta,Alta,0.06,0.00,0
2026-01-09,Alta,Alta,0.06,0.00,0
2026-01-12,Alta,Alta,0.08,0.00,0
2026-01-13,Alta,Alta,0.06,0.00,0
2026-01-14,Alta,Alta,0.06,0.00,0
2026-01-15,Alta,Alta,0.08,1.00,1
2026-01-16,Alta,Alta,0.06,-0.20,0
2026-01-20,Alta,Alta,0.06,0.00,0
2026-01-21,Alta,Alta,0.08,-1.00,0
2026-01-22,Alta,Alta,0.08,0.00,0
2026-01-23,Alta,Alta,0.06,0.00,0
2026-01-26,Alta,Alta,0.08,1.00,1
2026-01-27,Alta,Alta,0.08,0.50,2
2026-01-28,Alta,Alta,0.08,0.00,0
2026-01-29,Baixa,Alta,0.06,-1.00,0
2026-01-30,Alta,Alta,0.08,0.00,0
2026-02-02,Alta,Alta,0.08,0.00,0
2026-02-03,Baixa,Alta,0.06,-0.80,0
2026-02-04,Alta,Alta,0.06,0.00,0
2026-02-05,Alta,Alta,0.08,-1.00,0
2026-02-06,Alta,Alta,0.06,1.00,1
2026-02-09,Alta,Alta,0.06,0.00,0
2026-02-10,Alta,Alta,0.08,0.00,0
2026-02-11,Alta,Alta,0.06,0.00,0
2026-02-12,Alta,Alta,0.06,-1.00,0
2026-02-13,Alta,Alta,0.08,-1.00,0
2026-02-17,Alta,Alta,0.06,0.00,0
2026-02-18,Alta,Alta,0.06,-0.50,0
2026-02-19,Alta,Alta,0.08,0.00,0
2026-02-20,Alta,Alta,0.06,0.00,0
2026-02-23,Alta,Alta,0.06,0.00,0
2026-02-24,Alta,Alta,0.08,-1.00,0
2026-02-25,Alta,Alta,0.08,-0.67,0
2026-02-26,Alta,Alta,0.06,0.00,0
2026-02-27,Alta,Alta,0.08,-0.13,0
2026-03-02,Alta,Alta,0.08,-0.67,0
2026-03-03,Alta,Alta,0.06,-0.50,0
2026-03-04,Alta,Alta,0.06,-0.44,0
2026-03-05,Alta,Alta,0.08,0.00,0
2026-03-06,Alta,Alta,0.08,0.00,0
2026-03-09,Alta,Alta,0.08,0.00,0
2026-03-10,Alta,Alta,0.08,0.00,0
2026-03-11,Alta,Alta,0.08,-1.00,0
2026-03-12,Alta,Alta,0.08,0.00,0
2026-03-13,Alta,Alta,0.08,0.00,0
2026-03-16,Alta,Alta,0.08,0.00,0
2026-03-17,Alta,Alta,0.08,0.00,0
2026-03-18,Alta,Alta,0.08,0.25,1
2026-03-19,Alta,Alta,0.08,0.25,2
2026-03-20,Alta,Alta,0.08,0.00,0
2026-03-23,Alta,Alta,0.06,-0.03,0
2026-03-24,Alta,Alta,0.08,-1.00,0
2026-03-25,Alta,Alta,0.08,0.50,1
2026-03-26,Alta,Alta,0.08,1.00,2
2026-03-27,Alta,Alta,0.08,1.00,3
2026-03-30,Alta,Alta,0.08,-1.00,0
2026-03-31,Alta,Alta,0.08,0.50,1
2026-04-01,Alta,Alta,0.08,0.00,0
2026-04-02,Alta,Alta,0.08,1.00,1
2026-04-06,Alta,Alta,0.08,0.00,0
2026-04-07,Alta,Alta,0.08,-1.00,0
2026-04-08,Alta,Alta,0.08,0.00,0
2026-04-09,Alta,Alta,0.08,1.00,1
2026-04-10,Alta,Alta,0.08,0.00,0
2026-04-13,Alta,Alta,0.08,0.00,0
2026-04-14,Baixa,Alta,0.10,0.00,0
2026-04-15,Alta,Alta,0.10,0.00,0
2026-04-16,Alta,Alta,0.08,1.00,1
2026-04-17,Alta,Alta,0.08,0.33,2
2026-04-20,Alta,Alta,0.08,0.00,0
2026-04-21,Alta,Alta,0.08,-0.33,0
2026-04-22,Alta,Alta,0.08,-0.50,0
2026-04-23,Alta,Alta,0.10,-0.67,0
2026-04-24,Alta,Alta,0.10,0.00,0
2026-04-27,Alta,Alta,0.10,0.00,0
2026-04-28,Alta,Alta,0.08,1.00,1
2026-04-29,Alta,Alta,0.08,-1.00,0
2026-04-30,Alta,Alta,0.08,0.00,0
2026-05-01,Alta,Alta,0.08,1.00,1
2026-05-04,Alta,Alta,0.08,0.67,2
2026-05-05,Baixa,Alta,0.10,-0.60,0
