Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-05-08,Baixa,Baixa,,0.00,0
2025-05-09,Baixa,Baixa,,-1.00,0
2025-05-12,Alta,Alta,,-0.21,0
2025-05-13,Alta,Alta,,0.67,1
2025-05-14,Alta,Alta,,1.00,2
2025-05-15,Alta,Alta,3.71,0.42,3
2025-05-16,Alta,Alta,4.16,1.00,4
2025-05-19,Alta,Alta,3.11,1.00,5
2025-05-20,Alta,Alta,2.30,-0.12,0
2025-05-21,Baixa,Alta,1.55,-0.53,0
2025-05-22,Baixa,Alta,1.11,-0.50,0
2025-05-23,Baixa,Baixa,0.62,1.00,1
2025-05-27,Alta,Alta,0.43,-1.00,0
2025-05-28,Alta,Alta,0.29,-1.00,0
2025-05-29,Alta,Alta,0.33,-0.47,0
2025-05-30,Alta,Alta,0.38,1.00,1
2025-06-02,Alta,Alta,0.53,1.00,2
2025-06-03,Alta,Alta,0.52,1.00,3
2025-06-04,Alta,Alta,0.57,0.00,0
2025-06-05,Alta,Alta,0.57,-0.34,0
2025-06-06,Alta,Alta,0.62,0.43,1
2025-06-09,Alta,Alta,0.62,-0.13,0
2025-06-10,Alta,Alta,0.62,0.50,1
2025-06-11,Alta,Alta,0.62,0.00,0
2025-06-12,Alta,Alta,0.62,0.79,1
2025-06-13,Baixa,Alta,0.52,-0.33,0
2025-06-16,Alta,Alta,0.52,0.44,1
2025-06-17,Baixa,Alta,0.42,-0.94,0
2025-06-18,Baixa,Alta,0.38,-1.00,0
2025-06-20,Baixa,Alta,0.28,0.00,0
2025-06-23,Alta,Alta,0.33,0.60,1
2025-06-24,Alta,Alta,0.33,-1.00,0
2025-06-25,Alta,Alta,0.42,-0.82,0
2025-06-26,Alta,Alta,0.47,0.75,1
2025-06-27,Alta,Alta,0.61,-1.00,0
2025-06-30,Alta,Alta,0.66,0.11,1
2025-07-01,Alta,Alta,0.66,-0.78,0
2025-07-02,Alta,Alta,0.65,0.88,1
2025-07-03,Alta,Alta,0.70,1.00,2
2025-07-07,Alta,Alta,0.65,-0.22,0
2025-07-08,Alta,Alta,0.65,0.40,1
2025-07-09,Alta,Alta,0.70,1.00,2
2025-07-10,Alta,Alta,0.65,-0.60,0
2025-07-11,Alta,Alta,0.60,0.27,1
2025-07-14,Alta,Alta,0.60,0.55,2
2025-07-15,Alta,Alta,0.60,-1.00,0
2025-07-16,Alta,Alta,0.55,0.64,1
2025-07-17,Alta,Alta,0.55,1.00,2
2025-07-18,Alta,Alta,0.55,-0.87,0
2025-07-21,Alta,Alta,0.55,-0.83,0
2025-07-22,Alta,Alta,0.74,-0.75,0
2025-07-23,Alta,Alta,0.92,0.60,1
2025-07-24,Alta,Alta,1.01,1.00,2
2025-07-25,Alta,Alta,1.10,0.00,0
2025-07-28,Alta,Alta,1.19,-0.25,0
2025-07-29,Alta,Alta,1.05,-0.62,0
2025-07-30,Alta,Alta,0.91,-0.46,0
2025-07-31,Baixa,Alta,0.91,-1.00,0
2025-08-01,Baixa,Alta,0.82,-0.91,0
2025-08-04,Baixa,Alta,0.81,0.60,1
2025-08-05,Baixa,Alta,0.81,-0.96,0
2025-08-06,Alta,Alta,0.86,0.77,1
2025-08-07,Alta,Alta,0.86,-0.70,0
2025-08-08,Alta,Alta,0.94,1.00,1
2025-08-11,Alta,Alta,0.94,-1.00,0
2025-08-12,Alta,Alta,0.99,0.96,1
2025-08-13,Alta,Alta,1.03,-0.64,0
2025-08-14,Alta,Alta,1.03,1.00,1
2025-08-15,Alta,Alta,0.98,-1.00,0
2025-08-18,Baixa,Alta,0.98,1.00,1
2025-08-19,Baixa,Alta,0.93,-0.97,0
2025-08-20,Baixa,Alta,0.84,0.82,1
2025-08-21,Baixa,Alta,0.75,-0.89,0
2025-08-22,Baixa,Alta,0.71,0.79,1
2025-08-25,Baixa,Alta,0.66,-0.50,0
2025-08-26,Alta,Alta,0.66,0.78,1
2025-08-27,Alta,Alta,0.66,1.00,2
2025-08-28,Alta,Alta,0.75,0.87,3
2025-08-29,Baixa,Alta,0.79,0.00,0
2025-09-02,Baixa,Alta,0.79,1.00,1
2025-09-03,Baixa,Alta,0.74,1.00,2
2025-09-04,Alta,Alta,0.74,0.00,0
2025-09-05,Alta,Alta,0.70,-0.71,0
2025-09-08,Alta,Alta,0.61,-0.83,0
2025-09-09,Alta,Alta,0.61,0.70,1
2025-09-10,Alta,Alta,0.56,-1.00,0
2025-09-11,Alta,Alta,0.56,0.00,0
2025-09-12,Alta,Alta,0.56,0.05,1
2025-09-15,Alta,Alta,0.61,0.00,0
2025-09-16,Alta,Alta,0.60,0.00,0
2025-09-17,Alta,Alta,0.65,1.00,1
2025-09-18,Alta,Alta,0.65,-1.00,0
2025-09-19,Alta,Alta,0.69,1.00,1
2025-09-22,Alta,Alta,0.73,-1.00,0
2025-09-23,Alta,Alta,0.73,-1.00,0
2025-09-24,Alta,Alta,0.77,0.00,0
2025-09-25,Baixa,Alta,0.77,1.00,1
2025-09-26,Baixa,Alta,0.68,0.43,2
2025-09-29,Alta,Alta,0.68,-0.77,0
2025-09-30,Alta,Alta,0.68,1.00,1
2025-10-01,Alta,Alta,0.64,0.93,2
2025-10-02,Alta,Alta,0.68,0.21,3
2025-10-03,Alta,Alta,0.72,-0.50,0
2025-10-06,Alta,Alta,0.68,-0.44,0
2025-10-07,Alta,Alta,0.68,0.00,0
2025-10-08,Alta,Alta,0.72,0.00,0
2025-10-09,Alta,Alta,0.67,1.00,1
2025-10-10,Baixa,Alta,0.63,-1.00,0
2025-10-13,Baixa,Alta,0.67,0.75,1
2025-10-14,Baixa,Alta,0.67,0.40,2
2025-10-15,Baixa,Alta,0.63,0.24,3
2025-10-16,Baixa,Alta,0.63,-1.00,0
2025-10-17,Alta,Alta,0.67,-1.00,0
2025-10-20,Alta,Alta,0.63,0.00,0
2025-10-21,Alta,Alta,0.63,0.00,0
2025-10-22,Alta,Alta,0.58,-1.00,0
2025-10-23,Alta,Alta,0.58,0.84,1
2025-10-24,Alta,Alta,0.58,0.00,0
2025-10-27,Alta,Alta,0.62,1.00,1
2025-10-28,Alta,Alta,0.71,-0.80,0
2025-10-29,Alta,Alta,0.83,0.00,0
2025-10-30,Alta,Alta,0.91,0.00,0
2025-10-31,Alta,Alta,1.03,-0.42,0
