Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-11-17,Baixa,Baixa,,-1.00,0
2025-11-18,Baixa,Baixa,,-1.00,0
2025-11-19,Alta,Alta,,-0.16,0
2025-11-20,Baixa,Baixa,,-1.00,0
2025-11-21,Baixa,Baixa,,0.84,1
2025-11-24,Alta,Alta,-5.28,-1.00,0
2025-11-25,Alta,Alta,-2.59,1.00,1
2025-11-26,Alta,Alta,-1.18,0.96,2
2025-11-28,Alta,Alta,4.31,1.00,3
2025-12-01,Alta,Alta,7.06,0.32,4
2025-12-02,Alta,Alta,9.13,0.89,5
2025-12-03,Alta,Alta,11.02,0.74,6
2025-12-04,Alta,Alta,10.89,0.51,7
2025-12-05,Alta,Alta,10.95,0.42,8
2025-12-08,Alta,Alta,11.62,-0.33,0
2025-12-09,Alta,Alta,10.62,-0.12,0
2025-12-10,Alta,Alta,9.73,0.92,1
2025-12-11,Alta,Alta,8.68,0.42,2
2025-12-12,Baixa,Alta,7.01,-0.84,0
2025-12-15,Baixa,Alta,5.54,-0.69,0
2025-12-16,Baixa,Alta,4.38,-0.30,0
2025-12-17,Baixa,Baixa,2.72,-1.00,0
2025-12-18,Baixa,Alta,1.57,-0.74,0
2025-12-19,Alta,Alta,1.45,0.39,1
2025-12-22,Alta,Alta,1.33,-1.00,0
2025-12-23,Alta,Alta,1.50,0.34,1
2025-12-24,Alta,Alta,1.96,0.23,2
2025-12-26,Alta,Alta,2.18,1.00,3
2025-12-29,Alta,Alta,2.06,0.10,4
2025-12-30,Baixa,Alta,1.94,-0.58,0
2025-12-31,Baixa,Alta,1.53,-1.00,0
2026-01-02,Alta,Alta,1.75,0.87,1
2026-01-05,Alta,Alta,2.25,0.78,2
2026-01-06,Alta,Alta,3.25,0.54,3
2026-01-07,Alta,Alta,3.91,0.18,4
2026-01-08,Alta,Alta,4.46,-0.52,0
2026-01-09,Alta,Alta,4.49,0.33,1
2026-01-12,Alta,Alta,4.40,-0.12,0
2026-01-13,Alta,Alta,4.02,0.78,1
2026-01-14,Alta,Alta,3.98,0.70,2
2026-01-15,Alta,Alta,4.06,-0.93,0
2026-01-16,Alta,Alta,4.19,-0.42,0
2026-01-20,Baixa,Alta,3.89,-1.00,0
2026-01-21,Alta,Alta,3.76,0.77,1
2026-01-22,Alta,Alta,3.52,-0.01,0
2026-01-23,Alta,Alta,3.39,0.99,1
2026-01-26,Alta,Alta,3.21,0.53,2
2026-01-27,Alta,Alta,3.44,0.71,3
2026-01-28,Alta,Alta,3.67,0.72,4
2026-01-29,Alta,Alta,4.05,0.09,5
2026-01-30,Alta,Alta,4.77,-0.77,0
2026-02-02,Alta,Alta,5.73,0.05,1
2026-02-03,Alta,Alta,7.20,0.71,2
2026-02-04,Alta,Alta,8.29,-0.47,0
2026-02-05,Alta,Alta,9.27,0.26,1
2026-02-06,Alta,Alta,10.57,0.92,2
2026-02-09,Alta,Alta,11.81,0.55,3
2026-02-10,Alta,Alta,11.88,-0.42,0
2026-02-11,Alta,Alta,12.49,0.60,1
2026-02-12,Alta,Alta,12.87,-0.73,0
2026-02-13,Alta,Alta,12.52,0.28,1
2026-02-17,Baixa,Alta,11.61,-0.21,0
2026-02-18,Alta,Alta,11.27,0.57,1
2026-02-19,Alta,Alta,10.55,0.25,2
2026-02-20,Alta,Alta,10.28,0.56,3
2026-02-23,Alta,Alta,9.98,-0.03,0
2026-02-24,Alta,Alta,10.18,0.31,1
2026-02-25,Alta,Alta,10.53,0.83,2
2026-02-26,Alta,Alta,10.77,-0.81,0
2026-02-27,Baixa,Alta,10.59,-0.34,0
2026-03-02,Baixa,Alta,10.60,1.00,1
2026-03-03,Baixa,Alta,10.12,-0.44,0
2026-03-04,Baixa,Alta,9.26,-0.49,0
2026-03-05,Baixa,Alta,8.52,0.19,1
2026-03-06,Baixa,Baixa,7.47,-0.74,0
2026-03-09,Baixa,Alta,6.67,1.00,1
2026-03-10,Baixa,Alta,6.29,0.15,2
2026-03-11,Alta,Alta,6.02,0.13,3
2026-03-12,Baixa,Alta,5.54,-0.93,0
2026-03-13,Baixa,Alta,5.64,-0.64,0
2026-03-16,Alta,Alta,5.67,0.25,1
2026-03-17,Alta,Alta,5.48,0.26,2
2026-03-18,Alta,Alta,5.13,0.09,3
2026-03-19,Alta,Alta,4.94,0.74,4
2026-03-20,Baixa,Alta,4.67,-0.42,0
2026-03-23,Alta,Alta,4.45,0.08,1
2026-03-24,Alta,Alta,4.57,0.60,2
2026-03-25,Alta,Alta,4.83,-0.27,0
2026-03-26,Baixa,Baixa,4.68,-1.00,0
2026-03-27,Baixa,Baixa,4.62,-0.48,0
2026-03-30,Baixa,Baixa,4.02,-0.78,0
2026-03-31,Baixa,Baixa,3.50,0.99,1
2026-04-01,Alta,Alta,3.25,0.67,2
2026-04-02,Alta,Alta,3.36,0.87,3
2026-04-06,Alta,Alta,3.57,0.23,4
2026-04-07,Alta,Alta,4.12,0.54,5
2026-04-08,Alta,Alta,4.88,0.37,6
2026-04-09,Alta,Alta,5.39,0.08,7
2026-04-10,Alta,Alta,5.95,-0.56,0
2026-04-13,Alta,Alta,6.40,0.41,1
2026-04-14,Alta,Alta,6.80,-0.70,0
2026-04-15,Alta,Alta,6.61,0.19,1
2026-04-16,Alta,Alta,6.05,0.53,2
