Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-05-20,Baixa,Baixa,,0.62,1
2026-05-21,Alta,Alta,,0.34,2
2026-05-22,Alta,Alta,,-0.44,0
2026-05-26,Alta,Alta,,0.45,1
2026-05-27,Alta,Alta,,0.59,2
2026-05-28,Alta,Alta,2.57,0.26,3
2026-05-29,Alta,Alta,2.28,-0.23,0
2026-06-01,Alta,Alta,2.86,0.72,1
2026-06-02,Alta,Alta,2.37,0.75,2
2026-06-03,Alta,Alta,2.05,0.19,3
2026-06-04,Baixa,Alta,1.81,0.56,4
2026-06-05,Baixa,Baixa,1.15,-0.85,0
2026-06-08,Baixa,Baixa,0.31,-1.00,0
2026-06-09,Baixa,Baixa,-0.34,-0.79,0
2026-06-10,Baixa,Baixa,-0.87,-0.70,0
2026-06-11,Alta,Alta,-0.98,0.16,1
2026-06-12,Alta,Alta,-0.57,-0.03,0
2026-06-15,Alta,Alta,-0.11,0.67,1
2026-06-16,Alta,Alta,0.11,-0.37,0
2026-06-17,Alta,Alta,0.42,-0.45,0
2026-06-18,Alta,Alta,0.61,0.50,1
2026-06-22,Alta,Alta,0.80,-0.87,0
2026-06-23,Baixa,Baixa,0.53,-0.18,0
