Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2021-04-21,Baixa,Baixa,,0.51,1
2021-04-22,Alta,Alta,,0.65,2
2021-04-23,Alta,Alta,,0.58,3
2021-04-26,Alta,Alta,,-0.34,0
2021-04-27,Baixa,Baixa,,-0.79,0
2021-04-28,Baixa,Baixa,8.79,0.05,1
2021-04-29,Alta,Alta,6.04,0.81,2
2021-04-30,Alta,Alta,2.33,-0.74,0
2021-05-03,Alta,Alta,0.96,-0.44,0
2021-05-04,Alta,Alta,3.40,0.25,1
2021-05-05,Alta,Alta,4.30,-0.49,0
2021-05-06,Alta,Alta,3.00,0.35,1
2021-05-07,Baixa,Baixa,2.27,-0.79,0
2021-05-10,Baixa,Baixa,1.40,-0.20,0
2021-05-11,Baixa,Alta,0.65,0.41,1
2021-05-12,Baixa,Baixa,0.30,-0.37,0
2021-05-13,Baixa,Baixa,-0.54,-0.15,0
2021-05-14,Baixa,Baixa,-0.64,-0.05,0
2021-05-17,Baixa,Baixa,-0.74,-0.62,0
2021-05-18,Alta,Baixa,-0.79,0.36,1
2021-05-19,Alta,Alta,-0.40,0.41,2
2021-05-20,Alta,Alta,1.29,0.95,3
2021-05-21,Alta,Alta,2.73,-0.26,0
2021-05-24,Alta,Alta,4.73,0.75,1
2021-05-25,Alta,Alta,5.73,-0.77,0
2021-05-26,Alta,Alta,6.46,0.04,1
2021-05-27,Baixa,Alta,5.69,-0.36,0
2021-05-28,Baixa,Alta,5.08,0.53,1
2021-06-01,Alta,Alta,4.09,0.22,2
2021-06-02,Alta,Alta,3.91,-0.19,0
2021-06-03,Alta,Alta,3.60,-0.03,0
2021-06-04,Alta,Alta,3.66,0.54,1
2021-06-07,Alta,Alta,3.59,-0.40,0
2021-06-08,Baixa,Alta,3.33,-0.58,0
2021-06-09,Alta,Alta,3.36,0.36,1
2021-06-10,Alta,Alta,3.38,-0.76,0
2021-06-11,Alta,Alta,3.27,0.47,1
2021-06-14,Alta,Alta,3.29,0.06,2
2021-06-15,Alta,Alta,3.32,-0.34,0
2021-06-16,Alta,Alta,3.29,0.81,1
2021-06-17,Alta,Alta,3.75,0.91,2
2021-06-18,Alta,Alta,3.86,-0.70,0
2021-06-21,Baixa,Alta,3.53,-0.70,0
2021-06-22,Baixa,Alta,3.21,-0.71,0
2021-06-23,Baixa,Alta,2.93,0.07,1
2021-06-24,Alta,Alta,2.44,0.62,2
2021-06-25,Baixa,Alta,2.09,-0.80,0
2021-06-28,Baixa,Alta,2.08,-0.26,0
2021-06-29,Baixa,Alta,2.07,-0.49,0
2021-06-30,Baixa,Alta,1.94,0.56,1
2021-07-01,Baixa,Alta,2.17,-0.90,0
2021-07-02,Baixa,Alta,2.37,-0.77,0
2021-07-06,Baixa,Alta,2.44,-0.20,0
2021-07-07,Baixa,Baixa,2.52,-0.56,0
2021-07-08,Baixa,Alta,2.79,0.20,1
2021-07-09,Baixa,Baixa,2.49,-0.75,0
2021-07-12,Alta,Alta,2.20,0.61,1
2021-07-13,Alta,Alta,2.27,0.40,2
2021-07-14,Baixa,Baixa,2.26,-0.71,0
2021-07-15,Baixa,Baixa,1.89,-0.57,0
2021-07-16,Alta,Alta,1.84,0.41,1
2021-07-19,Alta,Alta,1.95,0.58,2
2021-07-20,Alta,Alta,1.98,0.32,3
2021-07-21,Alta,Alta,2.36,0.67,4
2021-07-22,Alta,Alta,2.67,-0.69,0
2021-07-23,Alta,Alta,2.81,-0.26,0
2021-07-26,Alta,Alta,3.10,0.35,1
2021-07-27,Baixa,Baixa,2.25,-0.96,0
2021-07-28,Baixa,Baixa,1.40,0.57,1
2021-07-29,Baixa,Baixa,0.64,-0.30,0
2021-07-30,Baixa,Baixa,-0.22,0.28,1
2021-08-02,Baixa,Baixa,-1.60,0.15,2
2021-08-03,Baixa,Baixa,-2.01,-0.71,0
2021-08-04,Alta,Baixa,-2.54,0.84,1
2021-08-05,Alta,Baixa,-2.58,0.73,2
2021-08-06,Alta,Baixa,-2.59,-0.20,0
2021-08-09,Alta,Baixa,-2.15,0.21,1
2021-08-10,Alta,Baixa,-1.71,-0.28,0
2021-08-11,Baixa,Baixa,-1.49,-0.49,0
2021-08-12,Alta,Baixa,-1.50,0.36,1
2021-08-13,Alta,Baixa,-1.46,-0.27,0
2021-08-16,Alta,Baixa,-1.58,-0.65,0
2021-08-17,Baixa,Baixa,-1.90,-0.89,0
2021-08-18,Baixa,Baixa,-1.91,0.35,1
2021-08-19,Baixa,Baixa,-2.34,-0.40,0
2021-08-20,Baixa,Baixa,-2.74,-0.16,0
2021-08-23,Baixa,Baixa,-2.98,0.74,1
2021-08-24,Alta,Alta,-2.60,0.67,2
2021-08-25,Alta,Alta,-2.22,0.24,3
2021-08-26,Alta,Alta,-1.60,0.40,4
2021-08-27,Alta,Alta,-1.49,-0.51,0
2021-08-30,Alta,Alta,-0.89,0.81,1
2021-08-31,Alta,Alta,-0.24,0.47,2
2021-09-01,Alta,Alta,0.20,-0.44,0
2021-09-02,Alta,Alta,0.49,-0.36,0
2021-09-03,Alta,Alta,1.26,0.51,1
2021-09-07,Alta,Alta,1.75,-0.02,0
2021-09-08,Baixa,Alta,1.46,-0.68,0
2021-09-09,Baixa,Alta,1.42,0.19,1
2021-09-10,Baixa,Alta,1.41,-0.58,0
2021-09-13,Baixa,Alta,1.37,-0.56,0
2021-09-14,Baixa,Alta,1.16,0.13,1
2021-09-15,Baixa,Alta,1.32,0.28,2
2021-09-16,Alta,Alta,1.56,0.57,3
2021-09-17,Baixa,Alta,1.75,-0.52,0
2021-09-20,Baixa,Alta,1.75,-0.62,0
2021-09-21,Baixa,Alta,1.55,-0.25,0
2021-09-22,Baixa,Alta,1.30,0.60,1
2021-09-23,Alta,Alta,1.18,0.94,2
2021-09-24,Alta,Alta,1.25,-0.43,0
2021-09-27,Alta,Alta,1.29,-0.08,0
2021-09-28,Baixa,Alta,1.33,-0.34,0
2021-09-29,Baixa,Alta,1.25,-0.82,0
2021-09-30,Baixa,Alta,0.66,-0.18,0
2021-10-01,Baixa,Alta,0.12,-0.30,0
2021-10-04,Baixa,Baixa,-0.27,-0.41,0
2021-10-05,Baixa,Alta,-0.50,0.92,1
2021-10-06,Alta,Alta,0.35,0.27,2
2021-10-07,Alta,Alta,1.23,-0.21,0
2021-10-08,Baixa,Baixa,2.05,-0.35,0
2021-10-11,Baixa,Baixa,2.78,-0.68,0
2021-10-12,Baixa,Baixa,3.37,-0.72,0
2021-10-13,Baixa,Baixa,3.11,0.64,1
2021-10-14,Alta,Baixa,2.78,0.09,2
2021-10-15,Alta,Baixa,2.34,0.29,3
2021-10-18,Alta,Alta,2.37,0.87,4
2021-10-19,Alta,Alta,2.40,-0.83,0
2021-10-20,Alta,Alta,2.34,0.76,1
2021-10-21,Alta,Alta,2.59,-0.15,0
2021-10-22,Alta,Alta,2.88,0.42,1
2021-10-25,Alta,Alta,2.94,0.41,2
2021-10-26,Alta,Alta,3.11,-0.61,0
2021-10-27,Alta,Alta,3.42,-0.09,0
2021-10-28,Alta,Alta,3.58,-0.63,0
2021-10-29,Alta,Alta,4.02,0.87,1
2021-11-01,Alta,Alta,4.35,-0.09,0
2021-11-02,Baixa,Alta,4.57,-0.33,0
2021-11-03,Baixa,Baixa,3.27,-0.73,0
2021-11-04,Baixa,Baixa,2.06,-0.09,0
2021-11-05,Baixa,Baixa,0.73,0.52,1
2021-11-08,Baixa,Baixa,-0.48,-0.12,0
2021-11-09,Baixa,Baixa,-1.76,-0.33,0
2021-11-10,Baixa,Baixa,-2.08,-0.65,0
