Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-04-22,Baixa,Baixa,,-0.44,0
2026-04-23,Alta,Alta,,0.35,1
2026-04-24,Alta,Alta,,0.17,2
2026-04-27,Alta,Alta,,0.55,3
2026-04-28,Alta,Alta,,0.66,4
2026-04-29,Alta,Alta,6.50,0.18,5
2026-04-30,Alta,Alta,7.46,0.63,6
2026-05-01,Alta,Alta,9.23,0.52,7
2026-05-04,Alta,Alta,10.28,0.48,8
2026-05-05,Alta,Alta,9.74,0.06,9
2026-05-06,Baixa,Alta,8.85,-0.71,0
2026-05-07,Alta,Alta,7.55,0.42,1
2026-05-08,Baixa,Alta,5.65,-0.53,0
2026-05-11,Baixa,Alta,4.08,0.55,1
2026-05-12,Baixa,Alta,2.62,-0.28,0
2026-05-13,Baixa,Alta,2.32,0.35,1
2026-05-14,Baixa,Alta,1.65,-0.27,0
2026-05-15,Baixa,Alta,1.45,-0.24,0
2026-05-18,Baixa,Alta,0.92,0.05,1
2026-05-19,Baixa,Baixa,0.28,-0.66,0
2026-05-20,Baixa,Baixa,-0.48,-0.18,0
2026-05-21,Baixa,Baixa,-0.91,-0.17,0
2026-05-22,Baixa,Baixa,-1.31,0.07,1
2026-05-26,Baixa,Baixa,-1.70,-0.44,0
2026-05-27,Baixa,Baixa,-1.79,-0.40,0
2026-05-28,Baixa,Baixa,-1.84,-0.72,0
2026-05-29,Baixa,Baixa,-1.84,0.30,1
2026-06-01,Baixa,Baixa,-1.89,-0.18,0
2026-06-02,Baixa,Baixa,-2.18,-0.74,0
2026-06-03,Baixa,Baixa,-2.10,0.47,1
