Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-05-30,Baixa,Baixa,,0.03,1
2025-06-02,Baixa,Baixa,,-0.81,0
2025-06-03,Alta,Alta,,-0.23,0
2025-06-04,Alta,Alta,,1.00,1
2025-06-05,Alta,Alta,,0.44,2
2025-06-06,Alta,Alta,0.34,-0.50,0
2025-06-09,Alta,Alta,0.51,-1.00,0
2025-06-10,Alta,Alta,0.51,0.25,1
2025-06-11,Alta,Alta,0.42,0.00,0
2025-06-12,Alta,Alta,0.29,-0.86,0
2025-06-13,Baixa,Baixa,0.17,-0.35,0
2025-06-16,Alta,Alta,0.13,-0.04,0
2025-06-17,Alta,Alta,0.13,0.00,0
2025-06-18,Alta,Alta,0.08,-0.12,0
2025-06-20,Alta,Alta,0.13,0.20,1
2025-06-23,Alta,Alta,0.21,0.56,2
2025-06-24,Alta,Alta,0.29,0.40,3
2025-06-25,Alta,Alta,0.33,0.50,4
2025-06-26,Alta,Alta,0.38,0.33,5
2025-06-27,Alta,Alta,0.42,0.12,6
2025-06-30,Alta,Alta,0.42,0.07,7
2025-07-01,Alta,Alta,0.42,0.85,8
2025-07-02,Alta,Alta,0.38,-0.21,0
2025-07-03,Alta,Alta,0.37,-0.14,0
2025-07-07,Alta,Alta,0.33,-0.76,0
2025-07-08,Baixa,Alta,0.33,-0.34,0
2025-07-09,Alta,Alta,0.29,-0.44,0
2025-07-10,Alta,Alta,0.29,-0.12,0
2025-07-11,Alta,Alta,0.29,0.36,1
2025-07-14,Alta,Alta,0.29,-0.13,0
2025-07-15,Alta,Alta,0.25,0.00,0
2025-07-16,Alta,Alta,0.29,-0.21,0
2025-07-17,Alta,Alta,0.33,-0.59,0
2025-07-18,Alta,Alta,0.33,-0.16,0
2025-07-21,Alta,Alta,0.37,-0.04,0
2025-07-22,Alta,Alta,0.41,-0.55,0
2025-07-23,Alta,Alta,0.37,-0.56,0
