Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-07-19,Baixa,Baixa,,-0.04,0
2024-07-22,Baixa,Baixa,,-0.57,0
2024-07-23,Baixa,Baixa,,-0.71,0
2024-07-24,Baixa,Baixa,,0.04,1
2024-07-25,Baixa,Baixa,,0.82,2
2024-07-26,Baixa,Baixa,-35.30,-0.75,0
2024-07-29,Baixa,Baixa,-32.49,-0.62,0
2024-07-30,Baixa,Baixa,-26.20,0.44,1
2024-07-31,Baixa,Baixa,-22.92,-0.68,0
2024-08-01,Baixa,Baixa,-24.54,-0.75,0
2024-08-02,Baixa,Baixa,-23.34,-0.65,0
2024-08-05,Baixa,Baixa,-21.88,0.15,1
2024-08-06,Baixa,Baixa,-21.33,0.59,2
2024-08-07,Baixa,Baixa,-20.16,0.00,0
2024-08-08,Baixa,Baixa,-18.92,-0.69,0
2024-08-09,Alta,Baixa,-16.11,0.83,1
2024-08-12,Alta,Alta,-8.69,0.59,2
2024-08-13,Alta,Alta,-1.93,0.43,3
2024-08-14,Alta,Alta,3.25,-0.11,0
2024-08-15,Alta,Alta,8.12,-0.27,0
2024-08-16,Baixa,Baixa,9.87,-0.52,0
2024-08-19,Baixa,Baixa,5.69,-0.11,0
2024-08-20,Baixa,Baixa,1.80,0.11,1
2024-08-21,Baixa,Baixa,-1.13,-0.67,0
2024-08-22,Baixa,Baixa,-3.52,-0.70,0
2024-08-23,Baixa,Baixa,-4.49,-0.14,0
2024-08-26,Baixa,Baixa,-5.55,-0.14,0
2024-08-27,Baixa,Baixa,-6.69,-0.30,0
2024-08-28,Baixa,Baixa,-6.94,-0.73,0
2024-08-29,Baixa,Baixa,-6.88,0.20,1
2024-08-30,Baixa,Baixa,-6.80,0.62,2
2024-09-03,Baixa,Baixa,-6.64,-0.09,0
2024-09-04,Baixa,Baixa,-6.56,-0.73,0
2024-09-05,Baixa,Baixa,-6.32,0.21,1
2024-09-06,Baixa,Baixa,-6.23,-0.63,0
2024-09-09,Baixa,Baixa,-6.13,0.20,1
2024-09-10,Alta,Baixa,-5.83,0.68,2
2024-09-11,Alta,Baixa,-4.90,0.39,3
2024-09-12,Alta,Baixa,-4.12,0.26,4
2024-09-13,Alta,Baixa,-3.51,-0.31,0
2024-09-16,Alta,Baixa,-2.88,0.36,1
2024-09-17,Baixa,Baixa,-2.61,-0.55,0
2024-09-18,Baixa,Baixa,-2.82,-0.43,0
2024-09-19,Baixa,Baixa,-3.03,-0.81,0
2024-09-20,Baixa,Baixa,-2.95,0.06,1
2024-09-23,Baixa,Baixa,-3.16,-0.68,0
2024-09-24,Baixa,Baixa,-3.18,-0.79,0
2024-09-25,Baixa,Baixa,-3.30,-0.37,0
2024-09-26,Baixa,Baixa,-3.32,-0.60,0
2024-09-27,Baixa,Baixa,-3.34,-0.58,0
2024-09-30,Baixa,Baixa,-6.84,-0.24,0
2024-10-01,Alta,Baixa,-9.34,-0.44,0
2024-10-02,Baixa,Baixa,-10.55,-0.44,0
2024-10-03,Baixa,Baixa,-11.56,-0.91,0
2024-10-04,Baixa,Baixa,-13.21,0.08,1
2024-10-07,Baixa,Baixa,-10.51,-1.00,0
2024-10-08,Baixa,Baixa,-8.27,-0.50,0
2024-10-09,Baixa,Baixa,-7.40,0.08,1
2024-10-10,Alta,Baixa,-6.36,-0.84,0
2024-10-11,Alta,Baixa,-4.11,0.71,1
2024-10-14,Alta,Baixa,-2.57,0.26,2
2024-10-15,Alta,Baixa,-1.48,-0.77,0
2024-10-16,Alta,Baixa,-0.37,-0.23,0
2024-10-17,Baixa,Baixa,0.38,-0.33,0
2024-10-18,Baixa,Baixa,0.76,-0.50,0
2024-10-21,Baixa,Baixa,0.13,-0.60,0
2024-10-22,Baixa,Baixa,-3.13,0.00,0
2024-10-23,Baixa,Baixa,-6.52,-0.30,0
2024-10-24,Baixa,Baixa,-8.90,-0.37,0
2024-10-25,Baixa,Baixa,-11.25,-0.11,0
2024-10-28,Alta,Baixa,-12.17,0.25,1
2024-10-29,Baixa,Baixa,-10.87,-0.44,0
2024-10-30,Alta,Baixa,-9.12,0.70,1
2024-10-31,Alta,Baixa,-7.29,0.81,2
2024-11-01,Alta,Baixa,-5.49,-0.31,0
2024-11-04,Baixa,Baixa,-4.57,-0.08,0
2024-11-05,Baixa,Baixa,-3.48,-0.10,0
2024-11-06,Baixa,Baixa,-2.36,-0.77,0
2024-11-07,Baixa,Baixa,-1.78,-0.14,0
2024-11-08,Baixa,Baixa,-1.64,-0.15,0
2024-11-11,Baixa,Baixa,-1.80,-0.60,0
2024-11-12,Baixa,Baixa,-1.80,-0.69,0
2024-11-13,Baixa,Baixa,-1.81,-0.76,0
2024-11-14,Baixa,Baixa,-2.42,0.15,1
2024-11-15,Baixa,Baixa,-2.73,0.03,2
2024-11-18,Baixa,Baixa,-2.59,-0.25,0
2024-11-19,Baixa,Baixa,-3.06,0.36,1
2024-11-20,Baixa,Baixa,-4.00,-0.93,0
2024-11-21,Alta,Baixa,-4.64,-0.22,0
2024-11-22,Alta,Baixa,-4.98,0.56,1
2024-11-25,Alta,Baixa,-5.63,0.29,2
2024-11-26,Alta,Baixa,-5.69,0.31,3
2024-11-27,Alta,Baixa,-5.29,0.26,4
2024-11-29,Alta,Baixa,-4.87,0.07,5
2024-12-02,Alta,Baixa,-4.59,-0.91,0
2024-12-03,Alta,Baixa,-3.98,0.70,1
2024-12-04,Alta,Baixa,-3.69,-0.07,0
2024-12-05,Baixa,Baixa,-3.21,-0.54,0
2024-12-06,Baixa,Baixa,-3.07,-0.48,0
2024-12-09,Baixa,Baixa,-2.92,0.12,1
2024-12-10,Baixa,Baixa,-3.11,-0.43,0
2024-12-11,Baixa,Baixa,-3.13,-0.08,0
2024-12-12,Baixa,Baixa,-3.50,-0.77,0
2024-12-13,Baixa,Baixa,-3.70,-0.61,0
2024-12-16,Baixa,Baixa,-4.07,-0.61,0
2024-12-17,Baixa,Baixa,-4.28,-0.57,0
2024-12-18,Baixa,Baixa,-4.67,-0.12,0
2024-12-19,Baixa,Baixa,-4.89,-0.65,0
2024-12-20,Alta,Baixa,-4.75,0.94,1
2024-12-23,Alta,Baixa,-4.98,-0.67,0
2024-12-24,Baixa,Baixa,-5.59,-0.44,0
2024-12-26,Alta,Baixa,-5.65,0.27,1
2024-12-27,Alta,Baixa,-5.52,0.14,2
2024-12-30,Alta,Baixa,-5.76,-0.30,0
2024-12-31,Alta,Baixa,-5.44,0.42,1
2025-01-02,Alta,Alta,-4.54,0.03,2
2025-01-03,Alta,Alta,-3.99,0.02,3
2025-01-06,Alta,Alta,-3.63,0.44,4
2025-01-07,Alta,Alta,-2.65,0.52,5
2025-01-08,Alta,Alta,-2.46,-0.75,0
2025-01-10,Baixa,Baixa,-2.69,-0.28,0
2025-01-13,Baixa,Baixa,-3.33,-0.34,0
2025-01-14,Baixa,Baixa,-3.97,-0.13,0
2025-01-15,Baixa,Baixa,-5.23,0.60,1
2025-01-16,Baixa,Baixa,-5.68,0.36,2
2025-01-17,Baixa,Baixa,-6.16,-0.06,0
2025-01-21,Alta,Baixa,-6.02,0.55,1
2025-01-22,Alta,Baixa,-5.66,0.44,2
2025-01-23,Alta,Baixa,-5.52,-0.02,0
2025-01-24,Alta,Baixa,-5.36,0.41,1
