Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-04-15,Baixa,Baixa,,0.44,1
2026-04-16,Alta,Alta,,0.96,2
2026-04-17,Alta,Alta,,-0.76,0
2026-04-20,Alta,Alta,,0.45,1
2026-04-21,Alta,Alta,,-0.51,0
2026-04-22,Alta,Alta,6.23,-0.17,0
2026-04-23,Baixa,Baixa,1.72,-0.67,0
2026-04-24,Baixa,Baixa,-0.09,-0.93,0
2026-04-27,Baixa,Baixa,-1.27,0.01,1
2026-04-28,Baixa,Baixa,-2.24,-0.61,0
2026-04-29,Baixa,Baixa,-3.57,-0.40,0
2026-04-30,Baixa,Baixa,-3.46,0.84,1
2026-05-01,Alta,Baixa,-2.85,-0.63,0
2026-05-04,Alta,Baixa,-2.36,-0.07,0
2026-05-05,Alta,Baixa,-1.81,-0.76,0
2026-05-06,Alta,Alta,-0.87,0.82,1
2026-05-07,Baixa,Baixa,-0.86,-0.86,0
2026-05-08,Alta,Alta,-0.04,0.99,1
2026-05-11,Alta,Alta,1.03,0.60,2
2026-05-12,Alta,Alta,1.94,0.15,3
2026-05-13,Alta,Alta,2.42,-0.08,0
2026-05-14,Alta,Alta,3.50,0.71,1
2026-05-15,Alta,Alta,3.48,-0.36,0
2026-05-18,Alta,Alta,3.27,-0.18,0
2026-05-19,Alta,Alta,3.17,0.12,1
2026-05-20,Alta,Alta,3.19,0.46,2
2026-05-21,Alta,Alta,2.91,0.32,3
2026-05-22,Alta,Alta,3.24,0.97,4
2026-05-26,Alta,Alta,3.72,-0.14,0
2026-05-27,Alta,Alta,4.38,0.05,1
2026-05-28,Alta,Alta,4.88,0.21,2
2026-05-29,Alta,Alta,5.18,-0.23,0
2026-06-01,Baixa,Alta,4.75,-0.67,0
2026-06-02,Baixa,Alta,4.07,0.32,1
2026-06-03,Baixa,Alta,3.07,-0.92,0
2026-06-04,Baixa,Alta,2.20,0.55,1
2026-06-05,Baixa,Baixa,1.31,-0.79,0
2026-06-08,Baixa,Baixa,0.85,-0.77,0
2026-06-09,Baixa,Baixa,0.25,-0.60,0
2026-06-10,Baixa,Baixa,-0.13,-0.39,0
2026-06-11,Alta,Alta,-0.33,0.88,1
2026-06-12,Baixa,Baixa,-0.43,-0.87,0
2026-06-15,Baixa,Baixa,-0.56,-0.51,0
2026-06-16,Baixa,Baixa,-0.65,-0.60,0
2026-06-17,Baixa,Baixa,-0.65,0.11,1
2026-06-18,Baixa,Baixa,-0.93,-0.28,0
2026-06-22,Baixa,Baixa,-1.05,-0.39,0
2026-06-23,Baixa,Baixa,-1.22,0.35,1
