Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-02-18,Baixa,Baixa,,-0.97,0
2025-02-19,Baixa,Baixa,,-0.84,0
2025-02-20,Baixa,Baixa,,-0.80,0
2025-02-21,Baixa,Baixa,,-0.04,0
2025-02-24,Baixa,Baixa,,-0.75,0
2025-02-25,Baixa,Baixa,-44.58,-0.09,0
2025-02-26,Baixa,Baixa,-46.08,0.10,1
2025-02-27,Baixa,Baixa,-40.18,-0.72,0
2025-02-28,Baixa,Baixa,-35.56,0.39,1
2025-03-03,Baixa,Baixa,-31.57,-0.88,0
2025-03-04,Baixa,Baixa,-28.04,-0.19,0
2025-03-05,Alta,Baixa,-24.38,-0.41,0
2025-03-06,Baixa,Baixa,-21.46,-0.57,0
2025-03-07,Baixa,Baixa,-19.75,-0.20,0
2025-03-10,Baixa,Baixa,-17.64,-0.68,0
2025-03-11,Baixa,Baixa,-16.15,-0.46,0
2025-03-12,Baixa,Baixa,-15.72,-0.35,0
2025-03-13,Baixa,Baixa,-15.08,-0.28,0
2025-03-14,Baixa,Baixa,-14.30,0.31,1
2025-03-17,Baixa,Baixa,-13.26,0.63,2
2025-03-18,Alta,Baixa,-12.39,-0.77,0
2025-03-19,Alta,Baixa,-11.16,0.35,1
2025-03-20,Alta,Baixa,-9.49,0.50,2
2025-03-21,Alta,Baixa,-8.16,-0.08,0
2025-03-24,Alta,Baixa,-7.10,-0.56,0
2025-03-25,Baixa,Baixa,-6.29,-0.60,0
2025-03-26,Baixa,Baixa,-6.09,-0.70,0
2025-03-27,Baixa,Baixa,-6.36,0.21,1
2025-03-28,Baixa,Baixa,-6.69,-0.65,0
2025-03-31,Baixa,Baixa,-6.88,0.22,1
2025-04-01,Baixa,Baixa,-6.94,0.00,0
2025-04-02,Baixa,Baixa,-6.78,-0.36,0
2025-04-03,Baixa,Baixa,-6.64,0.40,1
2025-04-04,Baixa,Baixa,-6.36,0.17,2
2025-04-07,Baixa,Baixa,-6.26,-0.28,0
2025-04-08,Alta,Baixa,-5.99,-0.49,0
2025-04-09,Baixa,Baixa,-5.75,0.47,1
2025-04-10,Alta,Baixa,-5.45,0.85,2
2025-04-11,Alta,Baixa,-5.19,-0.11,0
2025-04-14,Alta,Baixa,-4.80,0.56,1
2025-04-15,Baixa,Baixa,-4.64,-0.23,0
2025-04-16,Baixa,Baixa,-4.69,-1.00,0
2025-04-17,Baixa,Baixa,-4.77,-0.92,0
2025-04-21,Baixa,Baixa,-4.78,-0.26,0
2025-04-22,Baixa,Baixa,-4.73,0.23,1
2025-04-23,Alta,Baixa,-4.56,0.49,2
2025-04-24,Alta,Baixa,-4.20,-0.06,0
2025-04-25,Alta,Baixa,-3.93,-0.26,0
2025-04-28,Baixa,Baixa,-3.74,-0.39,0
2025-04-29,Baixa,Baixa,-3.68,-0.87,0
2025-04-30,Baixa,Baixa,-10.89,-0.31,0
2025-05-01,Baixa,Baixa,-17.18,-0.39,0
2025-05-02,Alta,Baixa,-19.79,0.60,1
2025-05-05,Alta,Baixa,-21.65,-0.16,0
2025-05-06,Alta,Baixa,-22.54,-0.50,0
2025-05-07,Baixa,Baixa,-17.06,-0.81,0
2025-05-08,Baixa,Baixa,-11.22,0.53,1
2025-05-09,Alta,Baixa,-8.62,0.38,2
2025-05-12,Alta,Baixa,-6.83,0.05,3
2025-05-13,Alta,Baixa,-5.43,-0.27,0
2025-05-14,Alta,Baixa,-4.51,0.24,1
2025-05-15,Baixa,Baixa,-4.51,-0.30,0
2025-05-16,Alta,Baixa,-4.30,0.13,1
2025-05-19,Alta,Baixa,-3.76,0.53,2
2025-05-20,Alta,Alta,-3.59,0.50,3
2025-05-21,Alta,Baixa,-3.28,-0.68,0
2025-05-22,Baixa,Baixa,-2.33,-0.58,0
2025-05-23,Baixa,Baixa,-1.88,-0.61,0
2025-05-27,Baixa,Baixa,-1.75,-0.42,0
2025-05-28,Baixa,Baixa,-1.83,0.43,1
2025-05-29,Baixa,Baixa,-1.83,-0.35,0
2025-05-30,Baixa,Baixa,-2.38,0.15,1
2025-06-02,Baixa,Baixa,-3.28,-0.65,0
2025-06-03,Baixa,Baixa,-3.98,-0.19,0
2025-06-04,Baixa,Baixa,-4.68,0.57,1
2025-06-05,Alta,Alta,-4.84,0.59,2
2025-06-06,Baixa,Baixa,-4.60,-0.28,0
2025-06-09,Baixa,Baixa,-4.03,-0.26,0
2025-06-10,Baixa,Baixa,-3.29,-0.30,0
2025-06-11,Alta,Baixa,-2.60,0.67,1
2025-06-12,Baixa,Baixa,-2.47,-0.67,0
2025-06-13,Baixa,Baixa,-2.41,-0.71,0
2025-06-16,Baixa,Baixa,-2.28,0.07,1
2025-06-17,Baixa,Baixa,-2.22,-0.14,0
2025-06-18,Baixa,Baixa,-2.15,-0.29,0
2025-06-20,Baixa,Baixa,-2.38,-0.92,0
2025-06-23,Baixa,Baixa,-2.47,0.13,1
2025-06-24,Alta,Baixa,-2.48,0.81,2
2025-06-25,Baixa,Baixa,-2.72,-1.00,0
2025-06-26,Baixa,Baixa,-3.11,-1.00,0
2025-06-27,Baixa,Baixa,-3.05,-0.71,0
2025-06-30,Baixa,Baixa,-2.76,0.07,1
2025-07-01,Alta,Baixa,-2.55,-0.44,0
2025-07-02,Baixa,Baixa,-2.33,-0.17,0
2025-07-03,Alta,Baixa,-2.11,-0.16,0
2025-07-07,Alta,Baixa,-2.05,0.29,1
2025-07-08,Alta,Baixa,-2.13,0.29,2
2025-07-09,Alta,Baixa,-2.22,-0.49,0
2025-07-10,Alta,Baixa,-2.07,0.18,1
2025-07-11,Alta,Baixa,-1.84,-0.52,0
2025-07-14,Baixa,Baixa,-1.61,-0.45,0
2025-07-15,Baixa,Baixa,-1.69,-0.45,0
2025-07-16,Baixa,Baixa,-1.78,-0.43,0
2025-07-17,Alta,Baixa,-1.87,0.44,1
2025-07-18,Alta,Baixa,-1.95,-0.16,0
2025-07-21,Alta,Baixa,-1.80,-0.66,0
2025-07-22,Alta,Baixa,-1.48,0.87,1
2025-07-23,Alta,Baixa,-1.32,0.04,2
2025-07-24,Alta,Baixa,-1.41,-0.04,0
2025-07-25,Alta,Baixa,-1.58,-0.15,0
2025-07-28,Baixa,Baixa,-1.83,-0.63,0
2025-07-29,Baixa,Baixa,-2.00,-0.97,0
2025-07-30,Baixa,Baixa,-2.26,0.30,1
2025-07-31,Baixa,Baixa,-2.35,-1.00,0
2025-08-01,Baixa,Baixa,-2.62,-0.81,0
2025-08-04,Baixa,Baixa,-2.88,-0.23,0
2025-08-05,Baixa,Baixa,-3.06,-0.44,0
2025-08-06,Baixa,Baixa,-2.99,-0.58,0
2025-08-07,Alta,Baixa,-2.84,0.00,0
2025-08-08,Alta,Baixa,-2.51,-0.36,0
2025-08-11,Baixa,Baixa,-2.36,0.00,0
2025-08-12,Alta,Alta,-1.93,0.78,1
2025-08-13,Alta,Alta,-1.59,-0.04,0
2025-08-14,Baixa,Baixa,-1.77,-0.78,0
2025-08-15,Baixa,Baixa,-2.04,-0.22,0
2025-08-18,Baixa,Baixa,-2.41,0.28,1
