Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-09-13,Baixa,Baixa,,-0.48,0
2024-09-16,Alta,Alta,,0.57,1
2024-09-17,Alta,Alta,,-0.05,0
2024-09-18,Alta,Alta,,-0.65,0
2024-09-19,Baixa,Baixa,,-0.49,0
2024-09-20,Alta,Alta,8.12,0.29,1
2024-09-23,Alta,Alta,3.81,-0.00,0
2024-09-24,Alta,Alta,0.36,0.01,1
2024-09-25,Alta,Alta,0.35,0.21,2
2024-09-26,Alta,Alta,1.07,-0.49,0
2024-09-27,Baixa,Baixa,0.75,-0.11,0
2024-09-30,Baixa,Baixa,0.63,0.02,1
2024-10-01,Baixa,Baixa,0.12,-0.32,0
2024-10-02,Baixa,Baixa,-0.90,-0.53,0
2024-10-03,Baixa,Baixa,-1.37,0.49,1
2024-10-04,Alta,Baixa,-1.33,0.63,2
2024-10-07,Baixa,Baixa,-1.49,-0.29,0
2024-10-08,Baixa,Baixa,-1.73,-0.76,0
2024-10-09,Baixa,Baixa,-2.10,-0.78,0
2024-10-10,Baixa,Baixa,-2.82,-0.63,0
2024-10-11,Baixa,Baixa,-3.78,0.30,1
2024-10-14,Baixa,Baixa,-4.42,0.31,2
2024-10-15,Baixa,Baixa,-4.56,0.20,3
2024-10-16,Baixa,Baixa,-4.21,0.32,4
2024-10-17,Alta,Baixa,-3.64,0.16,5
2024-10-18,Alta,Baixa,-2.93,0.66,6
2024-10-21,Alta,Baixa,-2.29,0.50,7
2024-10-22,Alta,Baixa,-1.72,0.17,8
2024-10-23,Alta,Baixa,-1.22,0.27,9
2024-10-24,Alta,Baixa,-0.81,0.27,10
2024-10-25,Alta,Baixa,-0.68,-0.18,0
2024-10-28,Baixa,Baixa,-0.64,-0.25,0
2024-10-29,Alta,Alta,-0.47,0.61,1
2024-10-30,Alta,Alta,-0.30,0.09,2
2024-10-31,Alta,Alta,-0.13,0.20,3
2024-11-01,Alta,Alta,0.09,-0.06,0
2024-11-04,Alta,Alta,0.39,0.53,1
2024-11-05,Alta,Alta,0.56,0.06,2
2024-11-06,Baixa,Alta,0.56,-0.46,0
2024-11-07,Baixa,Alta,0.51,-0.09,0
2024-11-08,Baixa,Alta,0.47,0.15,1
2024-11-11,Baixa,Alta,0.38,0.01,2
2024-11-12,Baixa,Baixa,0.04,-0.76,0
2024-11-13,Baixa,Baixa,-0.13,-0.26,0
2024-11-14,Baixa,Baixa,-0.26,0.29,1
2024-11-15,Baixa,Baixa,-0.60,-0.50,0
2024-11-18,Baixa,Baixa,-1.06,-0.22,0
2024-11-19,Baixa,Baixa,-1.28,0.19,1
2024-11-20,Baixa,Baixa,-1.58,-0.27,0
2024-11-21,Baixa,Baixa,-1.88,-0.45,0
2024-11-22,Baixa,Baixa,-2.06,0.48,1
2024-11-25,Baixa,Baixa,-2.28,0.01,2
2024-11-26,Alta,Baixa,-2.50,0.84,3
2024-11-27,Alta,Baixa,-2.52,0.29,4
2024-11-29,Alta,Baixa,-2.44,-0.12,0
2024-12-02,Alta,Baixa,-2.45,-0.46,0
2024-12-03,Baixa,Baixa,-2.38,-0.41,0
2024-12-04,Alta,Baixa,-2.35,0.56,1
2024-12-05,Baixa,Baixa,-2.54,0.02,2
2024-12-06,Alta,Baixa,-2.59,0.75,3
2024-12-09,Alta,Baixa,-2.47,-0.17,0
2024-12-10,Baixa,Baixa,-2.53,-0.63,0
2024-12-11,Baixa,Baixa,-2.40,0.52,1
2024-12-12,Baixa,Baixa,-2.24,-0.58,0
2024-12-13,Baixa,Baixa,-2.43,-0.29,0
2024-12-16,Baixa,Baixa,-2.76,-0.03,0
2024-12-17,Baixa,Baixa,-2.78,0.67,1
2024-12-18,Baixa,Baixa,-2.93,-0.81,0
2024-12-19,Baixa,Baixa,-2.85,0.18,1
2024-12-20,Alta,Baixa,-2.35,0.76,2
2024-12-23,Alta,Baixa,-1.75,0.73,3
2024-12-24,Alta,Baixa,-1.19,0.40,4
2024-12-26,Alta,Baixa,-0.72,0.13,5
2024-12-27,Alta,Baixa,-0.53,-0.50,0
2024-12-30,Baixa,Baixa,-0.77,-0.60,0
2024-12-31,Baixa,Baixa,-1.11,0.17,1
2025-01-02,Baixa,Baixa,-1.59,-0.74,0
2025-01-03,Baixa,Baixa,-2.07,-0.20,0
2025-01-06,Baixa,Baixa,-2.56,-0.59,0
2025-01-07,Baixa,Baixa,-2.91,0.12,1
2025-01-08,Baixa,Baixa,-3.16,-0.43,0
2025-01-10,Baixa,Baixa,-3.43,-0.39,0
2025-01-13,Baixa,Baixa,-3.89,-0.58,0
2025-01-14,Baixa,Baixa,-4.31,-0.17,0
2025-01-15,Baixa,Baixa,-4.74,-0.26,0
2025-01-16,Baixa,Baixa,-5.28,-0.51,0
2025-01-17,Baixa,Baixa,-5.78,0.15,1
2025-01-21,Baixa,Baixa,-6.15,-0.14,0
2025-01-22,Baixa,Baixa,-6.27,-0.07,0
2025-01-23,Baixa,Baixa,-6.45,0.18,1
2025-01-24,Baixa,Baixa,-6.53,-0.53,0
2025-01-27,Baixa,Baixa,-6.62,-0.56,0
2025-01-28,Alta,Baixa,-6.39,0.29,1
2025-01-29,Baixa,Baixa,-6.30,-0.20,0
2025-01-30,Alta,Baixa,-6.11,0.86,1
2025-01-31,Alta,Baixa,-5.68,-0.30,0
2025-02-03,Alta,Baixa,-5.13,0.13,1
2025-02-04,Alta,Baixa,-4.78,0.04,2
2025-02-05,Alta,Baixa,-4.31,0.57,3
2025-02-06,Alta,Baixa,-3.88,-0.76,0
2025-02-07,Baixa,Baixa,-3.73,-0.39,0
2025-02-10,Alta,Baixa,-3.52,0.91,1
2025-02-11,Alta,Baixa,-3.61,-0.10,0
2025-02-12,Alta,Baixa,-3.88,0.41,1
2025-02-13,Alta,Baixa,-4.22,-0.32,0
2025-02-14,Alta,Baixa,-4.32,0.26,1
2025-02-18,Alta,Baixa,-4.47,-0.24,0
2025-02-19,Baixa,Baixa,-4.45,0.46,1
2025-02-20,Alta,Baixa,-4.23,0.76,2
2025-02-21,Baixa,Baixa,-4.28,-0.70,0
2025-02-24,Baixa,Baixa,-4.58,0.03,1
2025-02-25,Baixa,Baixa,-4.68,-0.26,0
2025-02-26,Baixa,Baixa,-4.79,0.02,1
2025-02-27,Baixa,Baixa,-4.89,0.05,2
2025-02-28,Alta,Baixa,-4.40,0.73,3
2025-03-03,Baixa,Baixa,-3.97,-0.48,0
2025-03-04,Alta,Baixa,-3.73,0.78,1
2025-03-05,Alta,Alta,-2.86,0.51,2
2025-03-06,Alta,Alta,-2.18,0.68,3
2025-03-07,Alta,Alta,-1.77,0.84,4
2025-03-10,Alta,Alta,-1.57,-0.74,0
2025-03-11,Baixa,Alta,-1.58,-0.54,0
2025-03-12,Baixa,Baixa,-2.37,-0.61,0
2025-03-13,Baixa,Baixa,-2.88,0.33,1
2025-03-14,Baixa,Baixa,-3.46,-0.53,0
2025-03-17,Baixa,Alta,-3.48,0.89,1
2025-03-18,Baixa,Baixa,-3.50,-0.80,0
2025-03-19,Baixa,Baixa,-3.24,0.10,1
2025-03-20,Alta,Baixa,-2.97,0.75,2
2025-03-21,Alta,Alta,-2.61,0.41,3
2025-03-24,Alta,Alta,-2.33,0.38,4
2025-03-25,Baixa,Alta,-1.89,-0.55,0
2025-03-26,Alta,Alta,-1.14,0.09,1
2025-03-27,Alta,Alta,-0.69,0.12,2
2025-03-28,Alta,Alta,-0.23,0.01,3
2025-03-31,Baixa,Baixa,0.15,0.03,4
2025-04-01,Baixa,Baixa,0.46,0.01,5
2025-04-02,Alta,Alta,0.62,0.44,6
2025-04-03,Baixa,Baixa,0.46,-0.59,0
2025-04-04,Baixa,Baixa,0.23,-0.47,0
2025-04-07,Baixa,Baixa,-0.31,-0.47,0
2025-04-08,Baixa,Baixa,-0.69,-0.40,0
2025-04-09,Baixa,Baixa,-1.15,0.69,1
2025-04-10,Baixa,Baixa,-1.38,0.07,2
2025-04-11,Alta,Baixa,-1.53,0.32,3
2025-04-14,Alta,Baixa,-1.31,0.34,4
2025-04-15,Alta,Baixa,-1.16,0.20,5
2025-04-16,Alta,Baixa,-1.01,0.32,6
2025-04-17,Alta,Baixa,-0.78,0.57,7
2025-04-21,Alta,Baixa,-0.47,0.49,8
2025-04-22,Alta,Alta,-0.08,0.64,9
2025-04-23,Alta,Alta,0.47,0.55,10
2025-04-24,Alta,Alta,1.02,0.23,11
2025-04-25,Alta,Alta,1.25,-0.35,0
2025-04-28,Alta,Alta,1.56,0.21,1
2025-04-29,Alta,Alta,1.48,0.11,2
2025-04-30,Baixa,Alta,1.32,-0.07,0
2025-05-01,Baixa,Alta,1.08,0.05,1
2025-05-02,Baixa,Alta,1.00,-0.30,0
2025-05-05,Baixa,Alta,0.85,-0.19,0
2025-05-06,Baixa,Baixa,0.69,-0.73,0
2025-05-07,Baixa,Baixa,0.38,-0.42,0
2025-05-08,Baixa,Alta,0.23,0.78,1
2025-05-09,Baixa,Baixa,0.31,-0.15,0
2025-05-12,Alta,Alta,0.23,0.32,1
2025-05-13,Baixa,Baixa,0.31,-0.50,0
2025-05-14,Alta,Alta,0.38,0.56,1
2025-05-15,Alta,Alta,0.23,0.58,2
2025-05-16,Alta,Alta,-0.08,0.37,3
2025-05-19,Alta,Alta,-0.38,0.54,4
2025-05-20,Alta,Alta,-0.53,-0.27,0
2025-05-21,Alta,Alta,-0.46,-0.14,0
2025-05-22,Alta,Alta,0.00,0.59,1
2025-05-23,Baixa,Baixa,-0.46,-0.61,0
2025-05-27,Baixa,Baixa,-0.61,0.58,1
2025-05-28,Baixa,Baixa,-1.15,-0.61,0
2025-05-29,Baixa,Baixa,-1.68,-0.12,0
2025-05-30,Baixa,Baixa,-2.59,-0.16,0
2025-06-02,Baixa,Baixa,-2.45,0.44,1
2025-06-03,Alta,Baixa,-2.39,0.68,2
2025-06-04,Alta,Baixa,-2.25,0.12,3
2025-06-05,Alta,Baixa,-2.10,-0.12,0
2025-06-06,Alta,Baixa,-1.80,0.20,1
2025-06-09,Alta,Baixa,-1.65,-0.37,0
2025-06-10,Alta,Alta,-1.42,0.88,1
2025-06-11,Alta,Baixa,-1.19,-0.82,0
2025-06-12,Baixa,Baixa,-1.03,-0.01,0
2025-06-13,Baixa,Baixa,-1.20,-0.42,0
2025-06-16,Baixa,Baixa,-1.12,-0.82,0
2025-06-17,Baixa,Baixa,-1.20,-0.34,0
2025-06-18,Baixa,Baixa,-0.96,-0.33,0
2025-06-20,Baixa,Baixa,-0.80,-0.33,0
2025-06-23,Baixa,Baixa,-0.65,-0.29,0
2025-06-24,Baixa,Baixa,-0.49,0.34,1
2025-06-25,Baixa,Baixa,-0.65,-0.55,0
2025-06-26,Baixa,Baixa,-1.05,-0.17,0
2025-06-27,Baixa,Baixa,-1.46,-0.22,0
2025-06-30,Alta,Baixa,-1.62,0.72,1
2025-07-01,Alta,Baixa,-2.03,0.26,2
2025-07-02,Alta,Baixa,-2.28,-0.38,0
2025-07-03,Baixa,Baixa,-2.62,-0.43,0
2025-07-07,Baixa,Baixa,-3.29,0.15,1
2025-07-08,Alta,Baixa,-3.96,0.55,2
2025-07-09,Alta,Baixa,-4.31,0.57,3
2025-07-10,Alta,Baixa,-4.59,0.77,4
2025-07-11,Alta,Baixa,-4.71,0.21,5
2025-07-14,Alta,Baixa,-4.33,0.57,6
2025-07-15,Alta,Baixa,-4.04,-0.05,0
2025-07-16,Alta,Baixa,-3.90,0.83,1
2025-07-17,Alta,Alta,-3.41,0.64,2
2025-07-18,Alta,Baixa,-2.91,-0.69,0
2025-07-21,Alta,Alta,-2.31,0.64,1
2025-07-22,Alta,Alta,-1.79,0.58,2
2025-07-23,Alta,Alta,-1.35,0.37,3
2025-07-24,Alta,Alta,-1.36,0.46,4
2025-07-25,Alta,Alta,-1.27,-0.47,0
2025-07-28,Alta,Alta,-1.55,-0.16,0
2025-07-29,Baixa,Alta,-1.82,-0.64,0
2025-07-30,Baixa,Alta,-2.01,-0.06,0
2025-07-31,Baixa,Alta,-2.48,-0.51,0
2025-08-01,Baixa,Baixa,-3.04,-0.56,0
2025-08-04,Baixa,Alta,-3.32,0.74,1
2025-08-05,Alta,Alta,-3.53,-0.03,0
2025-08-06,Baixa,Alta,-2.89,-0.67,0
2025-08-07,Baixa,Baixa,-1.98,-0.36,0
2025-08-08,Baixa,Baixa,-1.04,-0.15,0
2025-08-11,Baixa,Baixa,-0.29,-0.33,0
2025-08-12,Baixa,Baixa,0.77,0.67,1
2025-08-13,Alta,Alta,0.86,0.80,2
2025-08-14,Alta,Alta,0.77,0.43,3
2025-08-15,Alta,Alta,0.77,0.20,4
2025-08-18,Alta,Alta,0.77,-0.40,0
2025-08-19,Alta,Alta,0.48,-0.51,0
2025-08-20,Baixa,Alta,0.10,-0.71,0
2025-08-21,Alta,Alta,-0.10,0.71,1
2025-08-22,Alta,Alta,-0.19,0.30,2
2025-08-25,Baixa,Alta,-0.29,-0.79,0
2025-08-26,Alta,Alta,-0.10,0.87,1
2025-08-27,Alta,Alta,0.38,0.11,2
2025-08-28,Alta,Alta,1.05,-0.74,0
2025-08-29,Alta,Alta,1.53,0.02,1
2025-09-02,Alta,Alta,2.00,0.04,2
2025-09-03,Alta,Alta,2.28,0.31,3
2025-09-04,Alta,Alta,2.37,0.14,4
2025-09-05,Alta,Alta,2.55,-0.06,0
2025-09-08,Alta,Alta,2.72,0.34,1
2025-09-09,Alta,Alta,2.90,0.43,2
2025-09-10,Baixa,Alta,2.88,-0.90,0
2025-09-11,Baixa,Alta,2.96,0.16,1
2025-09-12,Baixa,Alta,2.67,-0.73,0
2025-09-15,Baixa,Alta,2.47,-0.71,0
2025-09-16,Baixa,Baixa,2.27,-0.26,0
2025-09-17,Baixa,Baixa,2.08,-0.45,0
2025-09-18,Baixa,Baixa,1.80,0.15,1
2025-09-19,Baixa,Baixa,1.52,-0.78,0
2025-09-22,Baixa,Baixa,1.25,0.49,1
2025-09-23,Baixa,Baixa,0.89,-0.72,0
