Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2023-09-14,Baixa,Baixa,,0.00,0
2023-09-15,Baixa,Baixa,,-0.11,0
2023-09-18,Baixa,Baixa,,-0.60,0
2023-09-19,Baixa,Baixa,,-0.71,0
2023-09-20,Baixa,Baixa,,-0.85,0
2023-09-21,Baixa,Baixa,-20.41,0.33,1
2023-09-22,Baixa,Baixa,-20.76,0.02,2
2023-09-25,Baixa,Baixa,-19.16,0.34,3
2023-09-26,Baixa,Baixa,-14.66,0.44,4
2023-09-27,Alta,Baixa,-9.41,0.05,5
2023-09-28,Alta,Alta,-5.69,0.58,6
2023-09-29,Alta,Alta,-2.28,0.91,7
2023-10-02,Baixa,Baixa,-1.70,-0.83,0
2023-10-03,Baixa,Baixa,-1.09,0.56,1
2023-10-04,Baixa,Baixa,-0.71,0.07,2
2023-10-05,Baixa,Baixa,-1.41,-0.05,0
2023-10-06,Baixa,Baixa,-2.49,0.10,1
2023-10-09,Baixa,Baixa,-1.65,-0.36,0
2023-10-10,Baixa,Baixa,-1.74,-0.57,0
2023-10-11,Baixa,Baixa,-2.30,-0.90,0
2023-10-12,Baixa,Baixa,-3.02,-0.48,0
2023-10-13,Baixa,Baixa,-3.59,0.34,1
2023-10-16,Alta,Baixa,-3.75,0.54,2
2023-10-17,Baixa,Baixa,-3.94,-0.87,0
2023-10-18,Baixa,Baixa,-3.65,-0.18,0
2023-10-19,Baixa,Baixa,-3.28,0.28,1
2023-10-20,Alta,Baixa,-2.89,0.34,2
2023-10-23,Baixa,Baixa,-3.07,-0.30,0
2023-10-24,Alta,Baixa,-2.59,0.87,1
2023-10-25,Alta,Alta,-1.94,0.56,2
2023-10-26,Alta,Alta,-1.10,0.31,3
2023-10-27,Alta,Baixa,-0.68,-0.52,0
2023-10-30,Baixa,Baixa,-0.26,-0.79,0
2023-10-31,Baixa,Baixa,-0.17,-0.11,0
2023-11-01,Baixa,Baixa,-0.34,0.07,1
2023-11-02,Baixa,Baixa,-0.69,0.42,2
2023-11-03,Alta,Alta,-0.69,0.96,3
2023-11-06,Alta,Baixa,-0.52,-0.88,0
2023-11-07,Alta,Alta,-0.34,0.07,1
2023-11-08,Baixa,Baixa,-0.34,-0.86,0
2023-11-09,Baixa,Baixa,-0.43,-0.05,0
2023-11-10,Alta,Alta,-0.43,0.72,1
2023-11-13,Alta,Alta,-0.35,0.39,2
2023-11-14,Alta,Alta,-0.26,-0.57,0
2023-11-15,Alta,Alta,0.00,-0.32,0
2023-11-16,Alta,Alta,0.35,-0.44,0
2023-11-17,Alta,Alta,0.43,0.33,1
2023-11-20,Baixa,Alta,0.35,-0.30,0
2023-11-21,Baixa,Alta,0.35,-0.05,0
2023-11-22,Baixa,Alta,0.26,-0.61,0
2023-11-24,Baixa,Alta,-0.69,-0.13,0
2023-11-27,Alta,Alta,-1.55,-0.84,0
2023-11-28,Alta,Alta,-1.98,0.74,1
2023-11-29,Alta,Alta,-2.07,0.19,2
2023-11-30,Alta,Alta,-1.72,-0.39,0
2023-12-01,Alta,Alta,-0.61,0.17,1
2023-12-04,Baixa,Alta,0.35,-0.36,0
2023-12-05,Alta,Alta,0.88,0.42,1
2023-12-06,Baixa,Alta,0.88,0.32,2
2023-12-07,Alta,Alta,0.70,0.46,3
2023-12-08,Alta,Alta,0.26,0.22,4
2023-12-11,Alta,Alta,-0.09,0.49,5
2023-12-12,Alta,Alta,0.17,-0.01,0
2023-12-13,Alta,Alta,0.61,0.80,1
2023-12-14,Alta,Alta,0.87,-0.01,0
2023-12-15,Alta,Alta,1.48,-0.31,0
2023-12-18,Alta,Alta,2.10,0.24,1
